rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
23,Aleksandr Vlasenko,HUN,1,111.45,58.5,52.95,0.0,1.98,2F,9.0,ec2023,1.0,,1.85,-0.13,,1,,2223,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0,men,individual
23,Aleksandr Vlasenko,HUN,1,111.45,58.5,52.95,0.0,5.39,3Lo,10.0,ec2023,1.0,,5.46,0.07,,1,,2223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,men,individual
23,Aleksandr Vlasenko,HUN,1,111.45,58.5,52.95,0.0,2.6,StSq2,11.0,ec2023,0.0,,2.6,0.0,,1,,2223,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
23,Aleksandr Vlasenko,HUN,1,111.45,58.5,52.95,0.0,3.5,CCoSp4,12.0,ec2023,0.0,,3.45,-0.05,,1,,2223,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0,men,individual
23,Aleksandr Vlasenko,HUN,1,111.45,58.5,52.95,0.0,,,,ec2023,,3.33,5.29,,,0,Composition,2223,5.5,4.75,6.0,4.75,4.75,5.75,5.5,5.25,5.5,0,men,individual
23,Aleksandr Vlasenko,HUN,1,111.45,58.5,52.95,0.0,,,,ec2023,,3.33,5.61,,,0,Skating Skills,2223,5.5,5.25,6.25,5.75,5.0,5.25,5.75,6.0,5.75,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,3.3,2A,1.0,ec2023,0.0,,3.39,0.09,,1,,2223,-2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,4.6,2A+2T,2.0,ec2023,0.0,,4.84,0.24,,1,,2223,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,7.2,3Lz+2T,3.0,ec2023,0.0,,5.09,-2.11,,1,,2223,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,-5.0,-5.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,1.7,2Lo,4.0,ec2023,0.0,,1.29,-0.41,,1,,2223,-3.0,-2.0,-4.0,-1.0,-2.0,-2.0,-3.0,-2.0,-3.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,3.2,FCSp4,5.0,ec2023,0.0,,4.07,0.87,,1,,2223,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,3.0,ChSq1,6.0,ec2023,0.0,,3.86,0.86,,1,,2223,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,5.83,3F!,7.0,ec2023,1.0,,3.18,-2.65,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,2.31,2Lz,8.0,ec2023,1.0,,2.31,0.0,,1,,2223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,4.73,3S,9.0,ec2023,1.0,,5.16,0.43,,1,,2223,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,2.25,FCCoSp3V,10.0,ec2023,0.0,,1.99,-0.26,,1,,2223,-1.0,-3.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,2.6,StSq2,11.0,ec2023,0.0,,2.75,0.15,,1,,2223,0.0,-2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,2.5,CCoSp2,12.0,ec2023,0.0,,2.89,0.39,,1,,2223,-2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,,,,ec2023,,3.33,6.57,,,0,Composition,2223,7.0,5.25,6.75,6.25,6.25,7.25,6.75,6.5,6.5,0,men,individual
24,Graham Newberry,GBR,10,103.79,40.82,63.97,-1.0,,,,ec2023,,3.33,6.43,,,0,Skating Skills,2223,7.0,5.25,6.25,6.5,6.0,6.75,6.5,6.5,6.5,0,men,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,10.1,3Lz+3T,1.0,ec2023,0.0,,11.2,1.1,,1,,2223,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,3.3,2A,2.0,ec2023,0.0,,3.91,0.61,,1,,2223,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,4.9,3Lo,3.0,ec2023,0.0,,6.3,1.4,,1,,2223,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,4.3,3S,4.0,ec2023,0.0,,5.16,0.86,,1,,2223,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,3.2,FCSp4,5.0,ec2023,0.0,,4.11,0.91,,1,,2223,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,3.0,ChSq1,6.0,ec2023,0.0,,4.0,1.0,,1,,2223,1.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,1.98,3F<<,7.0,ec2023,1.0,,1.21,-0.77,<<,1,,2223,-5.0,-5.0,-3.0,-5.0,-5.0,-4.0,-5.0,-3.0,-3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,10.45,3F+3T,8.0,ec2023,1.0,,11.43,0.98,,1,,2223,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,5.06,2A+2T,9.0,ec2023,1.0,,5.39,0.33,,1,,2223,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,3.9,StSq4,10.0,ec2023,0.0,,4.74,0.84,,1,,2223,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,3.5,CCoSp4,11.0,ec2023,0.0,,3.95,0.45,,1,,2223,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,2.4,LSp3,12.0,ec2023,0.0,,2.91,0.51,,1,,2223,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,,,,ec2023,,2.67,8.25,,,0,Composition,2223,7.75,8.25,8.5,8.0,8.0,9.0,8.75,8.0,8.25,0,women,individual
1,Anastasiia Gubanova,GEO,24,130.1,64.31,65.79,0.0,,,,ec2023,,2.67,8.14,,,0,Skating Skills,2223,8.0,8.0,8.0,8.5,8.25,9.25,8.25,7.75,8.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,10.1,3Lz!+3T,1.0,ec2023,0.0,,9.59,-0.51,!,1,,2223,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,5.3,3F,2.0,ec2023,0.0,,5.98,0.68,,1,,2223,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,4.9,3Lo,3.0,ec2023,0.0,,5.67,0.77,,1,,2223,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,3.3,2A,4.0,ec2023,0.0,,3.87,0.57,,1,,2223,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,3.5,FCCoSp4,5.0,ec2023,0.0,,4.1,0.6,,1,,2223,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,3.0,ChSq1,6.0,ec2023,0.0,,3.93,0.93,,1,,2223,1.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,9.13,3F+2T+2Lo,7.0,ec2023,1.0,,9.28,0.15,,1,,2223,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,8.25,2A+3T,8.0,ec2023,1.0,,8.67,0.42,,1,,2223,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,4.73,3S,9.0,ec2023,1.0,,5.16,0.43,,1,,2223,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,2.7,LSp4,10.0,ec2023,0.0,,3.36,0.66,,1,,2223,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,3.9,StSq4,11.0,ec2023,0.0,,4.79,0.89,,1,,2223,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,3.5,CCoSp4,12.0,ec2023,0.0,,4.5,1.0,,1,,2223,2.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,,,,ec2023,,2.67,7.46,,,0,Composition,2223,7.25,7.25,7.75,7.5,6.75,7.5,8.0,7.5,7.5,0,women,individual
2,Kimmy Repond,SUI,22,128.68,68.9,59.78,0.0,,,,ec2023,,2.67,7.39,,,0,Skating Skills,2223,7.5,7.0,7.5,7.25,6.75,7.25,7.5,7.75,7.75,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,10.1,3Lz+3T,1.0,ec2023,0.0,,11.62,1.52,,1,,2223,2.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,3.3,2A,2.0,ec2023,0.0,,4.2,0.9,,1,,2223,3.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,5.3,3F,3.0,ec2023,0.0,,6.13,0.83,,1,,2223,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,3.3,2A,4.0,ec2023,0.0,,4.15,0.85,,1,,2223,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,3.5,CCoSp4,5.0,ec2023,0.0,,4.75,1.25,,1,,2223,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,3.0,ChSq1,6.0,ec2023,0.0,,4.64,1.64,,1,,2223,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,5.19,3Lz<,7.0,ec2023,1.0,,2.83,-2.36,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,1.39,3F<<+REP,8.0,ec2023,1.0,,0.49,-0.9,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,8.03,3S+2T+2Lo,9.0,ec2023,1.0,,8.52,0.49,,1,,2223,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,3.5,FCCoSp4,10.0,ec2023,0.0,,4.55,1.05,,1,,2223,3.0,3.0,3.0,4.0,4.0,3.0,1.0,2.0,3.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,3.9,StSq4,11.0,ec2023,0.0,,5.07,1.17,,1,,2223,3.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,3.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,2.7,LSp4,12.0,ec2023,0.0,,3.74,1.04,,1,,2223,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,,,,ec2023,,2.67,8.5,,,0,Composition,2223,8.5,8.5,8.5,8.75,8.5,8.75,8.5,8.25,8.0,0,women,individual
3,Loena Hendrickx,BEL,23,125.63,60.69,66.94,-2.0,,,,ec2023,,2.67,8.39,,,0,Skating Skills,2223,8.5,8.25,8.5,8.75,8.5,8.5,8.25,8.25,8.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,11.7,3Lz+1Eu+3F,1.0,ec2023,0.0,,12.71,1.01,,1,,2223,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,4.72,3Lz<,2.0,ec2023,0.0,,2.36,-2.36,<,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,5.3,3F,3.0,ec2023,0.0,,6.21,0.91,,1,,2223,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,3.3,2A,4.0,ec2023,0.0,,3.82,0.52,,1,,2223,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,3.5,FCCoSp4,5.0,ec2023,0.0,,4.1,0.6,,1,,2223,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,6.82,3Lo+2T,6.0,ec2023,1.0,,7.24,0.42,,1,,2223,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,6.16,3S+2T,7.0,ec2023,1.0,,6.47,0.31,,1,,2223,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,3.63,2A,8.0,ec2023,1.0,,3.82,0.19,,1,,2223,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,3.0,ChSq1,9.0,ec2023,0.0,,4.07,1.07,,1,,2223,2.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,3.5,CCoSp4,10.0,ec2023,0.0,,4.2,0.7,,1,,2223,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,3.9,StSq4,11.0,ec2023,0.0,,4.85,0.95,,1,,2223,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,2.7,LSp4,12.0,ec2023,0.0,,3.24,0.54,,1,,2223,1.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,2.0,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,,,,ec2023,,2.67,7.79,,,0,Composition,2223,8.0,7.75,8.0,8.5,7.5,7.75,6.75,7.75,7.75,0,women,individual
4,Ekaterina Kurakova,POL,20,125.09,63.09,62.0,0.0,,,,ec2023,,2.67,7.54,,,0,Skating Skills,2223,7.5,7.5,7.75,8.0,7.5,7.5,7.5,7.25,7.5,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,10.1,3Lz+3T,1.0,ec2023,0.0,,10.86,0.76,,1,,2223,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,5.9,3Lz,2.0,ec2023,0.0,,6.74,0.84,,1,,2223,1.0,2.0,-1.0,1.0,2.0,1.0,3.0,1.0,2.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,5.3,3F,3.0,ec2023,0.0,,4.01,-1.29,,1,,2223,-2.0,-1.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,4.9,3Lo,4.0,ec2023,0.0,,5.81,0.91,,1,,2223,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,3.5,FCCoSp4,5.0,ec2023,0.0,,4.05,0.55,,1,,2223,1.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,10.45,3Lo+2A+2T+SEQ,6.0,ec2023,1.0,,11.08,0.63,,1,,2223,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,6.16,3Sq+2T,7.0,ec2023,1.0,,5.42,-0.74,q,1,,2223,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,3.63,2A,8.0,ec2023,1.0,,3.96,0.33,,1,,2223,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,3.0,CCoSp3,9.0,ec2023,0.0,,2.96,-0.04,,1,,2223,-1.0,1.0,-2.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,3.0,ChSq1,10.0,ec2023,0.0,,4.07,1.07,,1,,2223,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,3.3,StSq3,11.0,ec2023,0.0,,3.91,0.61,,1,,2223,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,2.7,LSp4,12.0,ec2023,0.0,,3.74,1.04,,1,,2223,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,,,,ec2023,,2.67,7.21,,,0,Composition,2223,6.25,7.0,7.25,7.5,7.25,7.0,8.25,7.25,7.25,0,women,individual
5,Nina Pinzarrone,BEL,19,124.57,66.61,57.96,0.0,,,,ec2023,,2.67,7.14,,,0,Skating Skills,2223,6.75,6.75,7.5,7.75,7.5,6.75,7.25,7.0,7.25,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,7.5,2A+3T,1.0,ec2023,0.0,,8.64,1.14,,1,,2223,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,10.7,3Lz+1Eu+3S,2.0,ec2023,0.0,,10.53,-0.17,,1,,2223,-1.0,-1.0,-2.0,0.0,0.0,2.0,-1.0,0.0,1.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,5.3,3F,3.0,ec2023,0.0,,5.91,0.61,,1,,2223,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,0.5,1Lo,4.0,ec2023,0.0,,0.5,0.0,,1,,2223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,3.5,FCCoSp4,5.0,ec2023,0.0,,4.1,0.6,,1,,2223,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,6.49,3Lz,6.0,ec2023,1.0,,6.57,0.08,,1,,2223,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,3.41,2F+2T,7.0,ec2023,1.0,,3.49,0.08,,1,,2223,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,3.5,CCoSp4,8.0,ec2023,0.0,,4.2,0.7,,1,,2223,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,3.9,StSq4,9.0,ec2023,0.0,,4.96,1.06,,1,,2223,3.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,3.63,2A,10.0,ec2023,1.0,,4.29,0.66,,1,,2223,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,2.7,LSp4,11.0,ec2023,0.0,,3.43,0.73,,1,,2223,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,3.0,ChSq1,12.0,ec2023,0.0,,4.57,1.57,,1,,2223,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,,,,ec2023,,2.67,7.71,,,0,Composition,2223,7.25,8.25,8.0,8.0,7.25,8.0,7.5,7.0,8.0,0,women,individual
6,Niina Petrokina,EST,18,122.69,61.19,61.5,0.0,,,,ec2023,,2.67,7.61,,,0,Skating Skills,2223,7.5,7.75,7.75,7.75,7.5,7.5,7.5,7.25,7.75,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,3.3,2A,1.0,ec2023,0.0,,3.82,0.52,,1,,2223,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,10.1,3Lzq+3T,2.0,ec2023,0.0,,9.43,-0.67,q,1,,2223,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,8.3,3F+2T+2Lo,3.0,ec2023,0.0,,8.53,0.23,,1,,2223,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,3.2,FCSp4,4.0,ec2023,0.0,,3.75,0.55,,1,,2223,1.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,5.9,3Lzq,5.0,ec2023,0.0,,2.95,-2.95,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,3.0,ChSq1,6.0,ec2023,0.0,,3.71,0.71,,1,,2223,0.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,9.46,3F+2Aq+SEQ,7.0,ec2023,1.0,,8.1,-1.36,q,1,,2223,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-2.0,-1.0,-3.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,5.39,3Lo,8.0,ec2023,1.0,,5.67,0.28,,1,,2223,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,4.73,3S,9.0,ec2023,1.0,,5.22,0.49,,1,,2223,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,3.5,CCoSp4,10.0,ec2023,0.0,,4.15,0.65,,1,,2223,1.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,2.6,StSq2,11.0,ec2023,0.0,,3.01,0.41,,1,,2223,0.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,2.7,LSp4,12.0,ec2023,0.0,,3.36,0.66,,1,,2223,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,,,,ec2023,,2.67,7.07,,,0,Composition,2223,6.0,6.75,6.75,7.5,6.75,7.5,7.25,7.0,7.5,0,women,individual
7,Janna Jyrkinen,FIN,17,116.19,61.7,55.49,-1.0,,,,ec2023,,2.67,6.89,,,0,Skating Skills,2223,6.5,6.5,6.5,7.25,7.5,7.0,7.5,6.5,7.0,0,women,individual
8,Lara Naki Gutmann,ITA,12,113.9,57.27,56.63,0.0,10.7,3Lz!+1Eu+3S,1.0,ec2023,0.0,,10.45,-0.25,!,1,,2223,-1.0,0.0,-1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,0,women,individual
