rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
5,Chaeyeon Kim,KOR,11,129.09,63.04,67.05,-1.0,,,,gpfra2024,,2.67,8.43,,,0,Skating Skills,2425,8.5,7.75,8.25,8.5,8.5,8.0,8.75,8.5,9.25,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,10.1,3Lz+3Tq,1.0,gpfra2024,0.0,,9.34,-0.76,q,1,,2425,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,5.3,3F,2.0,gpfra2024,0.0,,5.83,0.53,,1,,2425,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,4.9,3Lo,3.0,gpfra2024,0.0,,4.97,0.07,,1,,2425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,3.3,2A,4.0,gpfra2024,0.0,,3.68,0.38,,1,,2425,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,2.25,FCCoSp3V,5.0,gpfra2024,0.0,,2.77,0.52,,1,,2425,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,10.45,3Loq+2A+2T+SEQ,7.0,gpfra2024,1.0,,9.96,-0.49,q,1,,2425,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,3.9,StSq4,8.0,gpfra2024,0.0,,4.96,1.06,,1,,2425,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,3.78,3S<,9.0,gpfra2024,1.0,,2.06,-1.72,<,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,3.5,CCoSp4,10.0,gpfra2024,0.0,,4.75,1.25,,1,,2425,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,3.0,ChSq1,11.0,gpfra2024,0.0,,4.43,1.43,,1,,2425,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,2.7,LSp4,12.0,gpfra2024,0.0,,3.78,1.08,,1,,2425,5.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,,,,gpfra2024,,2.67,8.11,,,0,Composition,2425,8.25,8.25,7.5,7.75,8.5,7.75,8.5,8.0,8.25,0,women,individual
6,Nina Pinzarrone,BEL,7,121.95,59.36,63.59,-1.0,,,,gpfra2024,,2.67,7.75,,,0,Skating Skills,2425,8.0,8.0,7.5,7.75,7.75,7.5,7.75,7.5,8.5,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,9.5,3F+3T,1.0,gpfra2024,0.0,,9.73,0.23,,1,,2425,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,4.9,3Lo,2.0,gpfra2024,0.0,,5.67,0.77,,1,,2425,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,5.9,3Lz,3.0,gpfra2024,0.0,,6.83,0.93,,1,,2425,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,3.44,3S<,4.0,gpfra2024,0.0,,2.8,-0.64,<,1,,2425,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,3.2,FCSp4,5.0,gpfra2024,0.0,,3.84,0.64,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,3.0,ChSq1,6.0,gpfra2024,0.0,,3.14,0.14,,1,,2425,-1.0,2.0,-1.0,0.0,0.0,2.0,0.0,0.0,1.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,4.54,3Lz+REP,7.0,gpfra2024,1.0,,2.77,-1.77,,1,,2425,-3.0,-3.0,-3.0,3.0,-4.0,-2.0,-3.0,-3.0,-4.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,9.46,3F+2A+SEQ,8.0,gpfra2024,1.0,,8.7,-0.76,,1,,2425,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0,-4.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,5.06,2A+2T,9.0,gpfra2024,1.0,,5.34,0.28,,1,,2425,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,2.6,StSq2,10.0,gpfra2024,0.0,,2.97,0.37,,1,,2425,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,3.5,CCoSp4,11.0,gpfra2024,0.0,,3.75,0.25,,1,,2425,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,2.5,SSp4,12.0,gpfra2024,0.0,,2.93,0.43,,1,,2425,2.0,2.0,-1.0,1.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,,,,gpfra2024,,2.67,7.21,,,0,Composition,2425,7.25,7.5,6.75,7.25,8.25,7.5,6.75,6.75,7.5,0,women,individual
7,Anastasiia Gubanova,GEO,4,116.44,58.47,57.97,0.0,,,,gpfra2024,,2.67,7.25,,,0,Skating Skills,2425,7.5,7.25,6.75,7.75,7.5,7.25,6.75,6.5,7.75,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,8.9,3Lz+2T+2Lo,1.0,gpfra2024,0.0,,10.0,1.1,,1,,2425,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,1.8,3F<<,2.0,gpfra2024,0.0,,0.9,-0.9,<<,1,,2425,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,4.3,3S,3.0,gpfra2024,0.0,,5.1,0.8,,1,,2425,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,3.3,2A,4.0,gpfra2024,0.0,,3.91,0.61,,1,,2425,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,3.5,CCoSp4,5.0,gpfra2024,0.0,,4.3,0.8,,1,,2425,2.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,3.0,ChSq1,6.0,gpfra2024,0.0,,3.86,0.86,,1,,2425,2.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,3.0,FSSp4,7.0,gpfra2024,0.0,,3.47,0.47,,1,,2425,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,9.39,3Lzq+2A<+SEQ,8.0,gpfra2024,1.0,,6.44,-2.95,q|<,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,6.09,3F<+2T,9.0,gpfra2024,1.0,,5.24,-0.85,<,1,,2425,-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,3.3,StSq3,10.0,gpfra2024,0.0,,3.96,0.66,,1,,2425,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,1.87,2Lo,11.0,gpfra2024,1.0,,1.97,0.1,,1,,2425,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,3.5,FCCoSp4,12.0,gpfra2024,0.0,,4.2,0.7,,1,,2425,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,,,,gpfra2024,,2.67,7.5,,,0,Composition,2425,7.5,8.0,7.5,7.25,7.75,8.0,7.5,6.75,7.0,0,women,individual
8,Mai Mihara,JPN,6,113.81,53.35,60.46,0.0,,,,gpfra2024,,2.67,7.71,,,0,Skating Skills,2425,7.75,7.75,7.5,7.5,8.0,7.75,7.75,7.5,8.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,10.1,3Lz+3T,1.0,gpfra2024,0.0,,11.2,1.1,,1,,2425,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,5.3,3F,2.0,gpfra2024,0.0,,3.33,-1.97,,1,,2425,-4.0,-4.0,-3.0,-4.0,-5.0,-2.0,-3.0,-4.0,-4.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,4.3,3S,3.0,gpfra2024,0.0,,4.91,0.61,,1,,2425,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,3.3,2A,4.0,gpfra2024,0.0,,3.72,0.42,,1,,2425,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,0.0,FCCoSp,5.0,gpfra2024,0.0,,0.0,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,3.0,ChSq1,6.0,gpfra2024,0.0,,3.21,0.21,,1,,2425,1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,10.89,3Fq+2A+2T+SEQ,7.0,gpfra2024,1.0,,10.13,-0.76,q,1,,2425,-2.0,-2.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,7.92,3Lz+2T,8.0,gpfra2024,1.0,,8.09,0.17,,1,,2425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,5.39,3Lo,9.0,gpfra2024,1.0,,5.25,-0.14,,1,,2425,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,2.6,StSq2,10.0,gpfra2024,0.0,,2.71,0.11,,1,,2425,1.0,1.0,2.0,1.0,1.0,1.0,-2.0,-1.0,-1.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,1.28,CoSp1V,11.0,gpfra2024,0.0,,0.84,-0.44,,1,,2425,-3.0,-4.0,-3.0,-4.0,-5.0,-4.0,-3.0,-3.0,-3.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,2.4,LSp3,12.0,gpfra2024,0.0,,2.67,0.27,,1,,2425,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,,,,gpfra2024,,2.67,6.82,,,0,Composition,2425,7.25,6.75,6.75,6.75,6.0,7.0,6.5,6.75,7.25,0,women,individual
9,Livia Kaiser,SUI,5,109.92,56.06,53.86,0.0,,,,gpfra2024,,2.67,6.89,,,0,Skating Skills,2425,7.0,7.0,7.0,7.25,6.5,6.75,7.0,6.5,7.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,5.9,3Lz,1.0,gpfra2024,0.0,,5.23,-0.67,,1,,2425,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,5.3,3F!,2.0,gpfra2024,0.0,,5.15,-0.15,!,1,,2425,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,7.2,3Lz+3T<<,3.0,gpfra2024,0.0,,4.42,-2.78,<<,1,,2425,-4.0,-3.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,3.5,FCCoSp4,4.0,gpfra2024,0.0,,3.8,0.3,,1,,2425,2.0,1.0,0.0,0.0,-1.0,1.0,2.0,1.0,1.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,3.3,2A,5.0,gpfra2024,0.0,,3.63,0.33,,1,,2425,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,10.45,3Lo+2A+2T+SEQ,6.0,gpfra2024,1.0,,11.01,0.56,,1,,2425,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,2.6,StSq2,7.0,gpfra2024,0.0,,2.79,0.19,,1,,2425,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,3.0,ChSq1,9.0,gpfra2024,0.0,,3.64,0.64,,1,,2425,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,6.16,3S+2T,10.0,gpfra2024,1.0,,6.16,0.0,,1,,2425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,3.5,CCoSp4,11.0,gpfra2024,0.0,,3.85,0.35,,1,,2425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,2.4,LSp3,12.0,gpfra2024,0.0,,2.71,0.31,,1,,2425,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,,,,gpfra2024,,2.67,6.79,,,0,Composition,2425,6.25,7.0,6.5,6.75,6.75,7.25,6.5,7.25,6.75,0,women,individual
10,Lorine Schild,FRA,3,107.81,54.74,54.07,-1.0,,,,gpfra2024,,2.67,6.82,,,0,Skating Skills,2425,6.5,7.0,6.25,7.0,7.0,7.0,6.75,6.5,7.5,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,6.02,3Lze+2T,1.0,gpfra2024,0.0,,5.01,-1.01,e,1,,2425,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,4.3,3S,2.0,gpfra2024,0.0,,4.73,0.43,,1,,2425,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,4.2,3T,3.0,gpfra2024,0.0,,4.62,0.42,,1,,2425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,3.3,2A,4.0,gpfra2024,0.0,,3.82,0.52,,1,,2425,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,3.5,FCCoSp4,5.0,gpfra2024,0.0,,4.05,0.55,,1,,2425,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,3.0,ChSq1,6.0,gpfra2024,0.0,,3.71,0.71,,1,,2425,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,7.92,3T+2T+2Lo,8.0,gpfra2024,1.0,,7.98,0.06,,1,,2425,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,9.46,3F+2A+SEQ,9.0,gpfra2024,1.0,,8.02,-1.44,,1,,2425,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,-4.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,3.2,FCSp4,10.0,gpfra2024,0.0,,3.52,0.32,,1,,2425,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,3.3,StSq3,11.0,gpfra2024,0.0,,3.87,0.57,,1,,2425,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,0.0,CoSp,12.0,gpfra2024,0.0,,0.0,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,,,,gpfra2024,,2.67,6.75,,,0,Composition,2425,6.5,6.75,6.25,7.0,5.75,7.0,7.0,7.0,6.75,0,women,individual
11,Lea Serna,FRA,2,106.13,52.87,54.26,-1.0,,,,gpfra2024,,2.67,6.71,,,0,Skating Skills,2425,6.75,6.75,6.25,7.0,6.5,6.5,6.75,6.75,7.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,6.6,3F+2T,1.0,gpfra2024,0.0,,6.22,-0.38,,1,,2425,-1.0,0.0,-2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,4.2,3T,2.0,gpfra2024,0.0,,2.76,-1.44,,1,,2425,-3.0,-4.0,-3.0,-4.0,-4.0,-3.0,-3.0,-3.0,-4.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,5.4,3S+1A+SEQ,4.0,gpfra2024,0.0,,4.11,-1.29,,1,,2425,-2.0,-4.0,-3.0,-2.0,-4.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,2.3,FCSp2,5.0,gpfra2024,0.0,,2.23,-0.07,,1,,2425,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,3.0,ChSq1,6.0,gpfra2024,0.0,,2.86,-0.14,,1,,2425,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,4.73,3Sq,7.0,gpfra2024,1.0,,2.7,-2.03,q,1,,2425,-4.0,-5.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,3.0,CCoSp3,8.0,gpfra2024,0.0,,2.91,-0.09,,1,,2425,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,3.96,2F+1Eu+2S,10.0,gpfra2024,1.0,,3.52,-0.44,,1,,2425,-2.0,-5.0,-4.0,-2.0,-3.0,-2.0,-1.0,-2.0,-2.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,1.9,LSp2,11.0,gpfra2024,0.0,,1.71,-0.19,,1,,2425,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,2.6,StSq2,12.0,gpfra2024,0.0,,2.23,-0.37,,1,,2425,-2.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,,,,gpfra2024,,2.67,5.36,,,0,Composition,2425,5.25,6.25,5.5,5.0,5.0,5.75,4.5,4.75,6.5,0,women,individual
12,Clemence Mayindu,FRA,1,76.79,35.48,43.31,-2.0,,,,gpfra2024,,2.67,5.68,,,0,Skating Skills,2425,6.75,6.5,5.25,5.5,6.0,5.5,4.75,5.0,6.0,0,women,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,9.5,4T,1.0,gpfra2024,0.0,,11.54,2.04,,1,,2425,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,8.0,3A,2.0,gpfra2024,0.0,,9.71,1.71,,1,,2425,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,3.2,FCSp4,3.0,gpfra2024,0.0,,3.75,0.55,,1,,2425,1.0,0.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,11.11,3Lz+3T,4.0,gpfra2024,1.0,,12.12,1.01,,1,,2425,2.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,3.5,CCoSp4,5.0,gpfra2024,0.0,,4.1,0.6,,1,,2425,1.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,3.9,StSq4,6.0,gpfra2024,0.0,,4.57,0.67,,1,,2425,-1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,3.0,CSSp4,7.0,gpfra2024,0.0,,3.56,0.56,,1,,2425,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,,,,gpfra2024,,1.67,7.71,,,0,Composition,2425,7.5,7.5,7.5,8.0,7.5,7.75,8.25,7.75,8.0,1,men,individual
1,Boyang Jin,CHN,5,88.12,49.35,38.77,0.0,,,,gpfra2024,,1.67,7.82,,,0,Skating Skills,2425,7.75,8.0,7.5,7.75,7.25,7.5,8.25,8.0,8.25,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,9.5,4T,1.0,gpfra2024,0.0,,8.14,-1.36,,1,,2425,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,8.0,3A,2.0,gpfra2024,0.0,,10.06,2.06,,1,,2425,3.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,3.0,FSSp4,3.0,gpfra2024,0.0,,3.77,0.77,,1,,2425,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,11.11,3Lz+3T,4.0,gpfra2024,1.0,,12.04,0.93,,1,,2425,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,3.2,CCSp4,5.0,gpfra2024,0.0,,3.84,0.64,,1,,2425,2.0,1.0,3.0,2.0,2.0,0.0,1.0,3.0,3.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,3.3,StSq3,6.0,gpfra2024,0.0,,4.43,1.13,,1,,2425,4.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,3.0,CCoSp3,7.0,gpfra2024,0.0,,2.66,-0.34,,1,,2425,-1.0,-2.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,0.0,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,,,,gpfra2024,,1.67,8.18,,,0,Composition,2425,8.5,8.5,8.25,7.75,7.75,6.75,8.75,8.25,8.25,1,men,individual
2,Aleksandr Selevko,EST,6,85.73,44.94,40.79,0.0,,,,gpfra2024,,1.67,7.96,,,0,Skating Skills,2425,8.25,8.0,8.0,7.75,8.0,6.75,8.0,8.0,8.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,9.5,4T,1.0,gpfra2024,0.0,,5.97,-3.53,,1,,2425,-3.0,-4.0,-5.0,-4.0,-4.0,-3.0,-4.0,-4.0,-3.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,11.0,4S+2T,2.0,gpfra2024,0.0,,12.39,1.39,,1,,2425,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,2.8,FCSp3,3.0,gpfra2024,0.0,,3.2,0.4,,1,,2425,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,8.8,3A,4.0,gpfra2024,1.0,,10.63,1.83,,1,,2425,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1,men,individual
