rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
1,Satoko Miyahara,JPN,10,145.85,75.0,70.85,0.0,,,,gpusa2018,,1.6,8.96,,,0,Performance,1819,9.0,9.0,8.5,9.25,9.5,9.25,8.75,8.5,9.0,0,women,individual
1,Satoko Miyahara,JPN,10,145.85,75.0,70.85,0.0,,,,gpusa2018,,1.6,8.93,,,0,Skating Skills,1819,8.75,9.25,8.25,9.25,9.25,9.25,8.75,8.5,8.75,0,women,individual
1,Satoko Miyahara,JPN,10,145.85,75.0,70.85,0.0,,,,gpusa2018,,1.6,8.64,,,0,Transitions,1819,8.75,8.75,8.25,9.0,9.0,8.75,8.5,8.25,8.5,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,9.5,3F+3T,1.0,gpusa2018,0.0,,10.79,1.29,,1,,1819,2.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,3.3,2A,2.0,gpusa2018,0.0,,4.24,0.94,,1,,1819,3.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,5.9,3Lz,3.0,gpusa2018,0.0,,5.65,-0.25,!,1,,1819,0.0,-1.0,-2.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,3.0,FSSp4,4.0,gpusa2018,0.0,,3.64,0.64,,1,,1819,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,3.9,StSq4,5.0,gpusa2018,0.0,,5.29,1.39,,1,,1819,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,4.3,3S,6.0,gpusa2018,0.0,,5.41,1.11,,1,,1819,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,9.68,2A+3T+2T,7.0,gpusa2018,1.0,,11.06,1.38,,1,,1819,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,7.26,3F+2T,8.0,gpusa2018,1.0,,8.24,0.98,,1,,1819,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,3.5,CCoSp4,9.0,gpusa2018,0.0,,4.6,1.1,,1,,1819,3.0,2.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,3.0,ChSq1,10.0,gpusa2018,0.0,,4.57,1.57,,1,,1819,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,5.39,3Lo,11.0,gpusa2018,1.0,,7.07,1.68,,1,,1819,3.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,3.5,FCCoSp4,12.0,gpusa2018,0.0,,4.7,1.2,,1,,1819,3.0,4.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,,,,gpusa2018,,1.6,8.46,,,0,Composition,1819,8.5,8.75,8.0,8.5,9.5,8.75,8.25,8.0,8.5,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,,,,gpusa2018,,1.6,8.5,,,0,Interpretation of the Music,1819,8.75,8.5,7.5,8.5,9.5,8.75,8.25,8.0,8.75,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,,,,gpusa2018,,1.6,8.54,,,0,Performance,1819,8.75,8.75,8.0,8.25,9.0,9.25,8.5,7.75,8.5,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,,,,gpusa2018,,1.6,8.39,,,0,Skating Skills,1819,8.5,8.25,8.0,8.25,9.25,9.0,8.5,7.75,8.25,0,women,individual
2,Kaori Sakamoto,JPN,9,142.61,75.41,67.2,0.0,,,,gpusa2018,,1.6,8.11,,,0,Transitions,1819,8.25,8.25,7.75,8.0,9.0,8.5,7.75,7.5,8.25,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,3.3,2A,1.0,gpusa2018,0.0,,4.1,0.8,,1,,1819,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,5.9,3Lz,2.0,gpusa2018,0.0,,6.83,0.93,,1,,1819,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,4.9,3Lo,3.0,gpusa2018,0.0,,5.81,0.91,,1,,1819,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,3.3,StSq3,4.0,gpusa2018,0.0,,4.05,0.75,,1,,1819,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,3.0,FSSp4,5.0,gpusa2018,0.0,,3.73,0.73,,1,,1819,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,4.3,3S,6.0,gpusa2018,0.0,,5.22,0.92,,1,,1819,1.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,8.25,2A+3T,7.0,gpusa2018,1.0,,9.27,1.02,,1,,1819,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,5.83,3F,8.0,gpusa2018,1.0,,6.28,0.45,!,1,,1819,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,6.93,2A+2T+2Lo,9.0,gpusa2018,1.0,,7.54,0.61,,1,,1819,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,3.0,ChSq1,10.0,gpusa2018,0.0,,4.43,1.43,,1,,1819,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,2.7,LSp4,11.0,gpusa2018,0.0,,3.47,0.77,,1,,1819,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,3.5,CCoSp4,12.0,gpusa2018,0.0,,4.65,1.15,,1,,1819,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,,,,gpusa2018,,1.6,7.86,,,0,Composition,1819,7.5,7.25,7.75,8.5,8.5,7.25,7.75,8.75,7.75,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,,,,gpusa2018,,1.6,7.89,,,0,Interpretation of the Music,1819,7.25,7.25,7.75,8.25,8.75,7.5,8.0,8.5,8.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,,,,gpusa2018,,1.6,7.96,,,0,Performance,1819,7.25,7.75,7.5,8.25,8.75,7.75,8.0,8.5,8.0,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,,,,gpusa2018,,1.6,7.71,,,0,Skating Skills,1819,7.25,7.5,7.5,8.0,8.5,7.5,7.75,8.5,7.25,0,women,individual
3,Sofia Samodurova,RUS,11,134.29,72.07,62.22,0.0,,,,gpusa2018,,1.6,7.46,,,0,Transitions,1819,7.25,7.0,7.0,8.0,8.25,7.25,7.5,8.0,7.25,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,3.3,2A,1.0,gpusa2018,0.0,,4.01,0.71,,1,,1819,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,9.58,3Lz+3Lo<,2.0,gpusa2018,0.0,,8.32,-1.26,<,1,,1819,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,-1.0,-1.0,-3.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,5.3,3F,3.0,gpusa2018,0.0,,5.91,0.61,!,1,,1819,2.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,-1.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,2.7,LSp4,4.0,gpusa2018,0.0,,3.55,0.85,,1,,1819,3.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,3.9,StSq4,5.0,gpusa2018,0.0,,5.18,1.28,,1,,1819,4.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,3.3,2A,6.0,gpusa2018,0.0,,4.01,0.71,,1,,1819,2.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,9.77,3Lz<+3T<+2T,7.0,gpusa2018,1.0,,8.69,-1.08,<,1,,1819,-3.0,-1.0,-3.0,-2.0,-3.0,-4.0,-2.0,1.0,-3.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,7.26,3F+2T,8.0,gpusa2018,1.0,,8.55,1.29,,1,,1819,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,4.73,3S,9.0,gpusa2018,1.0,,3.75,-0.98,,1,,1819,-1.0,-4.0,-2.0,-2.0,-4.0,-1.0,-2.0,-2.0,-3.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,3.0,ChSq1,10.0,gpusa2018,0.0,,4.5,1.5,,1,,1819,3.0,3.0,3.0,2.0,4.0,3.0,4.0,1.0,3.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,3.5,FCCoSp4,11.0,gpusa2018,0.0,,4.6,1.1,,1,,1819,3.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0,3.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,3.5,CCoSp4,12.0,gpusa2018,0.0,,4.7,1.2,,1,,1819,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,,,,gpusa2018,,1.6,8.29,,,0,Composition,1819,8.75,8.25,7.75,8.0,9.25,8.5,8.5,8.25,7.75,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,,,,gpusa2018,,1.6,8.29,,,0,Interpretation of the Music,1819,8.75,8.25,7.75,8.0,9.0,8.5,8.5,8.0,8.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,,,,gpusa2018,,1.6,8.21,,,0,Performance,1819,8.75,8.25,7.5,7.75,8.75,8.5,8.5,7.75,8.0,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,,,,gpusa2018,,1.6,8.07,,,0,Skating Skills,1819,8.75,8.0,7.5,8.0,8.75,8.25,8.25,7.75,7.5,0,women,individual
4,Bradie Tennell,USA,6,131.17,65.86,65.31,0.0,,,,gpusa2018,,1.6,7.96,,,0,Transitions,1819,8.5,7.75,7.5,7.75,8.75,8.0,8.75,7.5,7.5,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,2.1,2Lz,1.0,gpusa2018,0.0,,2.22,0.12,,1,,1819,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-1.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,5.3,3F,2.0,gpusa2018,0.0,,5.68,0.38,!,1,,1819,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,7.35,3T+3T<,3.0,gpusa2018,0.0,,6.45,-0.9,<,1,,1819,-1.0,-2.0,-1.0,-3.0,-2.0,-2.0,-2.0,-3.0,-3.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,3.5,CCoSp4,4.0,gpusa2018,0.0,,3.85,0.35,,1,,1819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,1.8,StSq1,5.0,gpusa2018,0.0,,2.21,0.41,,1,,1819,2.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,2.8,FCSp3,6.0,gpusa2018,0.0,,3.32,0.52,,1,,1819,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,7.03,2A+1Eu+3S<,7.0,gpusa2018,0.0,,5.8,-1.23,<,1,,1819,-3.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-4.0,-4.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,6.49,3Lz,8.0,gpusa2018,1.0,,6.32,-0.17,,1,,1819,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,7.92,3Lz+2T,9.0,gpusa2018,1.0,,6.99,-0.93,,1,,1819,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,3.0,ChSq1,10.0,gpusa2018,0.0,,3.5,0.5,,1,,1819,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,5.39,3Lo,11.0,gpusa2018,1.0,,5.39,0.0,,1,,1819,1.0,-1.0,0.0,-1.0,1.0,2.0,-2.0,0.0,0.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,2.7,LSp4,12.0,gpusa2018,0.0,,2.93,0.23,,1,,1819,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,,,,gpusa2018,,1.6,7.07,,,0,Composition,1819,7.25,6.75,6.5,6.75,7.5,7.5,7.25,6.25,7.5,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,,,,gpusa2018,,1.6,7.29,,,0,Interpretation of the Music,1819,7.25,7.0,7.0,7.0,8.0,7.75,7.25,6.5,7.75,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,,,,gpusa2018,,1.6,7.14,,,0,Performance,1819,7.25,7.0,6.75,6.75,7.5,7.75,7.25,6.5,7.5,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,,,,gpusa2018,,1.6,7.14,,,0,Skating Skills,1819,7.25,7.0,7.0,7.0,7.75,7.5,7.25,7.0,7.0,0,women,individual
5,Laurine Lecavelier,FRA,5,112.84,56.45,56.39,0.0,,,,gpusa2018,,1.6,6.61,,,0,Transitions,1819,7.0,6.0,5.75,6.5,6.75,7.25,7.0,6.0,7.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,9.05,3Lz+3T<,1.0,gpusa2018,0.0,,8.38,-0.67,<,1,,1819,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,5.3,3F,2.0,gpusa2018,0.0,,6.36,1.06,,1,,1819,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,5.6,3S+2T,3.0,gpusa2018,0.0,,6.28,0.68,,1,,1819,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,3.3,StSq3,4.0,gpusa2018,0.0,,3.77,0.47,,1,,1819,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,3.5,FCCoSp4,5.0,gpusa2018,0.0,,4.05,0.55,,1,,1819,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,7.5,2A+3T,6.0,gpusa2018,0.0,,8.76,1.26,,1,,1819,4.0,3.0,4.0,1.0,2.0,4.0,2.0,4.0,2.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,6.05,3T+2T,7.0,gpusa2018,1.0,,6.17,0.12,,1,,1819,1.0,0.0,2.0,-1.0,1.0,1.0,0.0,0.0,-2.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,2.6,FSSp3,8.0,gpusa2018,0.0,,3.05,0.45,,1,,1819,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,4.73,3S,9.0,gpusa2018,1.0,,3.69,-1.04,,1,,1819,-3.0,-2.0,0.0,-1.0,-3.0,-2.0,-3.0,-3.0,-3.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,3.0,ChSq1,10.0,gpusa2018,0.0,,3.43,0.43,,1,,1819,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,3.63,2A,11.0,gpusa2018,1.0,,2.4,-1.23,,1,,1819,-3.0,-4.0,-4.0,-4.0,-3.0,-4.0,-4.0,-4.0,-3.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,3.5,CCoSp4,12.0,gpusa2018,0.0,,4.05,0.55,,1,,1819,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,,,,gpusa2018,,1.6,6.93,,,0,Composition,1819,7.0,7.0,6.75,7.75,6.75,6.75,6.5,8.25,6.5,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,,,,gpusa2018,,1.6,6.96,,,0,Interpretation of the Music,1819,6.75,7.0,6.5,7.5,7.0,7.0,7.0,8.25,6.5,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,,,,gpusa2018,,1.6,7.25,,,0,Performance,1819,7.0,7.5,7.5,7.5,7.25,7.0,7.0,7.75,6.75,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,,,,gpusa2018,,1.6,7.18,,,0,Skating Skills,1819,7.0,7.25,6.75,7.75,7.25,7.25,7.0,8.0,6.5,0,women,individual
6,Megan Wessenberg,USA,7,110.13,54.23,55.9,0.0,,,,gpusa2018,,1.6,6.61,,,0,Transitions,1819,6.5,6.5,6.0,7.5,6.75,6.5,5.5,7.75,6.5,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,5.73,3Lz<+2T,1.0,gpusa2018,0.0,,5.6,-0.13,<,1,,1819,0.0,0.0,0.0,0.0,3.0,-1.0,-1.0,0.0,-2.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,3.98,3Fe,2.0,gpusa2018,0.0,,2.96,-1.02,e,1,,1819,-2.0,-2.0,-4.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,3.3,2A,3.0,gpusa2018,0.0,,3.77,0.47,,1,,1819,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,2.5,FCCoSp2,4.0,gpusa2018,0.0,,2.89,0.39,,1,,1819,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,3.3,StSq3,5.0,gpusa2018,0.0,,4.01,0.71,,1,,1819,3.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,4.9,3Lo,6.0,gpusa2018,0.0,,4.69,-0.21,,1,,1819,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,7.73,2A+1Eu+3S<,7.0,gpusa2018,1.0,,7.26,-0.47,<,1,,1819,0.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,2.31,3Lz<<,8.0,gpusa2018,1.0,,1.56,-0.75,<<,1,,1819,-4.0,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0,-4.0,-4.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,6.16,3S+2T,9.0,gpusa2018,1.0,,6.28,0.12,,1,,1819,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,3.0,ChSq1,10.0,gpusa2018,0.0,,4.0,1.0,,1,,1819,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,3.0,FCSSp4,11.0,gpusa2018,0.0,,3.6,0.6,,1,,1819,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,4.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,3.5,CCoSp4,12.0,gpusa2018,0.0,,4.2,0.7,,1,,1819,2.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,,,,gpusa2018,,1.6,6.86,,,0,Composition,1819,7.25,6.75,6.25,6.75,8.0,6.75,7.0,6.5,7.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,,,,gpusa2018,,1.6,6.89,,,0,Interpretation of the Music,1819,7.0,6.5,6.25,6.75,7.5,7.0,7.25,6.25,7.5,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,,,,gpusa2018,,1.6,6.96,,,0,Performance,1819,7.25,6.75,6.75,6.5,7.75,7.0,7.0,6.25,7.5,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,,,,gpusa2018,,1.6,6.96,,,0,Skating Skills,1819,7.25,7.0,6.5,7.0,7.75,7.0,7.0,6.5,7.0,0,women,individual
7,Alaine Chartrand,CAN,1,108.5,53.6,54.9,0.0,,,,gpusa2018,,1.6,6.64,,,0,Transitions,1819,6.75,6.5,5.5,6.75,7.5,6.5,6.75,6.0,7.25,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,7.2,3Lz+3T<<,1.0,gpusa2018,0.0,,4.25,-2.95,<<,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,1.8,2F,2.0,gpusa2018,0.0,,1.8,0.0,!,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,3.3,2A,3.0,gpusa2018,0.0,,4.05,0.75,,1,,1819,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,7.5,2A+3T,4.0,gpusa2018,0.0,,8.22,0.72,,1,,1819,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,3.2,FCSp4,5.0,gpusa2018,0.0,,3.61,0.41,,1,,1819,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,3.0,ChSq1,6.0,gpusa2018,0.0,,3.43,0.43,,1,,1819,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,2.31,2Lz,7.0,gpusa2018,1.0,,2.64,0.33,,1,,1819,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,4.05,3Lo<,8.0,gpusa2018,1.0,,2.26,-1.79,<,1,,1819,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-4.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,4.73,3S,9.0,gpusa2018,1.0,,5.1,0.37,,1,,1819,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,3.3,StSq3,10.0,gpusa2018,0.0,,3.87,0.57,,1,,1819,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,3.5,CCoSp4,11.0,gpusa2018,0.0,,3.75,0.25,,1,,1819,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,2.7,LSp4,12.0,gpusa2018,0.0,,2.97,0.27,,1,,1819,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,,,,gpusa2018,,1.6,6.82,,,0,Composition,1819,7.0,7.25,6.25,7.0,7.0,6.5,7.0,6.75,6.5,0,women,individual
8,Polina Tsurskaya,RUS,3,101.03,47.3,53.73,0.0,,,,gpusa2018,,1.6,6.61,,,0,Interpretation of the Music,1819,6.5,7.25,6.0,7.0,6.75,6.5,6.75,6.5,6.25,0,women,individual
