rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,5.3,3F,2.0,gpusa2021,0.0,,6.13,0.83,,1,,2122,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,4.9,3Lo,3.0,gpusa2021,0.0,,5.39,0.49,,1,,2122,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,2.63,FCCoSp4V,4.0,gpusa2021,0.0,,3.31,0.68,,1,,2122,2.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,3.3,2A,5.0,gpusa2021,0.0,,3.82,0.52,,1,,2122,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,3.0,ChSq1,6.0,gpusa2021,0.0,,4.36,1.36,,1,,2122,2.0,3.0,0.0,2.0,2.0,5.0,3.0,3.0,4.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,11.11,3Lz+3T,7.0,gpusa2021,1.0,,12.04,0.93,,1,,2122,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,11.77,3Lz+1Eu+3S,8.0,gpusa2021,1.0,,12.7,0.93,,1,,2122,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,7.26,3Fq+2T,9.0,gpusa2021,1.0,,6.43,-0.83,q,1,,2122,-2.0,0.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,3.5,CCoSp4,10.0,gpusa2021,0.0,,4.6,1.1,,1,,2122,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,3.3,StSq3,11.0,gpusa2021,0.0,,4.01,0.71,,1,,2122,0.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,4.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,2.4,LSp3,12.0,gpusa2021,0.0,,3.22,0.82,,1,,2122,3.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,,,,gpusa2021,,1.6,8.07,,,0,Composition,2122,8.0,8.0,7.5,8.0,8.0,8.5,8.25,8.0,8.25,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,,,,gpusa2021,,1.6,8.07,,,0,Interpretation of the Music,2122,8.0,8.25,7.25,7.75,8.25,8.5,8.25,7.5,8.5,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,,,,gpusa2021,,1.6,8.11,,,0,Performance,2122,7.75,8.25,7.25,8.0,8.25,8.75,8.25,7.75,8.5,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,,,,gpusa2021,,1.6,7.96,,,0,Skating Skills,2122,8.0,7.75,7.5,7.75,8.25,9.0,8.0,7.75,8.25,0,women,individual
5,Kseniia Sinitsyna,RUS,10,134.25,69.97,64.28,0.0,,,,gpusa2021,,1.6,7.96,,,0,Transitions,2122,7.5,8.0,7.25,8.0,8.0,8.5,8.0,8.25,8.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,8.08,3Lz<+3T<,1.0,gpusa2021,0.0,,6.19,-1.89,<,1,,2122,-4.0,-4.0,-5.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,3.3,2A,2.0,gpusa2021,0.0,,4.15,0.85,,1,,2122,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,4.9,3Lo,3.0,gpusa2021,0.0,,5.32,0.42,,1,,2122,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,3.0,ChSq1,4.0,gpusa2021,0.0,,4.64,1.64,,1,,2122,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,4.3,3S,5.0,gpusa2021,0.0,,4.91,0.61,,1,,2122,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,3.2,FCSp4,6.0,gpusa2021,0.0,,3.89,0.69,,1,,2122,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,7.96,3F!<+2T+2Lo,7.0,gpusa2021,1.0,,6.75,-1.21,<,1,,2122,-4.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,6.49,3Lz,8.0,gpusa2021,1.0,,6.83,0.34,,1,,2122,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,3.5,CCoSp4,9.0,gpusa2021,0.0,,4.45,0.95,,1,,2122,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,8.25,2A+3T,10.0,gpusa2021,1.0,,8.79,0.54,,1,,2122,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,3.9,StSq4,11.0,gpusa2021,0.0,,5.46,1.56,,1,,2122,3.0,2.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,2.7,LSp4,12.0,gpusa2021,0.0,,3.86,1.16,,1,,2122,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,,,,gpusa2021,,1.6,8.75,,,0,Composition,2122,9.0,8.5,8.0,8.75,8.5,9.0,9.0,8.5,9.25,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,,,,gpusa2021,,1.6,8.75,,,0,Interpretation of the Music,2122,9.0,8.0,8.0,8.75,8.75,9.0,9.0,8.75,9.5,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,,,,gpusa2021,,1.6,8.68,,,0,Performance,2122,8.75,8.0,8.25,8.75,8.5,9.0,8.75,8.75,9.5,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,,,,gpusa2021,,1.6,8.5,,,0,Skating Skills,2122,8.5,8.25,8.25,8.5,8.5,9.0,8.75,8.75,8.0,0,women,individual
6,Satoko Miyahara,JPN,5,134.15,65.24,68.91,0.0,,,,gpusa2021,,1.6,8.39,,,0,Transitions,2122,8.5,8.25,8.0,8.25,8.0,8.5,8.75,8.5,9.25,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,9.5,3F+3T,1.0,gpusa2021,0.0,,11.01,1.51,,1,,2122,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,3.3,2A,2.0,gpusa2021,0.0,,4.2,0.9,,1,,2122,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,5.3,3F,3.0,gpusa2021,0.0,,5.68,0.38,,1,,2122,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,7.2,3Lz+2T,4.0,gpusa2021,0.0,,8.21,1.01,,1,,2122,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,3.0,FSSp4,5.0,gpusa2021,0.0,,3.73,0.73,,1,,2122,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,3.3,StSq3,6.0,gpusa2021,0.0,,4.1,0.8,,1,,2122,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,6.82,3Lo+2T,7.0,gpusa2021,1.0,,8.15,1.33,,1,,2122,2.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,5.39,3Lo,8.0,gpusa2021,1.0,,6.79,1.4,,1,,2122,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,3.63,2A,9.0,gpusa2021,1.0,,4.24,0.61,,1,,2122,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,3.0,CCoSp3,10.0,gpusa2021,0.0,,3.81,0.81,,1,,2122,3.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,3.0,ChSq1,11.0,gpusa2021,0.0,,4.5,1.5,,1,,2122,3.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,2.4,LSp3,12.0,gpusa2021,0.0,,3.15,0.75,,1,,2122,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,,,,gpusa2021,,1.6,8.25,,,0,Composition,2122,8.5,7.75,7.5,8.5,8.0,8.5,9.0,8.25,8.25,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,,,,gpusa2021,,1.6,8.29,,,0,Interpretation of the Music,2122,8.0,7.75,7.5,8.25,8.5,8.75,9.0,8.25,8.5,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,,,,gpusa2021,,1.6,8.39,,,0,Performance,2122,8.25,8.0,7.75,8.5,8.0,8.75,9.0,8.5,8.75,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,,,,gpusa2021,,1.6,8.29,,,0,Skating Skills,2122,8.25,8.25,7.5,8.25,8.25,9.0,8.75,8.0,8.25,0,women,individual
7,Amber Glenn,USA,6,133.45,67.57,65.88,0.0,,,,gpusa2021,,1.6,7.96,,,0,Transitions,2122,8.0,7.5,7.25,8.0,7.75,8.5,8.5,8.25,7.75,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,5.9,3Lzq,1.0,gpusa2021,0.0,,2.95,-2.95,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,7.5,2A+3T,2.0,gpusa2021,0.0,,8.46,0.96,,1,,2122,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,4.9,3Lo,3.0,gpusa2021,0.0,,5.67,0.77,,1,,2122,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,5.3,3F,4.0,gpusa2021,0.0,,6.66,1.36,,1,,2122,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,3.2,FCSp4,5.0,gpusa2021,0.0,,3.93,0.73,,1,,2122,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,7.92,3Lz+2T,6.0,gpusa2021,1.0,,9.1,1.18,,1,,2122,2.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,8.03,3S+2T+2Lo,7.0,gpusa2021,1.0,,8.46,0.43,,1,,2122,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,3.5,CCoSp4,8.0,gpusa2021,0.0,,4.3,0.8,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,3.0,ChSq1,9.0,gpusa2021,0.0,,3.79,0.79,,1,,2122,1.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,3.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,3.63,2A,10.0,gpusa2021,1.0,,4.2,0.57,,1,,2122,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,3.3,StSq3,11.0,gpusa2021,0.0,,4.1,0.8,,1,,2122,2.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,2.5,SSp4,12.0,gpusa2021,0.0,,3.29,0.79,,1,,2122,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,,,,gpusa2021,,1.6,8.18,,,0,Composition,2122,8.0,8.25,7.5,8.5,8.0,8.5,8.25,8.25,8.0,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,,,,gpusa2021,,1.6,8.07,,,0,Interpretation of the Music,2122,8.0,7.75,7.0,8.25,8.25,8.5,8.0,8.0,8.25,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,,,,gpusa2021,,1.6,8.18,,,0,Performance,2122,8.25,8.0,7.5,8.5,8.25,8.5,8.25,7.75,8.25,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,,,,gpusa2021,,1.6,8.25,,,0,Skating Skills,2122,8.0,8.0,7.5,8.5,8.5,8.25,8.25,8.25,8.5,0,women,individual
8,Yelim Kim,KOR,7,128.78,64.91,64.87,-1.0,,,,gpusa2021,,1.6,7.86,,,0,Transitions,2122,7.5,7.75,7.25,8.0,8.0,8.0,7.75,8.25,8.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,11.7,3Lzq+1Eu+3F,1.0,gpusa2021,0.0,,11.03,-0.67,q,1,,2122,-2.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,5.9,3Lz,2.0,gpusa2021,0.0,,6.66,0.76,,1,,2122,1.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,4.2,3T,3.0,gpusa2021,0.0,,4.74,0.54,,1,,2122,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,3.3,2A,4.0,gpusa2021,0.0,,3.63,0.33,,1,,2122,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,3.5,FCCoSp4,5.0,gpusa2021,0.0,,4.15,0.65,,1,,2122,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,6.69,3S+2A+SEQ,6.0,gpusa2021,1.0,,7.18,0.49,,1,,2122,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,6.82,3Lo+2T,7.0,gpusa2021,1.0,,7.31,0.49,,1,,2122,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,3.0,ChSq1,8.0,gpusa2021,0.0,,3.71,0.71,,1,,2122,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,5.39,3Lo,9.0,gpusa2021,1.0,,6.37,0.98,,1,,2122,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,3.5,CCoSp4,10.0,gpusa2021,0.0,,4.15,0.65,,1,,2122,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,3.3,StSq3,11.0,gpusa2021,0.0,,4.2,0.9,,1,,2122,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,2.7,LSp4,12.0,gpusa2021,0.0,,3.32,0.62,,1,,2122,2.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,,,,gpusa2021,,1.6,7.75,,,0,Composition,2122,8.0,7.75,7.5,7.75,7.75,8.0,7.75,7.75,7.5,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,,,,gpusa2021,,1.6,7.89,,,0,Interpretation of the Music,2122,8.0,7.5,7.25,7.75,8.25,8.0,7.75,8.0,8.75,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,,,,gpusa2021,,1.6,7.71,,,0,Performance,2122,7.75,7.5,7.25,7.5,8.0,8.0,7.5,7.75,8.5,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,,,,gpusa2021,,1.6,7.43,,,0,Skating Skills,2122,7.5,7.5,7.25,7.5,7.75,7.5,7.25,7.25,7.5,0,women,individual
9,Ekaterina Kurakova,POL,2,127.24,66.45,60.79,0.0,,,,gpusa2021,,1.6,7.21,,,0,Transitions,2122,7.0,7.25,7.0,7.0,7.5,7.25,7.5,7.0,7.75,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,3.3,2A,1.0,gpusa2021,0.0,,4.34,1.04,,1,,2122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,5.3,3F,2.0,gpusa2021,0.0,,5.75,0.45,,1,,2122,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,4.9,3Loq,3.0,gpusa2021,0.0,,4.06,-0.84,q,1,,2122,-2.0,1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,3.0,FSSp4,4.0,gpusa2021,0.0,,3.3,0.3,,1,,2122,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,3.0,FCCoSp3,5.0,gpusa2021,0.0,,3.34,0.34,,1,,2122,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,7.5,2Aq+3Tq,6.0,gpusa2021,0.0,,6.48,-1.02,q,1,,2122,-1.0,-2.0,-4.0,-2.0,-3.0,-2.0,-3.0,-2.0,-3.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,7.92,3Lzq+2T,7.0,gpusa2021,1.0,,7.08,-0.84,q,1,,2122,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,3.5,CCoSp4,8.0,gpusa2021,0.0,,3.6,0.1,,1,,2122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,6.49,3Lz,9.0,gpusa2021,1.0,,4.97,-1.52,,1,,2122,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,9.86,3S+3T<+2T,10.0,gpusa2021,1.0,,9.43,-0.43,<,1,,2122,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,3.0,ChSq1,11.0,gpusa2021,0.0,,4.0,1.0,,1,,2122,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,3.3,StSq3,12.0,gpusa2021,0.0,,3.91,0.61,,1,,2122,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,,,,gpusa2021,,1.6,7.36,,,0,Composition,2122,7.75,7.25,7.5,7.5,7.25,7.0,7.5,7.5,7.0,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,,,,gpusa2021,,1.6,7.43,,,0,Interpretation of the Music,2122,7.5,7.25,7.25,7.25,7.5,7.5,7.5,8.5,7.5,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,,,,gpusa2021,,1.6,7.54,,,0,Performance,2122,7.75,7.0,7.5,7.5,7.0,7.5,7.75,7.75,7.75,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,,,,gpusa2021,,1.6,7.5,,,0,Skating Skills,2122,7.5,7.25,7.25,7.5,7.75,7.25,7.5,8.0,7.75,0,women,individual
10,Yuhana Yokoi,JPN,1,119.3,60.26,59.04,0.0,,,,gpusa2021,,1.6,7.07,,,0,Transitions,2122,7.0,7.0,7.25,6.75,7.25,7.0,7.25,7.25,6.5,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,3.3,2A,1.0,gpusa2021,0.0,,3.72,0.42,,1,,2122,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,8.4,3T+3Tq,2.0,gpusa2021,0.0,,7.62,-0.78,q,1,,2122,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,5.3,3F,3.0,gpusa2021,0.0,,5.38,0.08,,1,,2122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,3.0,ChSq1,4.0,gpusa2021,0.0,,3.86,0.86,,1,,2122,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,3.3,2A,5.0,gpusa2021,0.0,,3.54,0.24,,1,,2122,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,3.5,FCCoSp4,6.0,gpusa2021,0.0,,4.2,0.7,,1,,2122,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,7.37,3Loq+1Eu+2S,7.0,gpusa2021,1.0,,6.32,-1.05,q,1,,2122,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0,-2.0,-1.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,6.82,3Loq+2T,8.0,gpusa2021,1.0,,6.12,-0.7,q,1,,2122,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,4.73,3S,9.0,gpusa2021,1.0,,5.53,0.8,,1,,2122,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,3.3,StSq3,10.0,gpusa2021,0.0,,3.82,0.52,,1,,2122,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,3.5,CCoSp4,11.0,gpusa2021,0.0,,4.1,0.6,,1,,2122,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,2.4,LSp3,12.0,gpusa2021,0.0,,2.67,0.27,,1,,2122,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,,,,gpusa2021,,1.6,7.43,,,0,Composition,2122,7.5,7.25,7.5,7.25,7.0,7.5,7.75,7.5,7.5,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,,,,gpusa2021,,1.6,7.36,,,0,Interpretation of the Music,2122,7.25,7.0,7.5,7.0,7.25,7.5,7.75,7.25,7.75,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,,,,gpusa2021,,1.6,7.43,,,0,Performance,2122,7.5,7.25,7.75,7.5,7.25,7.25,7.5,7.0,7.75,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,,,,gpusa2021,,1.6,7.32,,,0,Skating Skills,2122,7.25,7.0,7.5,7.25,7.5,7.5,7.5,7.0,7.25,0,women,individual
11,Starr Andrews,USA,3,115.69,56.88,58.81,0.0,,,,gpusa2021,,1.6,7.21,,,0,Transitions,2122,7.25,6.75,7.25,7.0,7.0,7.0,7.5,7.5,7.5,0,women,individual
12,Audrey Shin,USA,4,97.96,43.98,57.98,-4.0,6.02,3Lz<+3T<<,1.0,gpusa2021,0.0,,3.66,-2.36,<<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
