rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
7,Sergei Voronov,RUS,5,144.38,67.16,77.22,0.0,,,,gpfra2019,,2.0,8.0,,,0,Skating Skills,1920,7.75,8.25,8.25,8.25,8.0,7.75,8.0,8.0,7.75,0,men,individual
7,Sergei Voronov,RUS,5,144.38,67.16,77.22,0.0,,,,gpfra2019,,2.0,7.36,,,0,Transitions,1920,7.25,7.5,7.5,7.25,7.5,7.25,7.5,7.25,7.25,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,9.5,4T,1.0,gpfra2019,0.0,,4.75,-4.75,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,8.0,3A,2.0,gpfra2019,0.0,,9.37,1.37,,1,,1920,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,7.2,3Lz+2T,3.0,gpfra2019,0.0,,8.04,0.84,,1,,1920,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,2.8,FCSp3,4.0,gpfra2019,0.0,,3.24,0.44,,1,,1920,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,4.9,3Lo,5.0,gpfra2019,0.0,,5.39,0.49,,1,,1920,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,3.3,StSq3,6.0,gpfra2019,0.0,,3.96,0.66,,1,,1920,2.0,2.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,10.23,3A+1Eu<<+2S,7.0,gpfra2019,1.0,,7.26,-2.97,<<,1,,1920,-5.0,-3.0,-5.0,-4.0,-3.0,-3.0,-3.0,-3.0,-5.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,6.49,3Lz,8.0,gpfra2019,1.0,,5.98,-0.51,,1,,1920,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,2.3,CSSp2,9.0,gpfra2019,0.0,,2.53,0.23,,1,,1920,0.0,1.0,1.0,1.0,0.0,2.0,-1.0,2.0,2.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,3.0,ChSq1,10.0,gpfra2019,0.0,,3.5,0.5,,1,,1920,2.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,6.16,3S+2T,11.0,gpfra2019,1.0,,6.1,-0.06,,1,,1920,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,1.88,CCoSp2V,12.0,gpfra2019,0.0,,2.18,0.3,,1,,1920,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,,,,gpfra2019,,2.0,7.75,,,0,Composition,1920,7.75,7.25,7.75,7.75,7.75,8.0,7.75,8.0,7.5,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,,,,gpfra2019,,2.0,7.79,,,0,Interpretation of the Music,1920,7.5,7.75,8.0,7.5,8.0,8.0,7.5,8.0,7.75,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,,,,gpfra2019,,2.0,7.75,,,0,Performance,1920,7.5,7.5,7.75,8.0,8.0,7.75,7.25,7.75,8.0,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,,,,gpfra2019,,2.0,7.71,,,0,Skating Skills,1920,7.5,7.5,7.75,7.75,7.75,8.0,7.5,8.25,7.75,0,men,individual
8,Romain Ponsart,FRA,8,138.16,62.3,76.86,-1.0,,,,gpfra2019,,2.0,7.43,,,0,Transitions,1920,7.25,7.5,7.5,6.5,7.75,7.75,7.0,7.75,7.25,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,7.76,4S<,1.0,gpfra2019,0.0,,4.32,-3.44,<,1,,1920,-5.0,-4.0,-5.0,-5.0,-3.0,-4.0,-5.0,-3.0,-5.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,11.0,4F,2.0,gpfra2019,0.0,,6.29,-4.71,,1,,1920,-5.0,-3.0,-5.0,-4.0,-3.0,-4.0,-5.0,-4.0,-5.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,10.8,4T+2T,3.0,gpfra2019,0.0,,13.51,2.71,,1,,1920,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,8.0,3A,4.0,gpfra2019,0.0,,4.0,-4.0,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,2.3,FCSp2,5.0,gpfra2019,0.0,,2.76,0.46,,1,,1920,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,9.5,4T,6.0,gpfra2019,0.0,,4.75,-4.75,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,9.35,3S+3T,7.0,gpfra2019,1.0,,10.21,0.86,,1,,1920,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,2.54,3A<<+REP,8.0,gpfra2019,1.0,,0.89,-1.65,<<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,2.6,StSq2,9.0,gpfra2019,0.0,,3.27,0.67,,1,,1920,3.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,2.5,FCCoSp2,10.0,gpfra2019,0.0,,2.71,0.21,,1,,1920,2.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,2.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,3.0,ChSq1,11.0,gpfra2019,0.0,,4.36,1.36,,1,,1920,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,3.5,CCoSp4,12.0,gpfra2019,0.0,,4.5,1.0,,1,,1920,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,,,,gpfra2019,,2.0,8.14,,,0,Composition,1920,8.25,7.5,8.25,8.25,8.5,8.0,7.75,8.25,8.25,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,,,,gpfra2019,,2.0,7.75,,,0,Interpretation of the Music,1920,7.5,7.75,7.75,7.75,7.75,7.75,8.25,7.75,7.75,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,,,,gpfra2019,,2.0,7.5,,,0,Performance,1920,7.25,7.25,7.5,6.5,7.75,7.75,7.5,7.5,7.75,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,,,,gpfra2019,,2.0,8.36,,,0,Skating Skills,1920,8.75,7.75,8.5,8.5,8.0,8.0,8.5,8.5,8.5,0,men,individual
9,Shoma Uno,JPN,7,136.79,61.57,79.22,-4.0,,,,gpfra2019,,2.0,7.86,,,0,Transitions,1920,8.25,7.5,8.0,8.0,8.5,7.75,7.5,7.75,7.75,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,10.1,3Lz+3T,1.0,gpfra2019,0.0,,11.28,1.18,,1,,1920,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,7.76,4S<,2.0,gpfra2019,0.0,,3.88,-3.88,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,8.0,3A,3.0,gpfra2019,0.0,,4.0,-4.0,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,4.9,3Lo,4.0,gpfra2019,0.0,,3.99,-0.91,,1,,1920,-2.0,-2.0,-3.0,-3.0,-1.0,-2.0,-1.0,-1.0,-2.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,2.8,FCSp3,5.0,gpfra2019,0.0,,3.24,0.44,,1,,1920,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,3.0,ChSq1,6.0,gpfra2019,0.0,,3.57,0.57,,1,,1920,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,5.9,3Lz,7.0,gpfra2019,0.0,,5.73,-0.17,,1,,1920,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,2.6,CSSp3,8.0,gpfra2019,0.0,,3.12,0.52,,1,,1920,3.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,3.63,2A,9.0,gpfra2019,1.0,,2.45,-1.18,,1,,1920,-5.0,-3.0,-4.0,-4.0,-3.0,-4.0,-3.0,-3.0,-4.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,1.21,1A,10.0,gpfra2019,1.0,,1.18,-0.03,,1,,1920,0.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,2.6,StSq2,11.0,gpfra2019,0.0,,3.19,0.59,,1,,1920,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,3.5,CCoSp4,12.0,gpfra2019,0.0,,4.55,1.05,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,,,,gpfra2019,,2.0,7.61,,,0,Composition,1920,7.75,7.25,8.25,7.5,7.75,7.25,8.0,7.5,7.5,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,,,,gpfra2019,,2.0,7.46,,,0,Interpretation of the Music,1920,7.5,7.25,8.5,7.25,7.25,7.25,8.25,7.5,7.25,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,,,,gpfra2019,,2.0,7.21,,,0,Performance,1920,7.5,7.25,7.75,6.75,7.0,6.75,7.5,7.25,7.25,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,,,,gpfra2019,,2.0,7.68,,,0,Skating Skills,1920,7.75,7.5,8.0,7.75,7.5,7.25,8.0,7.5,7.75,0,men,individual
10,Daniel Samohin,ISR,4,122.82,50.18,74.64,-2.0,,,,gpfra2019,,2.0,7.36,,,0,Transitions,1920,7.5,7.25,7.5,7.5,7.25,6.75,7.75,7.25,7.25,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,4.3,4S<<,1.0,gpfra2019,0.0,,2.4,-1.9,<<,1,,1920,-5.0,-4.0,-5.0,-5.0,-4.0,-3.0,-4.0,-4.0,-5.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,10.1,3Lz+3T,2.0,gpfra2019,0.0,,11.2,1.1,,1,,1920,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,8.0,3A,3.0,gpfra2019,0.0,,6.4,-1.6,,1,,1920,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,1.8,2F,4.0,gpfra2019,0.0,,1.9,0.1,,1,,1920,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,3.2,CCSp4,5.0,gpfra2019,0.0,,3.47,0.27,,1,,1920,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,3.3,StSq3,6.0,gpfra2019,0.0,,3.72,0.42,,1,,1920,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,3.63,2A,7.0,gpfra2019,1.0,,3.87,0.24,,1,,1920,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,6.49,3Lz,8.0,gpfra2019,1.0,,3.54,-2.95,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,4.31,3Lo<,9.0,gpfra2019,1.0,,3.25,-1.06,<,1,,1920,-2.0,-2.0,-4.0,-4.0,-3.0,-1.0,-4.0,-3.0,-1.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,3.0,FSSp4,10.0,gpfra2019,0.0,,3.51,0.51,,1,,1920,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,3.5,CCoSp4,11.0,gpfra2019,0.0,,3.85,0.35,,1,,1920,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,3.0,ChSq1,12.0,gpfra2019,0.0,,3.64,0.64,,1,,1920,2.0,1.0,2.0,2.0,-2.0,2.0,4.0,2.0,-2.0,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,,,,gpfra2019,,2.0,7.21,,,0,Composition,1920,6.75,7.5,7.25,7.5,6.5,6.75,7.5,7.25,7.5,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,,,,gpfra2019,,2.0,7.18,,,0,Interpretation of the Music,1920,6.5,7.5,7.25,7.75,6.25,7.0,7.5,7.0,7.5,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,,,,gpfra2019,,2.0,6.96,,,0,Performance,1920,6.5,7.5,6.75,7.25,6.25,6.75,7.25,7.0,7.25,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,,,,gpfra2019,,2.0,7.11,,,0,Skating Skills,1920,7.0,7.0,7.0,7.5,7.0,6.75,7.25,7.25,7.25,0,men,individual
11,Anton Shulepov,RUS,1,120.31,50.75,70.56,-1.0,,,,gpfra2019,,2.0,6.82,,,0,Transitions,1920,6.5,7.25,6.75,7.5,6.75,6.5,7.0,6.75,6.75,0,men,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,9.3,3A+2T,1.0,gpfra2019,0.0,,11.59,2.29,,1,,1920,3.0,3.0,2.0,3.0,3.0,2.0,5.0,3.0,3.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,8.0,3A,2.0,gpfra2019,0.0,,10.63,2.63,,1,,1920,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,3.3,2A,3.0,gpfra2019,0.0,,4.2,0.9,,1,,1920,3.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,4.9,3Lo,4.0,gpfra2019,0.0,,6.23,1.33,,1,,1920,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,3.5,FCCoSp4,5.0,gpfra2019,0.0,,4.85,1.35,,1,,1920,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,3.9,StSq4,6.0,gpfra2019,0.0,,5.4,1.5,,1,,1920,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,10.45,3F+3T,7.0,gpfra2019,1.0,,12.49,2.04,,1,,1920,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,11.11,3F!+1Eu+3S,8.0,gpfra2019,1.0,,11.79,0.68,!,1,,1920,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,6.49,3Lz,9.0,gpfra2019,1.0,,8.18,1.69,,1,,1920,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,3.5,CCoSp4,10.0,gpfra2019,0.0,,4.85,1.35,,1,,1920,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,3.0,ChSq1,11.0,gpfra2019,0.0,,4.43,1.43,,1,,1920,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,2.7,LSp4,12.0,gpfra2019,0.0,,3.74,1.04,,1,,1920,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,,,,gpfra2019,,1.6,8.89,,,0,Composition,1920,9.25,8.75,9.0,9.0,9.0,8.75,8.75,9.0,8.75,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,,,,gpfra2019,,1.6,8.89,,,0,Interpretation of the Music,1920,9.25,9.0,8.75,9.25,8.75,8.5,8.75,9.25,8.5,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,,,,gpfra2019,,1.6,9.07,,,0,Performance,1920,9.5,9.0,8.75,9.25,9.0,9.0,8.75,9.5,9.0,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,,,,gpfra2019,,1.6,8.86,,,0,Skating Skills,1920,9.5,8.5,8.75,9.25,9.25,8.75,8.5,9.0,8.5,0,women,individual
1,Alena Kostornaia,RUS,10,159.45,88.38,71.07,0.0,,,,gpfra2019,,1.6,8.71,,,0,Transitions,1920,9.5,8.75,8.25,9.0,8.75,8.75,8.5,9.0,8.25,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,9.5,3F+3T,1.0,gpfra2019,0.0,,10.79,1.29,,1,,1920,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,4.9,3Lo,2.0,gpfra2019,0.0,,6.02,1.12,,1,,1920,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,3.5,CCoSp4,3.0,gpfra2019,0.0,,4.9,1.4,,1,,1920,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,4.3,3S,4.0,gpfra2019,0.0,,5.59,1.29,,1,,1920,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,3.3,2A,5.0,gpfra2019,0.0,,4.05,0.75,,1,,1920,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,3.9,StSq4,6.0,gpfra2019,0.0,,5.35,1.45,,1,,1920,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,9.13,3F+2T+2Lo,7.0,gpfra2019,1.0,,10.27,1.14,,1,,1920,3.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,7.92,3Lz+2T,8.0,gpfra2019,1.0,,8.43,0.51,,1,,1920,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,2.0,1.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,3.5,FCCoSp4,9.0,gpfra2019,0.0,,4.45,0.95,,1,,1920,3.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,5.19,3Lz<,10.0,gpfra2019,1.0,,5.12,-0.07,<,1,,1920,1.0,1.0,0.0,-2.0,-2.0,-1.0,1.0,1.0,-1.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,3.0,ChSq1,11.0,gpfra2019,0.0,,4.64,1.64,,1,,1920,4.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,2.7,LSp4,12.0,gpfra2019,0.0,,3.78,1.08,,1,,1920,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,,,,gpfra2019,,1.6,8.64,,,0,Composition,1920,8.75,8.75,8.75,8.5,8.75,8.5,8.5,8.75,8.5,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,,,,gpfra2019,,1.6,8.82,,,0,Interpretation of the Music,1920,8.75,9.0,9.0,8.75,8.5,8.75,8.75,9.0,8.75,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,,,,gpfra2019,,1.6,8.79,,,0,Performance,1920,9.0,9.0,8.75,8.75,8.75,8.5,8.5,9.0,8.75,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,,,,gpfra2019,,1.6,8.54,,,0,Skating Skills,1920,8.75,8.5,8.75,8.25,8.75,8.25,8.25,8.75,8.5,0,women,individual
2,Mariah Bell,USA,11,142.64,73.39,69.25,0.0,,,,gpfra2019,,1.6,8.5,,,0,Transitions,1920,8.75,8.25,8.75,8.25,8.5,8.5,8.0,8.75,8.5,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,4.72,3Lz!<,1.0,gpfra2019,0.0,,2.49,-2.23,<,1,,1920,-5.0,-5.0,-5.0,-4.0,-4.0,-5.0,-5.0,-4.0,-5.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,6.66,2A+3T<,2.0,gpfra2019,0.0,,6.95,0.29,<,1,,1920,1.0,2.0,1.0,-1.0,1.0,0.0,2.0,1.0,0.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,4.3,3S,3.0,gpfra2019,0.0,,5.41,1.11,,1,,1920,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,3.3,2A,4.0,gpfra2019,0.0,,4.2,0.9,,1,,1920,2.0,3.0,4.0,1.0,2.0,2.0,3.0,3.0,4.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,3.2,FCSp4,5.0,gpfra2019,0.0,,4.43,1.23,,1,,1920,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,3.0,ChSq1,6.0,gpfra2019,0.0,,4.43,1.43,,1,,1920,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,9.5,3Lz!<+3Lo<,7.0,gpfra2019,1.0,,8.29,-1.21,<,1,,1920,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-2.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,9.13,3F+2T+2Lo,8.0,gpfra2019,1.0,,10.27,1.14,,1,,1920,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,5.83,3F,9.0,gpfra2019,1.0,,7.12,1.29,,1,,1920,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,3.5,CCoSp4,10.0,gpfra2019,0.0,,4.9,1.4,,1,,1920,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,3.9,StSq4,11.0,gpfra2019,0.0,,5.46,1.56,,1,,1920,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,3.5,FCCoSp4,12.0,gpfra2019,0.0,,4.9,1.4,,1,,1920,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,,,,gpfra2019,,1.6,9.21,,,0,Composition,1920,9.5,9.25,9.0,9.0,9.5,9.25,9.25,9.0,9.25,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,,,,gpfra2019,,1.6,9.29,,,0,Interpretation of the Music,1920,9.5,9.5,9.0,9.25,9.5,9.25,9.25,9.25,9.0,0,women,individual
3,Alina Zagitova,RUS,9,141.82,68.85,72.97,0.0,,,,gpfra2019,,1.6,9.0,,,0,Performance,1920,9.5,8.75,8.75,9.0,9.25,9.0,9.0,9.25,8.75,0,women,individual
