rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
7,Koshiro Shimada,JPN,1,144.1,74.74,70.36,-1.0,,,,gpusa2019,,2.0,6.75,,,0,Transitions,1920,6.75,6.75,6.75,6.75,7.0,7.0,7.0,6.25,6.25,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,5.9,3Lz,1.0,gpusa2019,0.0,,8.09,2.19,,1,,1920,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,9.5,4T,2.0,gpusa2019,0.0,,8.28,-1.22,,1,,1920,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,8.0,3A,3.0,gpusa2019,0.0,,6.29,-1.71,,1,,1920,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,2.0,-2.0,-3.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,2.6,FSSp3,4.0,gpusa2019,0.0,,3.53,0.93,,1,,1920,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,3.92,3Lo<,5.0,gpusa2019,0.0,,3.47,-0.45,<,1,,1920,-1.0,-2.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,6.05,3T+2T,6.0,gpusa2019,1.0,,6.23,0.18,,1,,1920,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,-3.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,9.35,3S+3T,7.0,gpusa2019,1.0,,10.15,0.8,,1,,1920,3.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,1.21,1A,8.0,gpusa2019,1.0,,1.26,0.05,,1,,1920,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,2.6,StSq2,9.0,gpusa2019,0.0,,3.19,0.59,,1,,1920,2.0,0.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,3.0,ChSq1,10.0,gpusa2019,0.0,,4.71,1.71,,1,,1920,4.0,2.0,4.0,3.0,3.0,4.0,5.0,4.0,2.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,3.0,FCCoSp3,11.0,gpusa2019,0.0,,3.81,0.81,,1,,1920,3.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,2.0,CCoSp1,12.0,gpusa2019,0.0,,2.63,0.63,,1,,1920,3.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,,,,gpusa2019,,2.0,8.18,,,0,Composition,1920,8.75,7.5,8.0,8.5,8.0,8.75,8.5,8.0,7.25,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,,,,gpusa2019,,2.0,8.0,,,0,Interpretation of the Music,1920,8.5,7.25,8.25,8.25,7.75,9.0,8.25,7.75,7.25,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,,,,gpusa2019,,2.0,7.96,,,0,Performance,1920,8.75,7.25,8.0,8.0,7.75,8.5,8.5,7.75,7.25,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,,,,gpusa2019,,2.0,8.43,,,0,Skating Skills,1920,8.75,7.75,8.5,8.5,8.25,9.25,8.75,8.5,7.5,0,men,individual
8,Keegan Messing,CAN,10,143.0,61.64,81.36,0.0,,,,gpusa2019,,2.0,8.11,,,0,Transitions,1920,8.5,7.75,8.0,8.25,8.0,8.75,8.0,8.25,7.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,8.8,4F<,1.0,gpusa2019,0.0,,4.4,-4.4,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,9.7,4S,2.0,gpusa2019,0.0,,5.13,-4.57,,1,,1920,-5.0,-5.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,0.4,1T,3.0,gpusa2019,0.0,,0.36,-0.04,,1,,1920,-1.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,-1.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,2.8,FCSp3,4.0,gpusa2019,0.0,,3.12,0.32,,1,,1920,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,3.9,StSq4,5.0,gpusa2019,0.0,,4.79,0.89,,1,,1920,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,12.8,3A+1Eu+3S,6.0,gpusa2019,0.0,,14.51,1.71,,1,,1920,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,8.8,3A,7.0,gpusa2019,1.0,,10.06,1.26,,1,,1920,1.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,7.04,3Lz+1Lo,8.0,gpusa2019,1.0,,6.03,-1.01,,1,,1920,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,0.0,-1.0,-2.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,3.0,ChSq1,9.0,gpusa2019,0.0,,4.07,1.07,,1,,1920,2.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,6.82,3Lo+2T,10.0,gpusa2019,1.0,,7.24,0.42,,1,,1920,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,3.0,CSSp4,11.0,gpusa2019,0.0,,3.6,0.6,,1,,1920,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,3.5,CCoSp4,12.0,gpusa2019,0.0,,4.3,0.8,,1,,1920,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,,,,gpusa2019,,2.0,7.64,,,0,Composition,1920,7.75,7.5,7.5,7.75,7.5,8.0,8.0,7.5,7.0,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,,,,gpusa2019,,2.0,7.54,,,0,Interpretation of the Music,1920,7.75,7.25,7.5,7.5,7.75,8.0,7.75,7.25,7.25,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,,,,gpusa2019,,2.0,7.25,,,0,Performance,1920,7.5,7.25,7.0,7.25,7.25,7.5,7.75,7.0,6.75,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,,,,gpusa2019,,2.0,7.68,,,0,Skating Skills,1920,7.75,7.5,7.75,7.75,7.5,8.25,8.25,7.0,7.25,0,men,individual
9,Junhwan Cha,KOR,5,140.69,67.61,75.08,-2.0,,,,gpusa2019,,2.0,7.43,,,0,Transitions,1920,7.5,7.75,7.25,7.75,7.0,8.0,7.5,7.25,7.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,9.5,4T,1.0,gpusa2019,0.0,,9.09,-0.41,,1,,1920,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,9.3,3A+2T,2.0,gpusa2019,0.0,,11.01,1.71,,1,,1920,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,5.9,3Lz,3.0,gpusa2019,0.0,,7.25,1.35,,1,,1920,3.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,1.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,4.9,3Lo,4.0,gpusa2019,0.0,,5.18,0.28,,1,,1920,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,1.43,CSSp1V,5.0,gpusa2019,0.0,,1.51,0.08,,1,,1920,1.0,0.0,2.0,1.0,-1.0,1.0,0.0,1.0,0.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,3.0,ChSq1,6.0,gpusa2019,0.0,,4.07,1.07,,1,,1920,2.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,7.04,3A<,7.0,gpusa2019,1.0,,3.84,-3.2,<,1,,1920,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,7.26,3F+2T,8.0,gpusa2019,1.0,,7.41,0.15,,1,,1920,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,7.81,3F+1Eu+2S,9.0,gpusa2019,1.0,,7.81,0.0,,1,,1920,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,2.3,FCSp2,10.0,gpusa2019,0.0,,2.33,0.03,,1,,1920,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,2.6,StSq2,11.0,gpusa2019,0.0,,3.01,0.41,,1,,1920,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,1.88,CCoSp2V,12.0,gpusa2019,0.0,,1.99,0.11,,1,,1920,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,,,,gpusa2019,,2.0,7.71,,,0,Composition,1920,8.0,7.75,8.25,8.0,7.25,8.0,7.0,7.25,7.75,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,,,,gpusa2019,,2.0,7.68,,,0,Interpretation of the Music,1920,7.75,7.5,8.25,8.0,7.5,8.0,7.25,7.0,7.75,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,,,,gpusa2019,,2.0,7.61,,,0,Performance,1920,7.75,7.75,8.0,7.75,7.25,7.5,7.25,7.0,8.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,,,,gpusa2019,,2.0,7.79,,,0,Skating Skills,1920,8.25,8.0,8.25,7.75,7.25,7.75,7.5,7.0,8.0,0,men,individual
10,Alexei Bychenko,ISR,8,139.94,64.5,76.44,-1.0,,,,gpusa2019,,2.0,7.43,,,0,Transitions,1920,7.5,7.5,7.75,7.75,6.75,7.5,7.0,7.0,7.75,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,9.7,4S,1.0,gpusa2019,0.0,,6.93,-2.77,,1,,1920,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,9.3,3A+2T,2.0,gpusa2019,0.0,,9.3,0.0,,1,,1920,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,5.3,3F,3.0,gpusa2019,0.0,,5.3,0.0,,1,,1920,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,3.0,FSSp4,4.0,gpusa2019,0.0,,3.9,0.9,,1,,1920,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,3.9,StSq4,5.0,gpusa2019,0.0,,4.85,0.95,,1,,1920,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,3.5,FCCoSp4,6.0,gpusa2019,0.0,,4.3,0.8,,1,,1920,2.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,2.1,2Lz,7.0,gpusa2019,0.0,,2.4,0.3,,1,,1920,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,3.63,2A,8.0,gpusa2019,1.0,,4.01,0.38,,1,,1920,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,1.98,2F,9.0,gpusa2019,1.0,,2.21,0.23,,1,,1920,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,1.87,2Lo,10.0,gpusa2019,1.0,,2.09,0.22,,1,,1920,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,3.0,ChSq1,11.0,gpusa2019,0.0,,4.36,1.36,,1,,1920,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,3.0,CCoSp3,12.0,gpusa2019,0.0,,3.77,0.77,,1,,1920,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,,,,gpusa2019,,2.0,7.93,,,0,Composition,1920,8.25,7.75,8.0,8.25,7.75,8.25,6.75,7.75,7.75,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,,,,gpusa2019,,2.0,7.96,,,0,Interpretation of the Music,1920,8.25,8.0,8.25,8.25,7.75,8.25,7.0,7.5,7.75,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,,,,gpusa2019,,2.0,7.64,,,0,Performance,1920,8.0,7.5,8.25,8.0,7.5,7.75,7.0,7.5,7.25,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,,,,gpusa2019,,2.0,8.0,,,0,Skating Skills,1920,8.25,8.25,8.0,8.5,7.75,8.25,7.25,7.75,7.75,0,men,individual
11,Michal Brezina,CZE,9,132.06,53.42,78.64,0.0,,,,gpusa2019,,2.0,7.79,,,0,Transitions,1920,8.0,8.0,7.75,8.25,7.5,8.0,6.75,7.75,7.5,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,9.26,3Lz+3T<,1.0,gpusa2019,0.0,,8.25,-1.01,<,1,,1920,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,4.3,3S,2.0,gpusa2019,0.0,,4.67,0.37,,1,,1920,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,7.5,2A+3T,3.0,gpusa2019,0.0,,8.28,0.78,,1,,1920,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,2.6,CSSp3,4.0,gpusa2019,0.0,,2.97,0.37,,1,,1920,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,5.3,3F,5.0,gpusa2019,0.0,,5.3,0.0,,1,,1920,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,4.31,3Lo<,6.0,gpusa2019,1.0,,3.81,-0.5,<,1,,1920,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,6.49,2A+2T+2T,8.0,gpusa2019,1.0,,6.77,0.28,,1,,1920,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,5.19,3Lz<,9.0,gpusa2019,1.0,,4.25,-0.94,<,1,,1920,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-3.0,-2.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,2.8,FCSp3,10.0,gpusa2019,0.0,,3.0,0.2,,1,,1920,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,2.6,StSq2,11.0,gpusa2019,0.0,,2.97,0.37,,1,,1920,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,3.5,CCoSp4,12.0,gpusa2019,0.0,,3.9,0.4,,1,,1920,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,3.0,ChSq1,13.0,gpusa2019,0.0,,3.29,0.29,,1,,1920,1.0,0.0,1.0,1.0,-3.0,0.0,1.0,2.0,0.0,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,,,,gpusa2019,,2.0,6.71,,,0,Composition,1920,7.25,6.0,7.0,7.0,7.25,6.25,6.5,6.5,6.5,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,,,,gpusa2019,,2.0,6.86,,,0,Interpretation of the Music,1920,7.0,6.75,7.25,7.25,7.5,6.5,6.5,6.75,6.25,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,,,,gpusa2019,,2.0,6.75,,,0,Performance,1920,7.0,6.25,7.25,7.25,7.25,6.5,6.25,6.75,6.25,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,,,,gpusa2019,,2.0,6.68,,,0,Skating Skills,1920,6.75,6.5,7.25,6.75,7.5,6.5,6.5,6.0,6.5,0,men,individual
12,Roman Savosin,RUS,2,124.24,57.46,66.78,0.0,,,,gpusa2019,,2.0,6.39,,,0,Transitions,1920,6.75,6.0,6.75,6.75,6.5,6.25,6.25,6.25,6.0,0,men,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,15.7,4Lz+3T,1.0,gpusa2019,0.0,,18.66,2.96,,1,,1920,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,11.5,4Lz,2.0,gpusa2019,0.0,,14.79,3.29,,1,,1920,2.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,3.0,ChSq1,3.0,gpusa2019,0.0,,4.36,1.36,,1,,1920,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,3.3,2A,4.0,gpusa2019,0.0,,4.15,0.85,,1,,1920,4.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,3.3,2A,5.0,gpusa2019,0.0,,4.2,0.9,,1,,1920,3.0,3.0,2.0,3.0,3.0,4.0,1.0,3.0,2.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,3.2,FCSp4,6.0,gpusa2019,0.0,,4.25,1.05,,1,,1920,4.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,10.8,3Lz+3Lo<,7.0,gpusa2019,1.0,,10.97,0.17,<,1,,1920,2.0,-1.0,1.0,1.0,2.0,0.0,-1.0,-2.0,0.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,10.16,3F+1Eu+3S<,8.0,gpusa2019,1.0,,9.93,-0.23,<,1,,1920,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-1.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,6.49,3Lz,9.0,gpusa2019,1.0,,8.01,1.52,,1,,1920,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,3.5,FCCoSp4,10.0,gpusa2019,0.0,,4.55,1.05,,1,,1920,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,2.6,StSq2,11.0,gpusa2019,0.0,,3.38,0.78,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,3.5,CCoSp4,12.0,gpusa2019,0.0,,4.95,1.45,,1,,1920,5.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,,,,gpusa2019,,1.6,8.61,,,0,Composition,1920,8.75,8.75,8.5,8.5,9.0,8.25,8.75,8.75,7.75,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,,,,gpusa2019,,1.6,8.46,,,0,Interpretation of the Music,1920,8.75,8.5,8.5,8.5,9.0,8.5,8.5,8.0,8.0,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,,,,gpusa2019,,1.6,8.86,,,0,Performance,1920,9.0,8.75,9.0,8.5,9.0,9.0,9.0,8.75,8.25,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,,,,gpusa2019,,1.6,8.25,,,0,Skating Skills,1920,8.75,8.25,8.0,8.25,8.5,8.25,9.0,7.75,7.75,0,women,individual
1,Anna Shcherbakova,RUS,9,160.16,92.2,67.96,0.0,,,,gpusa2019,,1.6,8.29,,,0,Transitions,1920,8.5,8.5,8.5,8.0,8.5,8.0,8.75,8.0,7.25,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,10.1,3Lz+3T,1.0,gpusa2019,0.0,,11.53,1.43,,1,,1920,3.0,2.0,3.0,2.0,1.0,4.0,3.0,3.0,0.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,3.3,2A,2.0,gpusa2019,0.0,,4.15,0.85,,1,,1920,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,4.3,3S,3.0,gpusa2019,0.0,,5.47,1.17,,1,,1920,3.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,3.3,2A,4.0,gpusa2019,0.0,,4.05,0.75,,1,,1920,3.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,2.7,LSp4,5.0,gpusa2019,0.0,,3.74,1.04,,1,,1920,4.0,4.0,3.0,4.0,3.0,5.0,3.0,5.0,4.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,3.9,StSq4,6.0,gpusa2019,0.0,,5.13,1.23,,1,,1920,4.0,3.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,7.92,3Lz+2T,7.0,gpusa2019,1.0,,6.82,-1.1,,1,,1920,0.0,-2.0,2.0,-3.0,-2.0,-3.0,-1.0,-2.0,-3.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,9.13,3F+2T+2Lo,8.0,gpusa2019,1.0,,9.96,0.83,,1,,1920,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,5.39,3Lo,9.0,gpusa2019,1.0,,6.79,1.4,,1,,1920,4.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,3.0,ChSq1,10.0,gpusa2019,0.0,,4.64,1.64,,1,,1920,4.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,3.5,FCCoSp4,11.0,gpusa2019,0.0,,4.9,1.4,,1,,1920,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,3.5,CCoSp4,12.0,gpusa2019,0.0,,4.7,1.2,,1,,1920,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,,,,gpusa2019,,1.6,8.68,,,0,Composition,1920,8.75,8.5,9.25,8.0,8.75,8.75,8.75,8.75,8.5,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,,,,gpusa2019,,1.6,8.75,,,0,Interpretation of the Music,1920,9.0,8.5,9.25,8.25,8.75,9.0,9.0,8.5,8.5,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,,,,gpusa2019,,1.6,8.75,,,0,Performance,1920,9.0,8.5,9.25,8.25,8.75,8.75,8.75,8.75,8.75,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,,,,gpusa2019,,1.6,8.61,,,0,Skating Skills,1920,9.0,8.5,9.0,8.0,8.75,8.5,8.75,8.25,8.5,0,women,individual
2,Bradie Tennell,USA,12,141.04,71.88,69.16,0.0,,,,gpusa2019,,1.6,8.43,,,0,Transitions,1920,8.75,8.0,8.75,8.0,8.5,8.75,8.5,8.0,8.5,0,women,individual
