rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
7,Ekaterina Alexandrovskaya / Harley Windsor,AUS,3,106.18,53.56,52.62,0.0,,,,gpcan2018,,1.6,6.5,,,0,Interpretation of the Music,1819,6.0,7.5,7.0,6.5,6.0,5.75,6.25,6.5,7.25,0,pairs,individual
7,Ekaterina Alexandrovskaya / Harley Windsor,AUS,3,106.18,53.56,52.62,0.0,,,,gpcan2018,,1.6,6.43,,,0,Performance,1819,5.75,7.25,6.5,6.25,6.5,6.0,6.5,6.0,7.5,0,pairs,individual
7,Ekaterina Alexandrovskaya / Harley Windsor,AUS,3,106.18,53.56,52.62,0.0,,,,gpcan2018,,1.6,6.89,,,0,Skating Skills,1819,7.0,7.5,6.75,6.75,6.5,7.0,7.0,6.0,7.25,0,pairs,individual
7,Ekaterina Alexandrovskaya / Harley Windsor,AUS,3,106.18,53.56,52.62,0.0,,,,gpcan2018,,1.6,6.32,,,0,Transitions,1819,5.5,7.5,6.25,6.5,5.75,6.0,6.5,6.25,7.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,5.5,3T+2T,2.0,gpcan2018,0.0,,6.16,0.66,,1,,1819,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,6.6,5RLi3,3.0,gpcan2018,0.0,,7.64,1.04,,1,,1819,0.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,5.0,3LoTh,4.0,gpcan2018,0.0,,2.5,-2.5,,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,4.5,PCoSp4,5.0,gpcan2018,0.0,,5.72,1.22,,1,,1819,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,0.4,1S,6.0,gpcan2018,0.0,,0.21,-0.19,,1,,1819,-5.0,-5.0,-4.0,-5.0,-5.0,-4.0,-5.0,-5.0,-4.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,7.0,5ALi4,7.0,gpcan2018,0.0,,8.6,1.6,,1,,1819,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,4.4,3STh,8.0,gpcan2018,0.0,,2.33,-2.07,,1,,1819,-4.0,-2.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,3.0,ChSq1,9.0,gpcan2018,0.0,,4.14,1.14,,1,,1819,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,5.1,3Li4,10.0,gpcan2018,0.0,,6.05,0.95,,1,,1819,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,3.5,BiDs3,11.0,gpcan2018,0.0,,4.15,0.65,,1,,1819,1.0,3.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,,,,gpcan2018,,1.6,6.96,,,0,Composition,1819,6.75,7.0,7.5,6.75,6.0,6.75,7.25,7.0,7.25,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,,,,gpcan2018,,1.6,6.86,,,0,Interpretation of the Music,1819,6.5,7.5,7.0,6.75,6.25,7.25,7.0,6.5,7.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,,,,gpcan2018,,1.6,6.68,,,0,Performance,1819,6.75,7.0,7.0,6.5,6.0,7.0,6.5,6.25,6.75,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,,,,gpcan2018,,1.6,6.82,,,0,Skating Skills,1819,6.25,7.25,7.25,6.5,6.5,7.0,6.75,6.75,7.0,0,pairs,individual
8,Camille Ruest / Andrew Wolfe,CAN,2,104.63,51.29,54.34,1.0,,,,gpcan2018,,1.6,6.64,,,0,Transitions,1819,6.25,7.25,7.0,6.25,6.0,6.75,6.5,6.75,7.0,0,pairs,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,11.0,4F,1.0,gpcan2018,0.0,,14.93,3.93,,1,,1819,2.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,2.8,FCSp3,2.0,gpcan2018,0.0,,3.72,0.92,,1,,1819,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,8.0,3A,3.0,gpcan2018,0.0,,11.31,3.31,,1,,1819,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,3.3,StSq3,4.0,gpcan2018,0.0,,4.29,0.99,,1,,1819,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,3.0,CSSp4,5.0,gpcan2018,0.0,,3.94,0.94,,1,,1819,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,6.49,3Lz,6.0,gpcan2018,1.0,,8.34,1.85,,1,,1819,3.0,3.0,3.0,2.0,4.0,5.0,2.0,4.0,3.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,3.5,CCoSp4,7.0,gpcan2018,0.0,,4.8,1.3,,1,,1819,3.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,,,,gpcan2018,,1.0,8.46,,,0,Composition,1819,9.0,8.25,8.25,8.25,8.75,8.5,8.0,8.75,8.5,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,,,,gpcan2018,,1.0,8.46,,,0,Interpretation of the Music,1819,8.75,8.5,8.25,8.0,9.0,8.75,7.75,8.5,8.5,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,,,,gpcan2018,,1.0,8.5,,,0,Performance,1819,8.75,8.5,8.25,8.25,9.0,8.5,8.25,8.5,8.75,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,,,,gpcan2018,,1.0,8.43,,,0,Skating Skills,1819,9.0,8.25,8.0,8.25,9.0,8.25,8.5,8.25,8.5,1,men,individual
1,Keegan Messing,CAN,9,95.05,52.81,42.24,0.0,,,,gpcan2018,,1.0,8.39,,,0,Transitions,1819,8.75,8.75,8.25,8.0,8.75,8.0,8.0,8.75,8.25,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,9.7,4S,1.0,gpcan2018,0.0,,12.47,2.77,,1,,1819,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,13.7,4T+3T,2.0,gpcan2018,0.0,,11.39,-2.31,,1,,1819,-2.0,-3.0,-2.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,3.2,FCSp4,3.0,gpcan2018,0.0,,4.02,0.82,,1,,1819,4.0,2.0,3.0,-2.0,2.0,3.0,3.0,2.0,3.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,2.6,CSSp3,4.0,gpcan2018,0.0,,3.23,0.63,,1,,1819,2.0,2.0,2.0,3.0,2.0,3.0,3.0,-4.0,3.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,8.8,3A,5.0,gpcan2018,1.0,,4.8,-4.0,,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,3.3,StSq3,6.0,gpcan2018,0.0,,4.62,1.32,,1,,1819,4.0,2.0,3.0,5.0,5.0,4.0,4.0,5.0,3.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,3.0,CCoSp3,7.0,gpcan2018,0.0,,3.64,0.64,,1,,1819,3.0,0.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,,,,gpcan2018,,1.0,8.75,,,0,Composition,1819,9.0,8.75,8.5,9.0,9.0,8.25,8.75,8.5,8.75,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,,,,gpcan2018,,1.0,8.64,,,0,Interpretation of the Music,1819,9.25,8.75,8.5,8.75,8.75,8.5,8.75,8.25,8.5,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,,,,gpcan2018,,1.0,8.46,,,0,Performance,1819,8.5,8.5,8.0,8.75,8.5,8.5,8.75,7.75,8.5,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,,,,gpcan2018,,1.0,8.82,,,0,Skating Skills,1819,9.25,9.0,8.5,8.75,9.25,8.5,9.0,8.5,8.75,1,men,individual
2,Shoma Uno,JPN,11,88.87,46.63,43.24,1.0,,,,gpcan2018,,1.0,8.57,,,0,Transitions,1819,8.5,8.75,8.5,8.75,8.75,8.0,8.5,8.25,8.75,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,11.5,4Lz,1.0,gpcan2018,0.0,,9.86,-1.64,,1,,1819,0.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,10.8,3Lz+3Lo,2.0,gpcan2018,0.0,,12.23,1.43,,1,,1819,1.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,3.2,FCSp4,3.0,gpcan2018,0.0,,3.79,0.59,,1,,1819,3.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,8.8,3A,4.0,gpcan2018,1.0,,10.17,1.37,,1,,1819,0.0,0.0,3.0,0.0,2.0,3.0,3.0,3.0,1.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,2.3,CSSp2,5.0,gpcan2018,0.0,,2.83,0.53,,1,,1819,2.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,3.3,StSq3,6.0,gpcan2018,0.0,,4.34,1.04,,1,,1819,3.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,3.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,3.5,CCoSp4,7.0,gpcan2018,0.0,,4.6,1.1,,1,,1819,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,,,,gpcan2018,,1.0,7.75,,,0,Composition,1819,8.0,7.75,7.5,7.75,7.5,7.75,7.5,8.0,8.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,,,,gpcan2018,,1.0,7.79,,,0,Interpretation of the Music,1819,8.0,8.0,7.5,8.0,7.25,7.75,7.25,8.25,8.0,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,,,,gpcan2018,,1.0,7.75,,,0,Performance,1819,8.0,8.0,7.5,7.75,7.25,7.5,7.75,8.0,7.75,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,,,,gpcan2018,,1.0,7.68,,,0,Skating Skills,1819,8.25,7.75,7.25,7.25,7.75,7.75,7.75,7.75,7.75,1,men,individual
3,Junhwan Cha,KOR,4,88.86,50.43,38.43,0.0,,,,gpcan2018,,1.0,7.46,,,0,Transitions,1819,7.75,7.75,7.25,7.5,7.25,7.25,7.25,8.25,7.5,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,9.5,4T,1.0,gpcan2018,0.0,,11.81,2.31,,1,,1819,3.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,8.0,3A,2.0,gpcan2018,0.0,,10.4,2.4,,1,,1819,3.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,3.2,FCSp4,3.0,gpcan2018,0.0,,3.7,0.5,,1,,1819,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,11.11,3Lz+3T,4.0,gpcan2018,1.0,,12.88,1.77,,1,,1819,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,3.5,CCoSp4,5.0,gpcan2018,0.0,,4.25,0.75,,1,,1819,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,3.3,StSq3,6.0,gpcan2018,0.0,,4.1,0.8,,1,,1819,2.0,2.0,3.0,3.0,3.0,1.0,2.0,4.0,2.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,3.0,CSSp4,7.0,gpcan2018,0.0,,3.9,0.9,,1,,1819,3.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,,,,gpcan2018,,1.0,7.75,,,0,Composition,1819,8.0,8.0,8.0,7.5,7.75,7.25,7.5,7.5,8.25,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,,,,gpcan2018,,1.0,7.82,,,0,Interpretation of the Music,1819,8.0,8.25,8.0,7.5,7.75,7.5,7.25,8.0,8.0,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,,,,gpcan2018,,1.0,7.93,,,0,Performance,1819,7.75,8.25,8.25,8.0,8.0,7.5,7.25,7.75,8.25,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,,,,gpcan2018,,1.0,7.93,,,0,Skating Skills,1819,8.0,8.5,8.0,8.0,8.0,7.25,7.5,7.75,8.25,1,men,individual
4,Alexander Samarin,RUS,12,88.06,49.09,38.97,0.0,,,,gpcan2018,,1.0,7.54,,,0,Transitions,1819,7.5,8.0,7.75,7.5,7.75,7.0,7.0,7.5,7.75,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,9.5,4T,1.0,gpcan2018,0.0,,10.45,0.95,,1,,1819,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,8.0,3A,2.0,gpcan2018,0.0,,10.4,2.4,,1,,1819,5.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,2.8,FCSp3,3.0,gpcan2018,0.0,,3.12,0.32,,1,,1819,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,11.11,3Lz+3T,4.0,gpcan2018,1.0,,11.11,0.0,,1,,1819,0.0,1.0,0.0,-2.0,0.0,0.0,2.0,-2.0,1.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,3.5,CCoSp4,5.0,gpcan2018,0.0,,4.1,0.6,,1,,1819,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,2.6,StSq2,6.0,gpcan2018,0.0,,3.38,0.78,,1,,1819,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,3.0,CSSp4,7.0,gpcan2018,0.0,,3.56,0.56,,1,,1819,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,,,,gpcan2018,,1.0,7.46,,,0,Composition,1819,7.75,7.5,7.5,7.5,7.5,7.25,7.25,6.5,7.75,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,,,,gpcan2018,,1.0,7.57,,,0,Interpretation of the Music,1819,8.0,7.75,7.75,7.5,7.5,7.5,7.25,6.75,7.75,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,,,,gpcan2018,,1.0,7.64,,,0,Performance,1819,8.25,7.75,7.5,7.75,7.75,7.25,7.5,6.5,8.0,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,,,,gpcan2018,,1.0,7.54,,,0,Skating Skills,1819,8.0,7.75,7.25,7.5,8.0,7.25,7.5,6.25,7.5,1,men,individual
5,Daniel Samohin,ISR,5,84.9,47.48,37.42,0.0,,,,gpcan2018,,1.0,7.21,,,0,Transitions,1819,7.75,7.5,7.25,7.0,7.25,7.0,7.0,6.25,7.5,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,12.85,4S+3T<,1.0,gpcan2018,0.0,,12.57,-0.28,<,1,,1819,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,8.0,3A,2.0,gpcan2018,0.0,,9.49,1.49,,1,,1819,1.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,3.2,FCSp4,3.0,gpcan2018,0.0,,3.47,0.27,,1,,1819,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,11.11,3Lz+3T,4.0,gpcan2018,1.0,,12.46,1.35,,1,,1819,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,2.3,CSSp2,5.0,gpcan2018,0.0,,2.83,0.53,,1,,1819,1.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,3.9,StSq4,6.0,gpcan2018,0.0,,4.79,0.89,,1,,1819,2.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,3.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,3.5,CCoSp4,7.0,gpcan2018,0.0,,4.25,0.75,,1,,1819,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,,,,gpcan2018,,1.0,7.39,,,0,Composition,1819,7.5,7.25,7.5,7.0,8.0,7.25,7.25,6.75,8.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,,,,gpcan2018,,1.0,7.5,,,0,Interpretation of the Music,1819,7.5,7.5,7.5,7.0,7.75,7.5,7.25,7.5,8.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,,,,gpcan2018,,1.0,7.54,,,0,Performance,1819,7.5,7.5,7.5,7.25,8.0,7.5,7.5,6.75,8.0,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,,,,gpcan2018,,1.0,7.36,,,0,Skating Skills,1819,7.5,7.25,7.25,7.25,7.5,7.25,7.5,6.5,7.5,1,men,individual
6,Alexander Majorov,SWE,6,84.64,47.74,36.9,0.0,,,,gpcan2018,,1.0,7.11,,,0,Transitions,1819,7.25,7.0,7.25,6.75,7.5,7.0,7.0,6.5,7.5,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,9.7,4S,1.0,gpcan2018,0.0,,12.61,2.91,,1,,1819,2.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,2.8,FCSp3,2.0,gpcan2018,0.0,,3.16,0.36,,1,,1819,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,8.0,3A,3.0,gpcan2018,0.0,,10.06,2.06,,1,,1819,2.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,3.0,CSSp4,4.0,gpcan2018,0.0,,3.43,0.43,,1,,1819,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,5.83,3F,5.0,gpcan2018,1.0,,7.19,1.36,,1,,1819,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,2.6,StSq2,6.0,gpcan2018,0.0,,3.27,0.67,,1,,1819,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,3.5,CCoSp4,7.0,gpcan2018,0.0,,4.25,0.75,,1,,1819,2.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,,,,gpcan2018,,1.0,7.68,,,0,Composition,1819,7.5,7.25,7.75,7.5,8.0,7.75,7.25,8.0,8.25,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,,,,gpcan2018,,1.0,7.82,,,0,Interpretation of the Music,1819,7.75,7.75,7.75,7.5,8.25,7.75,7.0,8.25,8.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,,,,gpcan2018,,1.0,7.86,,,0,Performance,1819,7.75,7.75,7.75,8.0,8.25,7.75,7.0,8.0,8.0,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,,,,gpcan2018,,1.0,7.54,,,0,Skating Skills,1819,7.5,7.5,7.5,7.25,8.0,7.5,7.25,7.75,7.75,1,men,individual
7,Nam Nguyen,CAN,8,82.22,43.93,38.29,0.0,,,,gpcan2018,,1.0,7.39,,,0,Transitions,1819,7.25,7.25,7.5,7.25,7.5,7.5,6.75,7.75,7.5,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,9.5,4T,1.0,gpcan2018,0.0,,10.59,1.09,,1,,1819,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,9.5,3F+3T,2.0,gpcan2018,0.0,,10.79,1.29,,1,,1819,1.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,2.3,CSSp2,3.0,gpcan2018,0.0,,2.89,0.59,,1,,1819,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,8.8,3A,4.0,gpcan2018,1.0,,7.77,-1.03,,1,,1819,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-2.0,-1.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,2.8,FCSp3,5.0,gpcan2018,0.0,,2.84,0.04,,1,,1819,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,2.6,StSq2,6.0,gpcan2018,0.0,,3.27,0.67,,1,,1819,1.0,2.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,3.5,CCoSp4,7.0,gpcan2018,0.0,,3.5,0.0,,1,,1819,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,,,,gpcan2018,,1.0,7.57,,,0,Composition,1819,7.25,7.75,7.25,8.25,7.75,7.25,7.0,8.0,7.75,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,,,,gpcan2018,,1.0,7.79,,,0,Interpretation of the Music,1819,7.25,8.25,7.5,8.25,8.0,7.5,6.75,8.0,8.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,,,,gpcan2018,,1.0,7.64,,,0,Performance,1819,7.0,8.25,7.5,8.5,8.0,7.5,7.0,7.25,8.0,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,,,,gpcan2018,,1.0,7.5,,,0,Skating Skills,1819,7.25,8.0,7.25,7.75,8.0,7.25,7.25,7.25,7.75,1,men,individual
8,Kazuki Tomono,JPN,7,81.63,43.67,37.96,0.0,,,,gpcan2018,,1.0,7.46,,,0,Transitions,1819,7.0,7.75,7.5,7.75,7.75,7.0,6.75,7.75,7.5,1,men,individual
9,Brendan Kerry,AUS,3,80.99,45.63,35.36,0.0,7.13,4T<,1.0,gpcan2018,0.0,,6.52,-0.61,<,1,,1819,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-2.0,1,men,individual
9,Brendan Kerry,AUS,3,80.99,45.63,35.36,0.0,10.1,3Lz+3T,2.0,gpcan2018,0.0,,11.36,1.26,,1,,1819,0.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,1,men,individual
9,Brendan Kerry,AUS,3,80.99,45.63,35.36,0.0,2.8,CCSp3,3.0,gpcan2018,0.0,,3.12,0.32,,1,,1819,1.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1,men,individual
9,Brendan Kerry,AUS,3,80.99,45.63,35.36,0.0,8.8,3A,4.0,gpcan2018,1.0,,10.29,1.49,,1,,1819,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,1,men,individual
9,Brendan Kerry,AUS,3,80.99,45.63,35.36,0.0,2.6,StSq2,5.0,gpcan2018,0.0,,3.16,0.56,,1,,1819,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1,men,individual
