rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,8.47,3Lz+1Eu+2S,8.0,gpusa2024,1.0,,8.72,0.25,,1,,2425,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,men,individual
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,6.49,3Lz,9.0,gpusa2024,1.0,,7.25,0.76,,1,,2425,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0,men,individual
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,3.3,StSq3,10.0,gpusa2024,0.0,,3.63,0.33,,1,,2425,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,3.5,CCoSp4,11.0,gpusa2024,0.0,,3.7,0.2,,1,,2425,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,2.0,0,men,individual
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,2.8,CCSp3,12.0,gpusa2024,0.0,,3.08,0.28,,1,,2425,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,,,,gpusa2024,,3.33,6.68,,,0,Composition,2425,6.75,6.25,6.75,6.75,6.75,6.0,6.75,7.0,6.75,0,men,individual
9,Wesley Chiu,CAN,3,140.08,71.82,68.26,0.0,,,,gpusa2024,,3.33,7.14,,,0,Skating Skills,2425,7.25,6.75,7.0,7.5,6.75,7.0,7.25,7.25,7.5,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,0.0,S,1.0,gpusa2024,0.0,,0.0,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,9.5,4T,2.0,gpusa2024,0.0,,4.75,-4.75,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,12.2,3A+3T,3.0,gpusa2024,0.0,,13.46,1.26,,1,,2425,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,3.5,CCoSp4,5.0,gpusa2024,0.0,,3.95,0.45,,1,,2425,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,3.9,StSq4,6.0,gpusa2024,0.0,,4.62,0.72,,1,,2425,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,8.8,3A,7.0,gpusa2024,1.0,,6.29,-2.51,,1,,2425,-3.0,-3.0,-3.0,-3.0,-1.0,-4.0,-4.0,-3.0,-3.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,11.77,3Lz+1Eu+3S,8.0,gpusa2024,1.0,,11.69,-0.08,,1,,2425,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,9.02,3Lo+2A+SEQ,9.0,gpusa2024,1.0,,8.67,-0.35,,1,,2425,-1.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,2.3,CSSp2,10.0,gpusa2024,0.0,,2.6,0.3,,1,,2425,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,3.0,ChSq1,11.0,gpusa2024,0.0,,4.07,1.07,,1,,2425,2.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,2.8,FCSp3,12.0,gpusa2024,0.0,,3.32,0.52,,1,,2425,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,,,,gpusa2024,,3.33,7.46,,,0,Composition,2425,7.5,7.5,7.5,7.5,7.5,7.25,7.75,7.25,7.5,0,men,individual
10,Koshiro Shimada,JPN,7,137.8,66.07,73.73,-2.0,,,,gpusa2024,,3.33,7.54,,,0,Skating Skills,2425,7.5,7.0,7.75,7.75,7.75,7.5,7.25,7.5,7.5,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,9.5,4T,1.0,gpusa2024,0.0,,8.55,-0.95,,1,,2425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,1.3,2T,2.0,gpusa2024,0.0,,1.32,0.02,,1,,2425,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,9.5,3F!+3T,3.0,gpusa2024,0.0,,7.61,-1.89,!,1,,2425,-4.0,-3.0,-3.0,-4.0,-3.0,-5.0,-3.0,-5.0,-3.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,8.0,3A,4.0,gpusa2024,0.0,,9.37,1.37,,1,,2425,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,2.6,FSSp3,5.0,gpusa2024,0.0,,2.75,0.15,,1,,2425,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,10.78,3A+1Eu+2S,6.0,gpusa2024,1.0,,9.98,-0.8,,1,,2425,0.0,-2.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,5.39,3Lo,7.0,gpusa2024,1.0,,3.64,-1.75,,1,,2425,-3.0,-4.0,-3.0,-4.0,-1.0,-4.0,-4.0,-4.0,-3.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,10.12,3Lz+2A+SEQ,8.0,gpusa2024,1.0,,10.37,0.25,,1,,2425,1.0,0.0,1.0,0.0,1.0,-2.0,0.0,0.0,1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,3.0,ChSq1,9.0,gpusa2024,0.0,,3.14,0.14,,1,,2425,1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-2.0,1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,2.6,StSq2,10.0,gpusa2024,0.0,,2.86,0.26,,1,,2425,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,2.8,CCSp3,11.0,gpusa2024,0.0,,2.92,0.12,,1,,2425,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,1.88,CCoSp2V,12.0,gpusa2024,0.0,,1.96,0.08,,1,,2425,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,,,,gpusa2024,,3.33,7.04,,,0,Composition,2425,6.5,6.5,7.0,7.25,7.0,7.0,7.75,7.5,7.0,0,men,individual
11,Nozomu Yoshioka,JPN,6,135.13,64.47,70.66,0.0,,,,gpusa2024,,3.33,7.25,,,0,Skating Skills,2425,7.25,6.75,7.25,7.0,7.25,7.5,7.5,7.5,7.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,0.0,S,1.0,gpusa2024,0.0,,0.0,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,12.2,3Aq+3T,2.0,gpusa2024,0.0,,11.29,-0.91,q,1,,2425,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,4.9,3Lo,3.0,gpusa2024,0.0,,4.97,0.07,,1,,2425,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,8.0,3Aq,4.0,gpusa2024,0.0,,4.34,-3.66,q,1,,2425,-4.0,-3.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-4.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,2.8,FCSp3,5.0,gpusa2024,0.0,,2.72,-0.08,,1,,2425,-1.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,13.75,3Lz+2A+2A+SEQ,6.0,gpusa2024,1.0,,14.09,0.34,,1,,2425,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,3.74,2Lz+2T,7.0,gpusa2024,1.0,,3.71,-0.03,,1,,2425,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-2.0,1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,3.0,ChSq1,8.0,gpusa2024,0.0,,3.07,0.07,,1,,2425,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,4.73,3S,9.0,gpusa2024,1.0,,5.34,0.61,,1,,2425,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,2.6,StSq2,10.0,gpusa2024,0.0,,2.97,0.37,,1,,2425,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,3.0,CCoSp3,11.0,gpusa2024,0.0,,3.17,0.17,,1,,2425,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,2.6,CSSp3,12.0,gpusa2024,0.0,,2.71,0.11,,1,,2425,0.0,2.0,2.0,0.0,1.0,-2.0,-1.0,-1.0,2.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,,,,gpusa2024,,3.33,6.93,,,0,Composition,2425,6.75,7.25,7.0,7.0,6.5,7.0,7.0,6.75,7.0,0,men,individual
12,Donovan Carrillo,MEX,4,128.32,58.38,69.94,0.0,,,,gpusa2024,,3.33,6.96,,,0,Skating Skills,2425,7.0,6.75,7.0,6.5,7.25,7.25,6.75,6.75,7.25,0,men,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,3.3,2A,1.0,gpusa2024,0.0,,4.29,0.99,,1,,2425,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,7.2,3Lz+2T,2.0,gpusa2024,0.0,,8.3,1.1,,1,,2425,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,4.9,3Lo,3.0,gpusa2024,0.0,,6.09,1.19,,1,,2425,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,3.5,CCoSp4,4.0,gpusa2024,0.0,,4.05,0.55,,1,,2425,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,4.3,3S,5.0,gpusa2024,0.0,,4.98,0.68,,1,,2425,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,3.0,ChSq1,6.0,gpusa2024,0.0,,4.0,1.0,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,6.49,3Lz,7.0,gpusa2024,1.0,,5.06,-1.43,,1,,2425,-3.0,-3.0,-2.0,-2.0,-3.0,-2.0,-1.0,-2.0,-3.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,10.45,3Lo+2A+2T+SEQ,8.0,gpusa2024,1.0,,11.71,1.26,,1,,2425,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,5.83,3F!,9.0,gpusa2024,1.0,,5.83,0.0,!,1,,2425,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,3.2,FCSp4,10.0,gpusa2024,0.0,,3.66,0.46,,1,,2425,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,3.9,StSq4,11.0,gpusa2024,0.0,,5.07,1.17,,1,,2425,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,2.5,SSp4,12.0,gpusa2024,0.0,,3.0,0.5,,1,,2425,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,,,,gpusa2024,,2.67,7.79,,,0,Composition,2425,8.25,7.5,7.75,7.75,8.75,7.75,8.0,7.5,7.5,0,women,individual
1,Wakaba Higuchi,JPN,9,130.81,66.04,64.77,0.0,,,,gpusa2024,,2.67,8.36,,,0,Skating Skills,2425,8.5,8.5,8.0,8.5,9.0,8.25,8.5,8.25,8.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,9.26,3Lz+3T<,1.0,gpusa2024,0.0,,8.5,-0.76,<,1,,2425,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,5.3,3F,2.0,gpusa2024,0.0,,6.06,0.76,,1,,2425,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,4.9,3Lo,3.0,gpusa2024,0.0,,5.88,0.98,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,3.3,2A,4.0,gpusa2024,0.0,,3.77,0.47,,1,,2425,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,3.5,FCCoSp4,5.0,gpusa2024,0.0,,4.3,0.8,,1,,2425,3.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,11.55,3Lzq+2A+2T+SEQ,6.0,gpusa2024,1.0,,10.54,-1.01,q,1,,2425,-3.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,5.74,3Lo<+2T,7.0,gpusa2024,1.0,,4.96,-0.78,<,1,,2425,-2.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,-1.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,3.9,StSq4,8.0,gpusa2024,0.0,,5.01,1.11,,1,,2425,4.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,4.73,3S,9.0,gpusa2024,1.0,,5.1,0.37,,1,,2425,0.0,-1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,3.5,CCoSp4,10.0,gpusa2024,0.0,,4.5,1.0,,1,,2425,3.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,3.0,ChSq1,11.0,gpusa2024,0.0,,4.36,1.36,,1,,2425,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,2.7,LSp4,12.0,gpusa2024,0.0,,3.7,1.0,,1,,2425,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,,,,gpusa2024,,2.67,8.11,,,0,Composition,2425,8.25,8.0,8.0,8.25,9.0,8.0,8.25,7.75,8.0,0,women,individual
2,Nina Pinzarrone,BEL,8,130.76,66.68,64.08,0.0,,,,gpusa2024,,2.67,7.89,,,0,Skating Skills,2425,8.0,7.75,7.5,8.25,8.75,7.75,8.0,7.5,8.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,3.3,2A,1.0,gpusa2024,0.0,,4.24,0.94,,1,,2425,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,8.26,3Lo+3T<,2.0,gpusa2024,0.0,,7.35,-0.91,<,1,,2425,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,-1.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,5.3,3F,3.0,gpusa2024,0.0,,6.21,0.91,,1,,2425,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,7.2,3Lz+2T,4.0,gpusa2024,0.0,,8.04,0.84,,1,,2425,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,2.8,FCSp3,5.0,gpusa2024,0.0,,3.36,0.56,,1,,2425,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,5.19,3Lz<,6.0,gpusa2024,1.0,,3.84,-1.35,<,1,,2425,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,8.91,2A+1Eu+3S,7.0,gpusa2024,1.0,,9.83,0.92,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,5.39,3Lo,8.0,gpusa2024,1.0,,6.44,1.05,,1,,2425,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,3.0,ChSq1,9.0,gpusa2024,0.0,,4.29,1.29,,1,,2425,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,3.3,StSq3,10.0,gpusa2024,0.0,,4.05,0.75,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,2.6,FSSp3,11.0,gpusa2024,0.0,,2.82,0.22,,1,,2425,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,3.0,CCoSp3,12.0,gpusa2024,0.0,,3.47,0.47,,1,,2425,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,,,,gpusa2024,,2.67,8.0,,,0,Composition,2425,8.0,7.75,8.0,8.0,8.75,8.0,8.25,7.5,8.0,0,women,individual
3,Rinka Watanabe,JPN,10,128.68,63.94,64.74,0.0,,,,gpusa2024,,2.67,8.29,,,0,Skating Skills,2425,8.0,8.25,8.25,8.5,8.75,8.25,8.5,7.75,8.25,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,10.8,3Lz+3Lo,1.0,gpusa2024,0.0,,11.81,1.01,,1,,2425,2.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,4.2,3T,2.0,gpusa2024,0.0,,4.92,0.72,,1,,2425,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,1.3,2S,3.0,gpusa2024,0.0,,1.36,0.06,,1,,2425,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,3.3,2A,4.0,gpusa2024,0.0,,4.05,0.75,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,3.5,CCoSp4,5.0,gpusa2024,0.0,,3.1,-0.4,,1,,2425,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,10.01,2A+1Eu+3F,6.0,gpusa2024,1.0,,9.93,-0.08,,1,,2425,0.0,2.0,-3.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,7.92,3Lz+2T,7.0,gpusa2024,1.0,,8.0,0.08,,1,,2425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,5.83,3F,8.0,gpusa2024,1.0,,6.21,0.38,,1,,2425,1.0,0.0,0.0,1.0,1.0,-1.0,2.0,0.0,2.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,2.8,FCSp3,9.0,gpusa2024,0.0,,3.12,0.32,,1,,2425,3.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,3.0,ChSq1,10.0,gpusa2024,0.0,,4.14,1.14,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,3.9,StSq4,11.0,gpusa2024,0.0,,4.9,1.0,,1,,2425,3.0,2.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,2.4,LSp3,12.0,gpusa2024,0.0,,2.98,0.58,,1,,2425,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,,,,gpusa2024,,2.67,7.68,,,0,Composition,2425,7.75,8.0,8.0,7.0,7.5,7.25,7.75,8.5,7.5,0,women,individual
4,Yuna Aoki,JPN,3,126.52,64.52,62.0,0.0,,,,gpusa2024,,2.67,7.79,,,0,Skating Skills,2425,8.0,7.75,7.75,7.5,7.75,7.5,8.25,8.0,7.75,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,10.1,3Lz!+3Tq,1.0,gpusa2024,0.0,,8.75,-1.35,!|q,1,,2425,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,3.3,2A,2.0,gpusa2024,0.0,,4.05,0.75,,1,,2425,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,4.9,3Lo,3.0,gpusa2024,0.0,,5.95,1.05,,1,,2425,2.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,3.3,2A,4.0,gpusa2024,0.0,,4.01,0.71,,1,,2425,2.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,3.5,CCoSp4,5.0,gpusa2024,0.0,,4.7,1.2,,1,,2425,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,10.16,3F+1Eu+3S<,6.0,gpusa2024,1.0,,9.25,-0.91,<,1,,2425,-4.0,-1.0,-2.0,-1.0,0.0,-2.0,-2.0,-3.0,-1.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,7.26,3Fq+2T,8.0,gpusa2024,1.0,,6.5,-0.76,q,1,,2425,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,2.7,LSp4,9.0,gpusa2024,0.0,,3.39,0.69,,1,,2425,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,3.0,ChSq1,10.0,gpusa2024,0.0,,4.5,1.5,,1,,2425,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,2.6,StSq2,11.0,gpusa2024,0.0,,3.31,0.71,,1,,2425,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,3.2,FCSp4,12.0,gpusa2024,0.0,,4.16,0.96,,1,,2425,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
5,Isabeau Levito,USA,12,126.4,59.58,67.82,-1.0,,,,gpusa2024,,2.67,8.61,,,0,Composition,2425,8.25,9.0,8.5,8.5,9.25,8.25,7.5,8.75,9.0,0,women,individual
