rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,3.0,CSSp4,5.0,owg2022,0.0,,4.03,1.03,,1,,2122,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,3.9,StSq4,6.0,owg2022,0.0,,5.68,1.78,,1,,2122,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.9,1.4,,1,,2122,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,,,,owg2022,,1.0,9.39,,,0,Composition,2122,9.75,9.5,9.25,9.5,9.5,9.5,9.25,9.25,9.25,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,,,,owg2022,,1.0,9.46,,,0,Interpretation of the Music,2122,9.75,9.5,9.25,9.75,9.5,9.25,9.5,9.5,9.0,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,,,,owg2022,,1.0,9.36,,,0,Performance,2122,9.5,9.5,9.0,9.5,9.25,9.25,9.5,9.5,9.0,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,,,,owg2022,,1.0,9.43,,,0,Skating Skills,2122,9.25,9.5,9.25,9.5,9.5,9.5,9.5,9.5,9.25,1,men,individual
3,Uno Shoma,JPN,22,105.9,59.05,46.85,0.0,,,,owg2022,,1.0,9.21,,,0,Transitions,2122,9.25,9.25,9.0,9.25,9.5,9.25,9.0,9.25,9.25,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,9.7,4S,1.0,owg2022,0.0,,13.03,3.33,,1,,2122,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,10.8,3Lz+3Lo,2.0,owg2022,0.0,,12.49,1.69,,1,,2122,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,3.2,FCSp4,3.0,owg2022,0.0,,4.21,1.01,,1,,2122,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,8.8,3A,4.0,owg2022,1.0,,10.17,1.37,,1,,2122,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,3.0,CSSp4,5.0,owg2022,0.0,,3.99,0.99,,1,,2122,4.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,3.9,StSq4,6.0,owg2022,0.0,,5.46,1.56,,1,,2122,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.95,1.45,,1,,2122,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,,,,owg2022,,1.0,9.14,,,0,Composition,2122,9.5,9.0,9.0,9.0,8.75,9.25,9.25,9.75,9.0,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,,,,owg2022,,1.0,9.11,,,0,Interpretation of the Music,2122,9.25,9.0,8.75,9.25,8.75,9.25,9.5,9.75,8.5,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,,,,owg2022,,1.0,9.07,,,0,Performance,2122,9.5,9.0,9.0,9.25,8.75,9.0,9.0,9.75,8.75,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,,,,owg2022,,1.0,8.96,,,0,Skating Skills,2122,9.5,8.75,8.75,8.75,8.75,9.0,9.25,9.75,8.5,1,men,individual
4,Cha Junhwan,KOR,23,99.51,54.3,45.21,0.0,,,,owg2022,,1.0,8.93,,,0,Transitions,2122,9.25,8.75,8.75,8.75,8.5,9.0,9.0,9.25,9.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,13.9,4S+3T,1.0,owg2022,0.0,,15.98,2.08,,1,,2122,2.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,8.0,3A,2.0,owg2022,0.0,,10.17,2.17,,1,,2122,3.0,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,3.2,FCSp4,3.0,owg2022,0.0,,3.93,0.73,,1,,2122,2.0,3.0,1.0,0.0,3.0,2.0,2.0,3.0,3.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,10.45,4T,4.0,owg2022,1.0,,13.16,2.71,,1,,2122,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,3.3,StSq3,5.0,owg2022,0.0,,4.24,0.94,,1,,2122,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,3.0,CSSp4,6.0,owg2022,0.0,,3.81,0.81,,1,,2122,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.4,0.9,,1,,2122,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,,,,owg2022,,1.0,8.46,,,0,Composition,2122,8.25,8.75,8.25,8.5,8.75,8.25,8.5,8.5,8.5,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,,,,owg2022,,1.0,8.43,,,0,Interpretation of the Music,2122,8.25,8.5,8.25,8.5,8.75,8.25,8.75,8.25,8.5,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,,,,owg2022,,1.0,8.54,,,0,Performance,2122,8.25,8.5,8.0,8.5,8.75,8.5,8.75,8.75,8.5,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,,,,owg2022,,1.0,8.54,,,0,Skating Skills,2122,8.5,8.5,8.0,8.5,8.75,8.5,8.75,8.5,8.5,1,men,individual
5,Kvitelashvili Morisi,GEO,29,97.98,55.69,42.29,0.0,,,,owg2022,,1.0,8.32,,,0,Transitions,2122,8.25,8.25,7.75,8.25,8.5,8.25,8.5,8.75,8.25,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,5.3,3F,1.0,owg2022,0.0,,7.19,1.89,,1,,2122,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,8.0,3A,2.0,owg2022,0.0,,10.17,2.17,,1,,2122,3.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,3.0,FSSp4,3.0,owg2022,0.0,,4.03,1.03,,1,,2122,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,11.11,3Lz+3T,4.0,owg2022,1.0,,13.05,1.94,,1,,2122,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,3.9,StSq4,5.0,owg2022,0.0,,5.85,1.95,,1,,2122,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,3.5,CCoSp4,6.0,owg2022,0.0,,5.0,1.5,,1,,2122,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,3.2,CCSp4,7.0,owg2022,0.0,,4.66,1.46,,1,,2122,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,,,,owg2022,,1.0,9.5,,,0,Composition,2122,9.75,9.5,9.25,9.25,9.5,9.5,9.5,9.75,9.5,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,,,,owg2022,,1.0,9.57,,,0,Interpretation of the Music,2122,10.0,9.5,9.25,9.5,9.75,9.5,9.5,9.75,9.5,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,,,,owg2022,,1.0,9.54,,,0,Performance,2122,9.75,9.5,9.25,9.5,9.5,9.5,9.5,9.75,9.5,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,,,,owg2022,,1.0,9.29,,,0,Skating Skills,2122,9.75,9.5,9.0,9.25,9.5,9.0,9.25,9.5,9.0,1,men,individual
6,Brown Jason,USA,30,97.24,49.95,47.29,0.0,,,,owg2022,,1.0,9.39,,,0,Transitions,2122,9.75,9.25,9.5,9.25,9.75,9.25,9.0,9.25,9.5,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,13.7,4T+3T,1.0,owg2022,0.0,,15.87,2.17,,1,,2122,3.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,9.7,4S,2.0,owg2022,0.0,,12.06,2.36,,1,,2122,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,3.5,CCoSp4,3.0,owg2022,0.0,,4.1,0.6,,1,,2122,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,8.8,3A,4.0,owg2022,1.0,,10.86,2.06,,1,,2122,2.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,3.0,CSSp4,5.0,owg2022,0.0,,3.64,0.64,,1,,2122,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,3.9,StSq4,6.0,owg2022,0.0,,4.68,0.78,,1,,2122,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,3.2,FCSp4,7.0,owg2022,0.0,,4.02,0.82,,1,,2122,2.0,4.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,,,,owg2022,,1.0,8.14,,,0,Composition,2122,8.25,8.25,8.25,8.0,8.25,8.0,8.0,7.75,8.5,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,,,,owg2022,,1.0,8.07,,,0,Interpretation of the Music,2122,8.0,8.5,8.25,8.0,8.0,7.75,8.25,7.25,8.25,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,,,,owg2022,,1.0,8.18,,,0,Performance,2122,8.0,8.5,8.0,7.75,8.25,8.5,8.25,7.5,8.5,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,,,,owg2022,,1.0,8.21,,,0,Skating Skills,2122,8.5,8.5,8.0,8.25,8.0,8.25,8.25,7.75,8.25,1,men,individual
7,Semenenko Evgeni,ROC,17,95.76,55.23,40.53,0.0,,,,owg2022,,1.0,7.93,,,0,Transitions,2122,8.0,8.25,7.75,7.75,7.75,8.0,8.0,7.5,8.5,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,0.0,1S*,1.0,owg2022,0.0,,0.0,0.0,*,1,,2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,13.7,4T+3T,2.0,owg2022,0.0,,17.77,4.07,,1,,2122,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,3.2,FCSp4,3.0,owg2022,0.0,,4.21,1.01,,1,,2122,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,8.8,3A,4.0,owg2022,1.0,,11.43,2.63,,1,,2122,3.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,3.0,CSSp4,5.0,owg2022,0.0,,4.03,1.03,,1,,2122,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,3.9,StSq4,6.0,owg2022,0.0,,5.68,1.78,,1,,2122,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.95,1.45,,1,,2122,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,,,,owg2022,,1.0,9.54,,,0,Composition,2122,9.5,9.5,9.0,9.75,9.5,9.75,9.75,9.5,9.25,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,,,,owg2022,,1.0,9.43,,,0,Interpretation of the Music,2122,9.25,9.5,8.75,9.75,9.25,9.75,9.75,9.5,9.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,,,,owg2022,,1.0,9.25,,,0,Performance,2122,9.25,9.25,8.75,9.75,8.75,9.5,9.5,9.5,9.0,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,,,,owg2022,,1.0,9.43,,,0,Skating Skills,2122,9.5,9.25,9.0,9.5,9.5,9.5,9.75,9.25,9.5,1,men,individual
8,Hanyu Yuzuru,JPN,21,95.15,48.07,47.08,0.0,,,,owg2022,,1.0,9.43,,,0,Transitions,2122,9.25,9.5,9.0,9.5,9.25,9.75,9.5,9.5,9.5,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,13.7,4T+3T,1.0,owg2022,0.0,,16.82,3.12,,1,,2122,3.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,8.0,3A,2.0,owg2022,0.0,,10.4,2.4,,1,,2122,3.0,3.0,3.0,2.0,4.0,2.0,3.0,4.0,3.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,2.8,FCSp3,3.0,owg2022,0.0,,3.76,0.96,,1,,2122,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,6.49,3Lz,4.0,owg2022,1.0,,8.51,2.02,,1,,2122,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,2.3,CSSp2,5.0,owg2022,0.0,,2.69,0.39,,1,,2122,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,2.6,StSq2,6.0,owg2022,0.0,,3.01,0.41,,1,,2122,2.0,-2.0,0.0,3.0,2.0,1.0,3.0,2.0,1.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,3.0,CCoSp3,7.0,owg2022,0.0,,4.11,1.11,,1,,2122,4.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,,,,owg2022,,1.0,8.79,,,0,Composition,2122,8.25,8.75,8.75,8.5,9.25,8.5,9.25,9.0,8.75,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,,,,owg2022,,1.0,8.86,,,0,Interpretation of the Music,2122,8.25,9.0,9.0,8.75,9.0,8.5,9.25,9.25,8.5,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,,,,owg2022,,1.0,8.68,,,0,Performance,2122,8.5,8.5,8.75,8.75,9.0,8.5,8.75,9.5,8.5,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,,,,owg2022,,1.0,8.93,,,0,Skating Skills,2122,8.25,9.0,9.0,8.75,9.25,8.75,9.25,9.25,8.5,1,men,individual
9,Messing Keegan,CAN,26,93.24,49.3,43.94,0.0,,,,owg2022,,1.0,8.68,,,0,Transitions,2122,8.0,8.5,9.0,8.5,9.0,8.25,9.25,8.75,8.75,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,13.7,4T+3T,1.0,owg2022,0.0,,16.14,2.44,,1,,2122,2.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,4.3,3S,2.0,owg2022,0.0,,5.28,0.98,,1,,2122,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,2.8,CCSp3,3.0,owg2022,0.0,,3.56,0.76,,1,,2122,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,8.8,3A,4.0,owg2022,1.0,,11.43,2.63,,1,,2122,3.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,3.0,FSSp4,5.0,owg2022,0.0,,3.81,0.81,,1,,2122,2.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,3.5,CCoSp4,6.0,owg2022,0.0,,4.25,0.75,,1,,2122,2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,3.9,StSq4,7.0,owg2022,0.0,,5.46,1.56,,1,,2122,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,,,,owg2022,,1.0,8.71,,,0,Composition,2122,9.25,8.75,8.5,8.5,8.5,8.75,8.75,9.0,8.75,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,,,,owg2022,,1.0,8.82,,,0,Interpretation of the Music,2122,9.25,8.5,8.75,8.75,8.5,9.0,8.75,9.0,9.0,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,,,,owg2022,,1.0,8.68,,,0,Performance,2122,9.0,8.5,8.5,8.75,8.5,8.75,8.5,9.25,8.75,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,,,,owg2022,,1.0,8.57,,,0,Skating Skills,2122,9.0,8.5,8.5,8.25,8.5,8.75,8.75,8.5,8.5,1,men,individual
10,Aymoz Kevin,FRA,18,93.0,49.93,43.07,0.0,,,,owg2022,,1.0,8.29,,,0,Transitions,2122,8.25,8.25,8.25,8.25,8.25,8.5,8.0,8.25,8.75,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,15.7,4Lz+3T,1.0,owg2022,0.0,,18.82,3.12,,1,,2122,3.0,4.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,9.5,4T,2.0,owg2022,0.0,,11.81,2.31,,1,,2122,2.0,3.0,1.0,3.0,3.0,2.0,0.0,3.0,3.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,3.2,FCSp4,3.0,owg2022,0.0,,3.61,0.41,,1,,2122,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,8.8,3Aq,4.0,owg2022,1.0,,4.8,-4.0,q,1,,2122,-5.0,-5.0,-5.0,-3.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,3.0,CSSp4,5.0,owg2022,0.0,,3.47,0.47,,1,,2122,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,3.9,StSq4,6.0,owg2022,0.0,,4.96,1.06,,1,,2122,3.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.15,0.65,,1,,2122,1.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,,,,owg2022,,1.0,8.0,,,0,Composition,2122,8.0,8.25,7.75,8.25,8.5,8.0,7.0,7.5,8.25,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,,,,owg2022,,1.0,7.93,,,0,Interpretation of the Music,2122,8.25,8.5,7.75,8.0,8.25,7.75,7.25,7.5,8.0,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,,,,owg2022,,1.0,8.04,,,0,Performance,2122,8.25,8.5,7.5,8.25,8.25,8.0,7.0,7.75,8.25,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,,,,owg2022,,1.0,8.07,,,0,Skating Skills,2122,8.0,8.25,7.75,8.25,8.25,8.25,7.5,7.75,8.25,1,men,individual
11,Jin Boyang,CHN,5,90.98,51.62,39.36,0.0,,,,owg2022,,1.0,7.32,,,0,Transitions,2122,7.25,8.0,7.25,7.25,7.75,7.5,6.75,6.75,7.5,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,11.5,4Lz!q,1.0,owg2022,0.0,,9.86,-1.64,!,1,,2122,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,10.1,3Lz!+3T,2.0,owg2022,0.0,,10.27,0.17,!,1,,2122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,3.0,FSSp4,3.0,owg2022,0.0,,3.51,0.51,,1,,2122,2.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,8.8,3A,4.0,owg2022,1.0,,11.09,2.29,,1,,2122,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,3.9,StSq4,5.0,owg2022,0.0,,5.07,1.17,,1,,2122,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,3.2,CCSp4,6.0,owg2022,0.0,,4.25,1.05,,1,,2122,3.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.65,1.15,,1,,2122,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,,,,owg2022,,1.0,8.54,,,0,Composition,2122,8.5,8.5,8.25,8.25,8.5,8.5,8.75,8.75,8.75,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,,,,owg2022,,1.0,8.46,,,0,Interpretation of the Music,2122,8.5,8.75,8.25,8.25,8.5,8.0,8.75,8.5,8.5,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,,,,owg2022,,1.0,8.36,,,0,Performance,2122,8.25,8.5,8.25,8.25,8.75,8.25,8.25,8.5,8.5,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,,,,owg2022,,1.0,8.29,,,0,Skating Skills,2122,8.75,8.25,8.25,8.0,8.5,8.25,8.25,8.25,8.25,1,men,individual
12,Grassl Daniel,ITA,25,90.64,48.7,41.94,0.0,,,,owg2022,,1.0,8.29,,,0,Transitions,2122,8.25,8.25,8.0,8.0,8.5,8.0,8.5,8.5,8.5,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,10.8,4T+2T,1.0,owg2022,0.0,,12.43,1.63,,1,,2122,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,5.9,3Lz,2.0,owg2022,0.0,,7.67,1.77,,1,,2122,3.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,3.2,CCSp4,3.0,owg2022,0.0,,3.93,0.73,,1,,2122,0.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,3.9,StSq4,4.0,owg2022,0.0,,5.07,1.17,,1,,2122,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,8.8,3A,5.0,owg2022,1.0,,9.71,0.91,,1,,2122,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,3.0,FSSp4,6.0,owg2022,0.0,,3.6,0.6,,1,,2122,2.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,3.5,CCoSp4,7.0,owg2022,0.0,,4.3,0.8,,1,,2122,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1,men,individual
13,Rizzo Matteo,ITA,24,88.63,46.71,41.92,0.0,,,,owg2022,,1.0,8.43,,,0,Composition,2122,8.25,8.5,8.5,8.5,8.5,8.0,8.75,8.0,8.75,1,men,individual
