rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
9,Tatsuya Tsuboi,JPN,9,145.74,72.48,75.26,-2.0,2.25,CCoSp3V,9.0,gpfra2025,0.0,,2.48,0.23,,1,,2526,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0,men,individual
9,Tatsuya Tsuboi,JPN,9,145.74,72.48,75.26,-2.0,3.0,ChSq1,10.0,gpfra2025,0.0,,3.93,0.93,,1,,2526,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,men,individual
9,Tatsuya Tsuboi,JPN,9,145.74,72.48,75.26,-2.0,5.39,3Lo,11.0,gpfra2025,1.0,,6.44,1.05,,1,,2526,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,0,men,individual
9,Tatsuya Tsuboi,JPN,9,145.74,72.48,75.26,-2.0,3.0,FCCoSp3,12.0,gpfra2025,0.0,,3.21,0.21,,1,,2526,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
9,Tatsuya Tsuboi,JPN,9,145.74,72.48,75.26,-2.0,,,,gpfra2025,,3.33,7.46,,,0,Composition,2526,7.5,6.5,7.75,7.5,7.5,7.5,7.5,7.5,7.25,0,men,individual
9,Tatsuya Tsuboi,JPN,9,145.74,72.48,75.26,-2.0,,,,gpfra2025,,3.33,7.96,,,0,Skating Skills,2526,8.0,7.75,8.25,8.25,7.75,7.25,8.25,8.0,7.75,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,9.3,3A+2T,1.0,gpfra2025,0.0,,9.76,0.46,,1,,2526,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,1.3,2S,2.0,gpfra2025,0.0,,1.26,-0.04,,1,,2526,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,8.0,3A,3.0,gpfra2025,0.0,,4.0,-4.0,F,1,,2526,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,4.9,3Lo,4.0,gpfra2025,0.0,,5.18,0.28,,1,,2526,-1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,3.0,ChSq1,5.0,gpfra2025,0.0,,3.5,0.5,,1,,2526,2.0,2.0,3.0,1.0,3.0,0.0,-2.0,-1.0,0.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,3.0,CCoSp3,6.0,gpfra2025,0.0,,3.6,0.6,,1,,2526,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,10.45,3F+3T,7.0,gpfra2025,1.0,,11.51,1.06,,1,,2526,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,5.83,3F,9.0,gpfra2025,1.0,,6.74,0.91,,1,,2526,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,2.8,CCSp3,10.0,gpfra2025,0.0,,3.28,0.48,,1,,2526,2.0,2.0,2.0,-1.0,1.0,1.0,3.0,2.0,2.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,3.3,StSq3,11.0,gpfra2025,0.0,,4.05,0.75,,1,,2526,2.0,2.0,3.0,2.0,4.0,3.0,1.0,0.0,3.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,3.0,FSSp4,12.0,gpfra2025,0.0,,3.77,0.77,,1,,2526,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,,,,gpfra2025,,3.33,7.11,,,0,Composition,2526,5.5,6.5,7.5,7.5,7.5,7.25,7.25,6.25,7.5,0,men,individual
10,Luc Economides,FRA,3,133.66,63.82,71.84,-2.0,,,,gpfra2025,,3.33,7.32,,,0,Skating Skills,2526,7.0,7.25,8.0,7.5,7.75,6.75,7.25,6.75,7.75,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,12.8,4Tq+2A+SEQ,1.0,gpfra2025,0.0,,11.99,-0.81,q,1,,2526,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,7.6,4T<,2.0,gpfra2025,0.0,,3.8,-3.8,<,1,,2526,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,2.25,FCCoSp3V,5.0,gpfra2025,0.0,,2.51,0.26,,1,,2526,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,3.0,ChSq1,6.0,gpfra2025,0.0,,4.07,1.07,,1,,2526,2.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,0.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,10.23,3A+2T,7.0,gpfra2025,1.0,,7.72,-2.51,,1,,2526,-4.0,-4.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,2.5,CCoSp2,8.0,gpfra2025,0.0,,2.25,-0.25,,1,,2526,-2.0,1.0,2.0,-1.0,2.0,-2.0,-4.0,-2.0,-3.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,11.11,3Fq+1Eu+3Sq,9.0,gpfra2025,1.0,,8.76,-2.35,"q,q",1,,2526,-5.0,-5.0,-4.0,-5.0,-4.0,-4.0,-4.0,-5.0,-4.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,2.31,2Lz,10.0,gpfra2025,1.0,,1.38,-0.93,,1,,2526,-4.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,3.2,CCSp4,11.0,gpfra2025,0.0,,3.34,0.14,,1,,2526,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,3.3,StSq3,12.0,gpfra2025,0.0,,3.72,0.42,,1,,2526,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,,,,gpfra2025,,3.33,7.21,,,0,Composition,2526,6.75,7.25,7.75,7.5,7.5,6.75,7.25,7.25,7.0,0,men,individual
11,Gabriele Frangipani,ITA,2,126.18,57.42,70.76,-2.0,,,,gpfra2025,,3.33,7.18,,,0,Skating Skills,2526,7.0,7.5,7.5,7.25,7.25,6.5,7.25,7.0,7.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,1.7,2Lo,1.0,gpfra2025,0.0,,1.77,0.07,,1,,2526,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,9.5,4T,2.0,gpfra2025,0.0,,5.84,-3.66,,1,,2526,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,-4.0,-2.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,1.3,2S,3.0,gpfra2025,0.0,,1.24,-0.06,,1,,2526,-2.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,2.8,FCSp3,4.0,gpfra2025,0.0,,3.08,0.28,,1,,2526,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,8.0,3A,5.0,gpfra2025,0.0,,4.0,-4.0,F,1,,2526,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,3.3,StSq3,6.0,gpfra2025,0.0,,4.1,0.8,,1,,2526,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,11.11,3F+1Eu+3Sq,8.0,gpfra2025,1.0,,10.58,-0.53,q,1,,2526,-1.0,-1.0,2.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,9.02,3Lo+2A+SEQ,9.0,gpfra2025,1.0,,9.86,0.84,,1,,2526,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,0.0,CCoSp,10.0,gpfra2025,0.0,,0.0,0.0,,1,,2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,3.0,ChSq1,11.0,gpfra2025,0.0,,4.43,1.43,,1,,2526,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,2.6,CSSp3,12.0,gpfra2025,0.0,,3.12,0.52,,1,,2526,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,,,,gpfra2025,,3.33,7.36,,,0,Composition,2526,7.25,6.5,7.5,7.75,7.5,8.0,7.25,7.25,7.0,0,men,individual
12,Kao Miura,JPN,10,122.32,50.59,73.73,-2.0,,,,gpfra2025,,3.33,7.82,,,0,Skating Skills,2526,8.0,7.75,7.75,8.0,8.0,7.75,7.5,8.0,7.5,0,men,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,8.0,3A,1.0,gpfra2025,0.0,,7.31,-0.69,,1,,2526,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,6.2,3Lo+2T,2.0,gpfra2025,0.0,,7.32,1.12,,1,,2526,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,10.1,3Lz+3T,3.0,gpfra2025,0.0,,11.45,1.35,,1,,2526,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,4.3,3S,4.0,gpfra2025,0.0,,5.47,1.17,,1,,2526,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,2.6,FSSp3,5.0,gpfra2025,0.0,,3.45,0.85,,1,,2526,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,3.0,ChSq1,6.0,gpfra2025,0.0,,4.14,1.14,,1,,2526,2.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,13.75,3Lz+2A+2A+SEQ,7.0,gpfra2025,1.0,,15.44,1.69,,1,,2526,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,5.83,3F,8.0,gpfra2025,1.0,,7.12,1.29,,1,,2526,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,5.39,3Lo,9.0,gpfra2025,1.0,,6.79,1.4,,1,,2526,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,3.9,StSq4,10.0,gpfra2025,0.0,,5.13,1.23,,1,,2526,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,2.7,LSp4,11.0,gpfra2025,0.0,,3.51,0.81,,1,,2526,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,3.5,CCoSp4,12.0,gpfra2025,0.0,,4.8,1.3,,1,,2526,4.0,4.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,,,,gpfra2025,,2.67,8.25,,,0,Composition,2526,8.5,8.25,8.0,8.25,8.0,8.25,8.25,8.25,8.75,0,women,individual
1,Ami Nakai,JPN,12,149.08,81.93,67.15,0.0,,,,gpfra2025,,2.67,8.36,,,0,Skating Skills,2526,8.25,8.0,8.5,8.75,8.25,8.25,8.5,8.5,8.25,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,3.3,2A,1.0,gpfra2025,0.0,,4.71,1.41,,1,,2526,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,5.3,3F,2.0,gpfra2025,0.0,,7.04,1.74,,1,,2526,4.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,7.2,3Lz!+2T,3.0,gpfra2025,0.0,,7.79,0.59,!,1,,2526,2.0,0.0,-1.0,1.0,1.0,3.0,1.0,1.0,1.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,3.0,FSSp4,4.0,gpfra2025,0.0,,3.9,0.9,,1,,2526,3.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,3.3,StSq3,5.0,gpfra2025,0.0,,4.53,1.23,,1,,2526,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,4.3,3S,6.0,gpfra2025,0.0,,5.84,1.54,,1,,2526,3.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,10.45,3F+3T,7.0,gpfra2025,1.0,,12.12,1.67,,1,,2526,3.0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,9.68,2A+3T+2T,8.0,gpfra2025,1.0,,10.94,1.26,,1,,2526,3.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,3.0,ChSq1,9.0,gpfra2025,0.0,,4.57,1.57,,1,,2526,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,5.39,3Lo,10.0,gpfra2025,1.0,,7.07,1.68,,1,,2526,4.0,3.0,3.0,4.0,2.0,5.0,4.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,2.63,CCoSp4V,11.0,gpfra2025,0.0,,3.38,0.75,,1,,2526,3.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,2.25,FCCoSp3V,12.0,gpfra2025,0.0,,2.8,0.55,,1,,2526,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,,,,gpfra2025,,2.67,9.07,,,0,Composition,2526,8.75,9.5,9.0,9.0,9.25,9.5,9.25,8.5,8.75,0,women,individual
2,Kaori Sakamoto,JPN,11,148.03,74.69,73.34,0.0,,,,gpfra2025,,2.67,9.29,,,0,Skating Skills,2526,9.25,9.25,9.25,9.25,9.25,9.75,9.5,9.0,9.25,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,7.5,2A+3T,1.0,gpfra2025,0.0,,8.76,1.26,,1,,2526,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,7.6,4T<,2.0,gpfra2025,0.0,,6.3,-1.3,<,1,,2526,-2.0,-2.0,-3.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,3.5,CCoSp4,3.0,gpfra2025,0.0,,4.7,1.2,,1,,2526,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,4.9,3Lo,4.0,gpfra2025,0.0,,6.02,1.12,,1,,2526,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,1.3,2S,5.0,gpfra2025,0.0,,1.36,0.06,,1,,2526,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,3.0,ChSq1,6.0,gpfra2025,0.0,,4.29,1.29,,1,,2526,2.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,11.11,3Lz+3T,7.0,gpfra2025,1.0,,12.8,1.69,,1,,2526,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,10.89,3F+2A+2T+SEQ,8.0,gpfra2025,1.0,,11.87,0.98,,1,,2526,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,3.5,FCCoSp4,9.0,gpfra2025,0.0,,4.2,0.7,,1,,2526,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,6.49,3Lz,10.0,gpfra2025,1.0,,7.84,1.35,,1,,2526,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,3.9,StSq4,11.0,gpfra2025,0.0,,5.52,1.62,,1,,2526,4.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,2.7,LSp4,12.0,gpfra2025,0.0,,3.47,0.77,,1,,2526,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,,,,gpfra2025,,2.67,8.39,,,0,Composition,2526,8.0,8.5,8.25,8.25,8.75,8.5,8.5,8.25,8.5,0,women,individual
3,Rion Sumiyoshi,JPN,9,145.03,77.13,67.9,0.0,,,,gpfra2025,,2.67,8.5,,,0,Skating Skills,2526,8.5,8.5,2.0,8.75,8.5,8.5,8.75,8.5,8.25,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,8.66,3F+3T<,1.0,gpfra2025,0.0,,6.01,-2.65,<,1,,2526,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-3.0,-5.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,3.3,2A,2.0,gpfra2025,0.0,,4.15,0.85,,1,,2526,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,4.9,3Lo,3.0,gpfra2025,0.0,,6.37,1.47,,1,,2526,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,4.3,3S,4.0,gpfra2025,0.0,,5.22,0.92,,1,,2526,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,3.0,FCCoSp3,5.0,gpfra2025,0.0,,3.86,0.86,,1,,2526,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,1.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,9.46,3F+2A+SEQ,6.0,gpfra2025,1.0,,11.05,1.59,,1,,2526,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,8.69,3Lo+2T+2Lo,7.0,gpfra2025,1.0,,9.6,0.91,,1,,2526,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,6.49,3Lz!,8.0,gpfra2025,1.0,,6.49,0.0,!,1,,2526,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,2.7,LSp4,9.0,gpfra2025,0.0,,3.59,0.89,,1,,2526,4.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,3.0,ChSq1,10.0,gpfra2025,0.0,,4.57,1.57,,1,,2526,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,3.9,StSq4,11.0,gpfra2025,0.0,,5.18,1.28,,1,,2526,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,3.5,CCoSp4,12.0,gpfra2025,0.0,,4.3,0.8,,1,,2526,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,,,,gpfra2025,,2.67,8.71,,,0,Composition,2526,9.0,9.0,8.5,8.5,8.5,8.0,8.5,9.25,9.0,0,women,individual
4,Isabeau Levito,USA,10,139.34,70.39,68.95,0.0,,,,gpfra2025,,2.67,8.5,,,0,Skating Skills,2526,8.5,8.75,8.25,8.75,8.25,7.75,8.5,8.75,8.5,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,10.1,3Lz+3T,1.0,gpfra2025,0.0,,11.03,0.93,,1,,2526,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,5.3,3F!,2.0,gpfra2025,0.0,,5.22,-0.08,!,1,,2526,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,5.9,3Lz,3.0,gpfra2025,0.0,,6.83,0.93,,1,,2526,2.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,3.5,FCCoSp4,4.0,gpfra2025,0.0,,4.3,0.8,,1,,2526,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,3.3,2A,5.0,gpfra2025,0.0,,3.54,0.24,,1,,2526,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,3.0,ChSq1,6.0,gpfra2025,0.0,,3.71,0.71,,1,,2526,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,10.45,3Lo+2A+2T+SEQ,7.0,gpfra2025,1.0,,10.66,0.21,,1,,2526,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,6.82,3Lo+2T,8.0,gpfra2025,1.0,,6.82,0.0,,1,,2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,4.73,3S,9.0,gpfra2025,1.0,,5.28,0.55,,1,,2526,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,3.5,CCoSp4,10.0,gpfra2025,0.0,,3.95,0.45,,1,,2526,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,3.9,StSq4,11.0,gpfra2025,0.0,,4.46,0.56,,1,,2526,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,2.7,LSp4,12.0,gpfra2025,0.0,,3.28,0.58,,1,,2526,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,,,,gpfra2025,,2.67,7.25,,,0,Composition,2526,7.25,7.5,7.0,7.5,7.0,7.5,7.0,8.0,7.0,0,women,individual
5,Lorine Schild,FRA,8,126.86,69.08,57.78,0.0,,,,gpfra2025,,2.67,7.18,,,0,Skating Skills,2526,7.0,6.75,7.5,7.25,7.0,7.25,7.0,7.75,7.25,0,women,individual
6,Chaeyeon Kim,KOR,7,125.35,65.16,60.19,0.0,3.3,2A,1.0,gpfra2025,0.0,,4.15,0.85,,1,,2526,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,0,women,individual
6,Chaeyeon Kim,KOR,7,125.35,65.16,60.19,0.0,8.3,3F+2T+2Lo,2.0,gpfra2025,0.0,,9.06,0.76,,1,,2526,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
6,Chaeyeon Kim,KOR,7,125.35,65.16,60.19,0.0,4.3,3S,3.0,gpfra2025,0.0,,5.1,0.8,,1,,2526,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
