rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
8,Mia Risa Gomez,NOR,9,110.99,59.59,51.4,0.0,3.0,ChSq1,11.0,ec2025,0.0,,3.43,0.43,,1,,2425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,0.0,0,women,individual
8,Mia Risa Gomez,NOR,9,110.99,59.59,51.4,0.0,2.7,LSp4,12.0,ec2025,0.0,,2.97,0.27,,1,,2425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
8,Mia Risa Gomez,NOR,9,110.99,59.59,51.4,0.0,,,,ec2025,,2.67,6.36,,,0,Composition,2425,6.75,6.0,6.75,6.75,6.25,6.0,6.75,4.25,6.0,0,women,individual
8,Mia Risa Gomez,NOR,9,110.99,59.59,51.4,0.0,,,,ec2025,,2.67,6.39,,,0,Skating Skills,2425,6.75,6.5,6.5,6.5,6.25,6.5,6.5,5.25,6.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,5.9,3Lz,1.0,ec2025,0.0,,6.07,0.17,,1,,2425,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,6.2,3Lo+2T,2.0,ec2025,0.0,,6.9,0.7,,1,,2425,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,5.3,3F,3.0,ec2025,0.0,,3.71,-1.59,,1,,2425,-2.0,-3.0,-3.0,-3.0,-4.0,-3.0,-4.0,-2.0,-3.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,4.9,3Lo,4.0,ec2025,0.0,,5.53,0.63,,1,,2425,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,2.6,StSq2,5.0,ec2025,0.0,,2.97,0.37,,1,,2425,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,7.26,3F+2T,6.0,ec2025,1.0,,7.34,0.08,,1,,2425,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,3.63,2A,7.0,ec2025,1.0,,4.05,0.42,,1,,2425,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,5.61,2F+2A+SEQ,8.0,ec2025,1.0,,6.13,0.52,,1,,2425,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,3.0,CCoSp3,9.0,ec2025,0.0,,3.43,0.43,,1,,2425,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,2.5,SSp4,10.0,ec2025,0.0,,2.93,0.43,,1,,2425,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,3.0,ChSq1,11.0,ec2025,0.0,,4.14,1.14,,1,,2425,2.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,3.5,FCCoSp4,12.0,ec2025,0.0,,3.65,0.15,,1,,2425,1.0,0.0,0.0,2.0,1.0,0.0,1.0,-2.0,0.0,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,,,,ec2025,,2.67,6.68,,,0,Composition,2425,7.0,6.5,6.75,6.5,6.5,7.0,7.25,6.0,6.5,0,women,individual
9,Kristen Spours,GBR,15,110.82,56.85,53.97,0.0,,,,ec2025,,2.67,6.82,,,0,Skating Skills,2425,7.0,6.75,7.0,6.75,7.25,6.75,7.0,5.75,6.5,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,5.9,3Lz,1.0,ec2025,0.0,,3.88,-2.02,,1,,2425,-2.0,-5.0,-5.0,-3.0,-4.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,6.2,3Lo+2T,2.0,ec2025,0.0,,6.2,0.0,,1,,2425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,4.9,3Lo,3.0,ec2025,0.0,,5.67,0.77,,1,,2425,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,7.2,3T+2T+2Lo,4.0,ec2025,0.0,,7.62,0.42,,1,,2425,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,2.6,StSq2,5.0,ec2025,0.0,,3.12,0.52,,1,,2425,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,8.36,3S+2A+SEQ,6.0,ec2025,1.0,,8.79,0.43,,1,,2425,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,3.5,CCoSp4,7.0,ec2025,0.0,,3.9,0.4,,1,,2425,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,4.62,3T,8.0,ec2025,1.0,,3.0,-1.62,,1,,2425,-4.0,-5.0,-5.0,-3.0,-4.0,-4.0,-4.0,-3.0,-3.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,3.63,2A,9.0,ec2025,1.0,,3.87,0.24,,1,,2425,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,2.6,FSSp3,10.0,ec2025,0.0,,3.01,0.41,,1,,2425,2.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,3.0,FCCoSp3,11.0,ec2025,0.0,,3.39,0.39,,1,,2425,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,3.0,ChSq1,12.0,ec2025,0.0,,3.5,0.5,,1,,2425,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,,,,ec2025,,2.67,6.79,,,0,Composition,2425,7.0,6.5,7.25,7.5,6.5,6.75,6.75,6.0,6.75,0,women,individual
10,Julia Sauter,ROU,17,110.68,55.95,54.73,0.0,,,,ec2025,,2.67,6.96,,,0,Skating Skills,2425,7.25,6.75,7.0,7.75,7.25,7.0,6.75,6.0,6.75,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,4.9,3Lo,2.0,ec2025,0.0,,5.32,0.42,,1,,2425,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,5.6,3S+2T,3.0,ec2025,0.0,,5.78,0.18,,1,,2425,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,4.2,3T,4.0,ec2025,0.0,,4.38,0.18,,1,,2425,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,3.5,CCoSp4,5.0,ec2025,0.0,,3.95,0.45,,1,,2425,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,3.0,ChSq1,6.0,ec2025,0.0,,4.07,1.07,,1,,2425,2.0,3.0,2.0,3.0,0.0,3.0,2.0,1.0,2.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,9.02,3Loq+2A+SEQ,7.0,ec2025,1.0,,8.11,-0.91,q,1,,2425,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,4.73,3S,8.0,ec2025,1.0,,3.75,-0.98,,1,,2425,-2.0,-3.0,-3.0,-2.0,-1.0,-3.0,-1.0,-2.0,-3.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,6.56,2A+2T+2Lo<,9.0,ec2025,1.0,,5.62,-0.94,<,1,,2425,-2.0,-3.0,-4.0,-3.0,-4.0,-3.0,-3.0,-2.0,-2.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,3.0,FCCoSp3,10.0,ec2025,0.0,,3.47,0.47,,1,,2425,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,3.3,StSq3,11.0,ec2025,0.0,,4.05,0.75,,1,,2425,2.0,3.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,2.7,LSp4,12.0,ec2025,0.0,,3.16,0.46,,1,,2425,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,,,,ec2025,,2.67,7.11,,,0,Composition,2425,7.0,7.25,7.0,7.25,6.75,7.5,7.0,6.75,7.5,0,women,individual
11,Ekaterina Kurakova,POL,16,110.31,54.02,57.29,-1.0,,,,ec2025,,2.67,7.14,,,0,Skating Skills,2425,7.0,7.0,6.75,7.75,7.25,7.75,6.75,5.75,7.5,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,5.9,3Lz,1.0,ec2025,0.0,,6.74,0.84,,1,,2425,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,8.4,3T+3Tq,2.0,ec2025,0.0,,7.32,-1.08,q,1,,2425,-1.0,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,1.8,2F,3.0,ec2025,0.0,,1.8,0.0,,1,,2425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,2.6,StSq2,4.0,ec2025,0.0,,2.67,0.07,,1,,2425,2.0,1.0,1.0,1.0,-2.0,1.0,0.0,-1.0,-1.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,3.3,2A,5.0,ec2025,0.0,,3.58,0.28,,1,,2425,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,8.69,3Loq+2T+2Lo,6.0,ec2025,1.0,,7.71,-0.98,q,1,,2425,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,9.02,3Lo+2Aq+SEQ,7.0,ec2025,1.0,,8.04,-0.98,q,1,,2425,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,3.5,FCCoSp4,8.0,ec2025,0.0,,3.8,0.3,,1,,2425,2.0,1.0,0.0,0.0,2.0,-1.0,1.0,1.0,1.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,4.73,3S,9.0,ec2025,1.0,,4.73,0.0,,1,,2425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,3.5,CCoSp4,10.0,ec2025,0.0,,3.65,0.15,,1,,2425,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-1.0,0.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,3.0,ChSq1,11.0,ec2025,0.0,,3.21,0.21,,1,,2425,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,2.5,SSp4,12.0,ec2025,0.0,,3.0,0.5,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,,,,ec2025,,2.67,6.25,,,0,Composition,2425,6.75,6.75,6.75,6.5,4.75,6.25,6.25,4.75,6.5,0,women,individual
12,Alexandra Feigin,BUL,11,105.94,56.25,49.69,0.0,,,,ec2025,,2.67,6.36,,,0,Skating Skills,2425,6.75,6.25,6.25,6.5,6.25,6.5,6.5,5.25,6.25,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,10.1,3Lz+3T,1.0,ec2025,0.0,,10.77,0.67,,1,,2425,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,5.9,3Lz,3.0,ec2025,0.0,,4.72,-1.18,,1,,2425,-2.0,-1.0,-3.0,-2.0,-1.0,-3.0,-2.0,-2.0,-2.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,3.5,FCCoSp4,4.0,ec2025,0.0,,4.0,0.5,,1,,2425,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,3.3,2A,5.0,ec2025,0.0,,3.77,0.47,,1,,2425,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,9.02,3Lo+2Aq+SEQ,6.0,ec2025,1.0,,6.85,-2.17,q,1,,2425,-4.0,-5.0,-5.0,-5.0,-3.0,-5.0,-4.0,-3.0,-5.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,1.8,StSq1,7.0,ec2025,0.0,,1.95,0.15,,1,,2425,1.0,2.0,1.0,2.0,0.0,1.0,1.0,-1.0,0.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,5.74,3Lo<+2T,8.0,ec2025,1.0,,4.73,-1.01,<,1,,2425,-2.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,3.0,ChSq1,9.0,ec2025,0.0,,4.0,1.0,,1,,2425,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,4.73,3Sq,10.0,ec2025,1.0,,3.07,-1.66,q,1,,2425,-2.0,-5.0,-5.0,-4.0,-3.0,-5.0,-3.0,-3.0,-4.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,3.5,CCoSp4,11.0,ec2025,0.0,,3.8,0.3,,1,,2425,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,2.7,LSp4,12.0,ec2025,0.0,,2.97,0.27,,1,,2425,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,,,,ec2025,,2.67,6.79,,,0,Composition,2425,7.0,6.5,7.25,6.5,7.0,7.25,6.75,5.75,6.5,0,women,individual
13,Lorine Schild,FRA,18,105.74,52.75,53.99,-1.0,,,,ec2025,,2.67,6.82,,,0,Skating Skills,2425,7.0,6.75,7.25,6.25,7.25,7.25,6.75,6.0,6.5,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,5.3,3F,1.0,ec2025,0.0,,5.53,0.23,,1,,2425,-1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,10.1,3Lz!+3Tq,2.0,ec2025,0.0,,7.66,-2.44,!|q,1,,2425,-5.0,-5.0,-5.0,-2.0,-4.0,-4.0,-5.0,-3.0,-3.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,4.3,3S,3.0,ec2025,0.0,,4.67,0.37,,1,,2425,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,2.8,FCSp3,4.0,ec2025,0.0,,3.32,0.52,,1,,2425,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,3.3,2A,5.0,ec2025,0.0,,2.64,-0.66,,1,,2425,-3.0,-2.0,-2.0,-1.0,-2.0,-3.0,-1.0,-2.0,-2.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,3.0,ChSq1,6.0,ec2025,0.0,,3.36,0.36,,1,,2425,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,8.03,3Lo+1A+2T+SEQ,7.0,ec2025,1.0,,7.54,-0.49,,1,,2425,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,-2.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,7.26,3F+2T,9.0,ec2025,1.0,,7.64,0.38,,1,,2425,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,3.5,CCoSp4,10.0,ec2025,0.0,,4.1,0.6,,1,,2425,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,2.6,StSq2,11.0,ec2025,0.0,,2.86,0.26,,1,,2425,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,2.25,FCCoSp3V,12.0,ec2025,0.0,,2.22,-0.03,,1,,2425,0.0,-1.0,1.0,2.0,-2.0,0.0,0.0,0.0,-1.0,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,,,,ec2025,,2.67,6.54,,,0,Composition,2425,6.75,6.25,6.75,6.75,6.5,7.0,6.5,5.0,6.25,0,women,individual
14,Mariia Seniuk,ISR,12,105.47,54.48,51.99,-1.0,,,,ec2025,,2.67,6.5,,,0,Skating Skills,2425,6.5,6.5,6.5,6.75,6.75,7.0,6.25,5.25,6.25,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,9.2,3Lz!+2A+SEQ,1.0,ec2025,0.0,,8.95,-0.25,!,1,,2425,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,1.3,2S,2.0,ec2025,0.0,,1.3,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,5.3,3F,3.0,ec2025,0.0,,6.36,1.06,,1,,2425,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,2.6,StSq2,4.0,ec2025,0.0,,2.82,0.22,,1,,2425,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,4.6,2A+2T,5.0,ec2025,0.0,,4.88,0.28,,1,,2425,2.0,1.0,1.0,2.0,-1.0,0.0,0.0,1.0,1.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,2.86,2S+2T,6.0,ec2025,1.0,,2.92,0.06,,1,,2425,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,6.49,3Lz,7.0,ec2025,1.0,,6.74,0.25,,1,,2425,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,0.0,2S*,8.0,ec2025,1.0,,0.0,0.0,*,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,3.5,CCoSp4,9.0,ec2025,0.0,,4.0,0.5,,1,,2425,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,3.0,ChSq1,10.0,ec2025,0.0,,3.86,0.86,,1,,2425,3.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,2.5,SSp4,11.0,ec2025,0.0,,2.79,0.29,,1,,2425,1.0,1.0,1.0,2.0,-1.0,2.0,1.0,1.0,1.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,3.2,FCSp4,12.0,ec2025,0.0,,3.43,0.23,,1,,2425,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,,,,ec2025,,2.67,6.61,,,0,Composition,2425,7.25,7.0,7.0,6.5,6.5,6.25,6.5,5.5,6.5,0,women,individual
15,Linnea Ceder,FIN,13,101.19,48.05,53.14,0.0,,,,ec2025,,2.67,6.68,,,0,Skating Skills,2425,7.0,6.75,7.0,6.25,7.0,6.5,6.75,5.75,6.5,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,5.3,3F!,1.0,ec2025,0.0,,2.88,-2.42,!,1,,2425,-4.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-3.0,-4.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,7.2,3Lzq+2T,2.0,ec2025,0.0,,6.1,-1.1,q,1,,2425,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,4.9,3Lo,3.0,ec2025,0.0,,4.83,-0.07,,1,,2425,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,3.3,2A,4.0,ec2025,0.0,,3.35,0.05,,1,,2425,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,3.5,FCCoSp4,5.0,ec2025,0.0,,3.9,0.4,,1,,2425,2.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,1.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,9.79,3Lzq+2T+2Lo,6.0,ec2025,1.0,,8.69,-1.1,q,1,,2425,-2.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-2.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,3.02,3Lo<+REP,7.0,ec2025,1.0,,1.23,-1.79,<,1,,2425,-3.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-3.0,-4.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,2.7,LSp4,8.0,ec2025,0.0,,3.16,0.46,,1,,2425,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,4.73,3Sq,9.0,ec2025,1.0,,2.64,-2.09,q,1,,2425,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,3.0,ChSq1,10.0,ec2025,0.0,,3.57,0.57,,1,,2425,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,2.6,StSq2,11.0,ec2025,0.0,,2.86,0.26,,1,,2425,1.0,1.0,1.0,2.0,0.0,1.0,2.0,-1.0,1.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,3.5,CCoSp4,12.0,ec2025,0.0,,4.25,0.75,,1,,2425,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,,,,ec2025,,2.67,6.39,,,0,Composition,2425,6.25,6.5,6.75,6.25,6.25,6.5,6.5,5.5,6.5,0,women,individual
16,Jade Hovine,BEL,14,98.27,47.46,50.81,0.0,,,,ec2025,,2.67,6.39,,,0,Skating Skills,2425,6.5,6.75,6.25,6.5,6.25,6.5,6.5,5.75,6.25,0,women,individual
17,Josefin Taljegard,SWE,10,96.55,41.15,55.4,0.0,4.72,3Lz<,1.0,ec2025,0.0,,2.9,-1.82,<,1,,2425,-4.0,-3.0,-5.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,women,individual
17,Josefin Taljegard,SWE,10,96.55,41.15,55.4,0.0,7.2,3T+2T+2Lo,2.0,ec2025,0.0,,7.38,0.18,,1,,2425,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,women,individual
17,Josefin Taljegard,SWE,10,96.55,41.15,55.4,0.0,4.66,3T<+2T,3.0,ec2025,0.0,,3.89,-0.77,<,1,,2425,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,0,women,individual
17,Josefin Taljegard,SWE,10,96.55,41.15,55.4,0.0,3.44,3S<,4.0,ec2025,0.0,,2.51,-0.93,<,1,,2425,-3.0,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,-3.0,0,women,individual
17,Josefin Taljegard,SWE,10,96.55,41.15,55.4,0.0,3.2,FCSp4,5.0,ec2025,0.0,,3.7,0.5,,1,,2425,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0,women,individual
