rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
22,Chiu Hei Cheung,HKG,4,104.79,52.61,52.18,0.0,,,,fc2025,,3.33,5.39,,,0,Skating Skills,2425,5.5,5.25,5.0,6.25,6.0,5.5,5.25,5.25,4.75,0,men,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,3.3,2A,1.0,fc2025,0.0,,4.29,0.99,,1,,2425,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,4.9,3Lo,2.0,fc2025,0.0,,6.02,1.12,,1,,2425,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,8.3,3F+2T+2Lo,3.0,fc2025,0.0,,9.28,0.98,,1,,2425,2.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,4.3,3S,4.0,fc2025,0.0,,5.22,0.92,,1,,2425,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,3.5,FCCoSp4,5.0,fc2025,0.0,,4.5,1.0,,1,,2425,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,11.11,3Lz+3T,6.0,fc2025,1.0,,12.63,1.52,,1,,2425,3.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,10.12,3Lz+2A+SEQ,7.0,fc2025,1.0,,11.47,1.35,,1,,2425,2.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,5.83,3F,8.0,fc2025,1.0,,7.04,1.21,,1,,2425,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,3.9,StSq4,9.0,fc2025,0.0,,5.46,1.56,,1,,2425,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,3.0,ChSq1,10.0,fc2025,0.0,,4.64,1.64,,1,,2425,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,4.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,3.2,FCSp4,11.0,fc2025,0.0,,4.07,0.87,,1,,2425,3.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,3.5,CCoSp4,12.0,fc2025,0.0,,3.65,0.15,,1,,2425,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,,,,fc2025,,2.67,8.75,,,0,Composition,2425,8.75,8.75,9.0,8.5,8.5,8.75,8.75,9.25,8.75,0,women,individual
1,Chaeyeon Kim,KOR,21,148.36,78.27,70.09,0.0,,,,fc2025,,2.67,8.79,,,0,Skating Skills,2425,8.75,9.0,8.75,8.75,8.5,8.5,8.75,9.0,9.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,10.1,3Lz+3Tq,1.0,fc2025,0.0,,9.85,-0.25,q,1,,2425,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,8.2,3Lo+2A+SEQ,2.0,fc2025,0.0,,9.04,0.84,,1,,2425,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,5.3,3F,3.0,fc2025,0.0,,6.36,1.06,,1,,2425,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,3.3,2A,4.0,fc2025,0.0,,3.96,0.66,,1,,2425,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,3.5,FCCoSp4,5.0,fc2025,0.0,,4.5,1.0,,1,,2425,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,2.6,StSq2,6.0,fc2025,0.0,,3.12,0.52,,1,,2425,2.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,4.73,3S,7.0,fc2025,1.0,,5.59,0.86,,1,,2425,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,9.79,3Lz+2T+2Lo,8.0,fc2025,1.0,,10.38,0.59,,1,,2425,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,5.39,3Lo,9.0,fc2025,1.0,,5.32,-0.07,,1,,2425,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,3.0,ChSq1,10.0,fc2025,0.0,,4.71,1.71,,1,,2425,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,3.2,CCSp4,11.0,fc2025,0.0,,4.07,0.87,,1,,2425,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,3.0,CCoSp3,12.0,fc2025,0.0,,4.07,1.07,,1,,2425,3.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,,,,fc2025,,2.67,8.32,,,0,Composition,2425,8.5,8.75,8.5,8.25,8.0,8.25,8.0,8.5,8.25,0,women,individual
2,Bradie Tennell,USA,17,137.8,70.97,66.83,0.0,,,,fc2025,,2.67,8.25,,,0,Skating Skills,2425,8.5,8.75,8.5,8.25,8.25,7.75,7.75,8.25,8.25,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,5.9,3Lz,1.0,fc2025,0.0,,7.33,1.43,,1,,2425,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,7.5,2A+3Tq,2.0,fc2025,0.0,,7.32,-0.18,q,1,,2425,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,5.3,3Fq,3.0,fc2025,0.0,,4.54,-0.76,q,1,,2425,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,8.2,3Lo+2A+SEQ,4.0,fc2025,0.0,,9.04,0.84,,1,,2425,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,3.0,CCoSp3,5.0,fc2025,0.0,,3.64,0.64,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,2.6,StSq2,6.0,fc2025,0.0,,3.19,0.59,,1,,2425,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,5.39,3Lo,7.0,fc2025,1.0,,6.23,0.84,,1,,2425,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,9.79,3Lz+2T+2Lo,8.0,fc2025,1.0,,10.3,0.51,,1,,2425,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,4.73,3S,9.0,fc2025,1.0,,5.47,0.74,,1,,2425,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,3.0,FSSp4,10.0,fc2025,0.0,,3.73,0.73,,1,,2425,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,3.0,ChSq1,11.0,fc2025,0.0,,3.93,0.93,,1,,2425,2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,3.5,FCCoSp4,12.0,fc2025,0.0,,4.35,0.85,,1,,2425,3.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,,,,fc2025,,2.67,7.96,,,0,Composition,2425,8.25,8.25,8.0,7.75,8.0,7.5,8.0,8.75,7.5,0,women,individual
3,Sarah Everhardt,USA,19,132.67,69.07,63.6,0.0,,,,fc2025,,2.67,8.0,,,0,Skating Skills,2425,8.0,8.5,7.75,7.75,8.25,7.75,8.0,8.5,7.75,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,5.3,3F!,1.0,fc2025,0.0,,5.68,0.38,!,1,,2425,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,10.1,3Lz+3Tq,2.0,fc2025,0.0,,9.43,-0.67,q,1,,2425,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,1.3,2S,3.0,fc2025,0.0,,1.34,0.04,,1,,2425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,3.5,CCoSp4,4.0,fc2025,0.0,,4.35,0.85,,1,,2425,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,4.9,3Lo,5.0,fc2025,0.0,,6.02,1.12,,1,,2425,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,3.2,FCSp4,6.0,fc2025,0.0,,4.16,0.96,,1,,2425,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,11.55,3Lz+2Aq+2T+SEQ,7.0,fc2025,1.0,,10.96,-0.59,q,1,,2425,-1.0,1.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,7.26,3F!+2T,8.0,fc2025,1.0,,7.34,0.08,!,1,,2425,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,3.63,2A,9.0,fc2025,1.0,,4.34,0.71,,1,,2425,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,3.3,StSq3,10.0,fc2025,0.0,,4.29,0.99,,1,,2425,3.0,3.0,2.0,4.0,4.0,1.0,3.0,3.0,3.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,3.0,ChSq1,11.0,fc2025,0.0,,4.43,1.43,,1,,2425,2.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,3.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,2.4,LSp3,12.0,fc2025,0.0,,3.15,0.75,,1,,2425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,,,,fc2025,,2.67,8.14,,,0,Composition,2425,8.25,8.25,8.25,8.25,8.0,8.0,8.0,9.0,8.0,0,women,individual
4,Alysa Liu,USA,18,131.46,65.49,65.97,0.0,,,,fc2025,,2.67,8.18,,,0,Skating Skills,2425,8.0,8.25,8.25,8.0,8.25,8.5,8.0,8.5,8.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,3.3,2A,1.0,fc2025,0.0,,4.29,0.99,,1,,2425,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,10.1,3Lz+3Tq,2.0,fc2025,0.0,,10.02,-0.08,q,1,,2425,0.0,1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,4.9,3Lo,3.0,fc2025,0.0,,5.88,0.98,,1,,2425,2.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,3.5,CCoSp4,4.0,fc2025,0.0,,4.35,0.85,,1,,2425,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,4.3,3Sq,5.0,fc2025,0.0,,3.93,-0.37,q,1,,2425,-1.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,3.0,ChSq1,6.0,fc2025,0.0,,4.07,1.07,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,6.49,3Lz,7.0,fc2025,1.0,,3.54,-2.95,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,10.45,3Lo+2A+2T+SEQ,8.0,fc2025,1.0,,11.29,0.84,,1,,2425,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,7.26,3F!+2T,9.0,fc2025,1.0,,7.26,0.0,!,1,,2425,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,3.2,FCSp4,10.0,fc2025,0.0,,3.66,0.46,,1,,2425,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,3.9,StSq4,11.0,fc2025,0.0,,5.29,1.39,,1,,2425,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,2.5,SSp4,12.0,fc2025,0.0,,3.21,0.71,,1,,2425,3.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,,,,fc2025,,2.67,8.04,,,0,Composition,2425,8.25,8.5,8.5,7.75,7.5,7.75,8.0,7.75,8.25,0,women,individual
5,Wakaba Higuchi,JPN,15,130.06,66.79,64.27,-1.0,,,,fc2025,,2.67,8.14,,,0,Skating Skills,2425,8.5,8.75,8.5,8.0,7.5,8.0,8.0,7.75,8.25,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,6.6,3F+2T,1.0,fc2025,0.0,,7.58,0.98,,1,,2425,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,3.3,2A,2.0,fc2025,0.0,,4.1,0.8,,1,,2425,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,4.3,3S,3.0,fc2025,0.0,,5.28,0.98,,1,,2425,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,4.9,3Lo,4.0,fc2025,0.0,,5.88,0.98,,1,,2425,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,3.2,FCSp4,5.0,fc2025,0.0,,3.57,0.37,,1,,2425,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,3.3,StSq3,6.0,fc2025,0.0,,3.58,0.28,,1,,2425,1.0,0.0,1.0,1.0,2.0,1.0,1.0,-1.0,1.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,11.11,3Lz!q+3T,7.0,fc2025,1.0,,9.68,-1.43,!|q,1,,2425,-2.0,-3.0,-2.0,-2.0,-3.0,-4.0,-2.0,-1.0,-3.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,5.83,3F,8.0,fc2025,1.0,,6.81,0.98,,1,,2425,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,11.55,3Lz!+2A+2T+SEQ,9.0,fc2025,1.0,,11.3,-0.25,!,1,,2425,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,2.4,LSp3,10.0,fc2025,0.0,,2.88,0.48,,1,,2425,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,3.0,ChSq1,11.0,fc2025,0.0,,4.43,1.43,,1,,2425,3.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,3.5,CCoSp4,12.0,fc2025,0.0,,4.4,0.9,,1,,2425,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,,,,fc2025,,2.67,7.5,,,0,Composition,2425,7.75,8.0,7.25,6.5,7.25,7.25,7.75,7.75,7.5,0,women,individual
6,Sofia Samodelkina,KAZ,14,129.39,69.49,59.9,0.0,,,,fc2025,,2.67,7.5,,,0,Skating Skills,2425,7.5,8.0,7.5,7.5,7.25,7.75,7.5,7.0,7.5,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,9.5,3F!+3T,1.0,fc2025,0.0,,9.8,0.3,!,1,,2425,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,4.9,3Lo,3.0,fc2025,0.0,,5.81,0.91,,1,,2425,3.0,3.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,3.3,2A,4.0,fc2025,0.0,,3.49,0.19,,1,,2425,0.0,2.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,3.0,ChSq1,5.0,fc2025,0.0,,3.86,0.86,,1,,2425,3.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,3.5,FCCoSp4,6.0,fc2025,0.0,,4.3,0.8,,1,,2425,3.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,10.12,3Lz+2A+SEQ,7.0,fc2025,1.0,,11.47,1.35,,1,,2425,3.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,9.79,3Lz+2T+2Lo,8.0,fc2025,1.0,,10.8,1.01,,1,,2425,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,2.6,StSq2,10.0,fc2025,0.0,,3.05,0.45,,1,,2425,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,2.7,LSp4,11.0,fc2025,0.0,,3.47,0.77,,1,,2425,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,1.88,CCoSp2V,12.0,fc2025,0.0,,2.1,0.22,,1,,2425,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,-2.0,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,,,,fc2025,,2.67,8.0,,,0,Composition,2425,8.25,8.25,8.0,7.75,8.0,7.75,8.0,8.25,7.5,0,women,individual
7,Mone Chiba,JPN,20,123.88,62.84,63.04,-2.0,,,,fc2025,,2.67,8.04,,,0,Skating Skills,2425,8.5,8.0,7.75,8.0,8.25,7.5,8.25,8.5,7.5,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,5.9,3Lz,1.0,fc2025,0.0,,2.95,-2.95,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,4.9,3Lo,2.0,fc2025,0.0,,5.81,0.91,,1,,2425,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,8.66,3F+3T<,3.0,fc2025,0.0,,7.68,-0.98,<,1,,2425,-2.0,-1.0,-3.0,-2.0,-1.0,-4.0,-2.0,-2.0,-1.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,7.3,3S+2T+2Lo,4.0,fc2025,0.0,,7.55,0.25,,1,,2425,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,3.2,FCSp4,5.0,fc2025,0.0,,3.79,0.59,,1,,2425,3.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,9.46,3Fq+2A+SEQ,6.0,fc2025,1.0,,8.63,-0.83,q,1,,2425,-1.0,-2.0,-1.0,-2.0,1.0,-2.0,-2.0,-1.0,-3.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,4.54,3Lz!q+REP,7.0,fc2025,1.0,,3.19,-1.35,!|q,1,,2425,-3.0,-3.0,-1.0,-2.0,-2.0,-4.0,-2.0,-1.0,-3.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,3.63,2A,8.0,fc2025,1.0,,4.2,0.57,,1,,2425,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,3.9,StSq4,9.0,fc2025,0.0,,5.01,1.11,,1,,2425,3.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,3.5,FCCoSp4,10.0,fc2025,0.0,,3.95,0.45,,1,,2425,1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,3.0,ChSq1,11.0,fc2025,0.0,,4.43,1.43,,1,,2425,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,3.5,CCoSp4,12.0,fc2025,0.0,,4.35,0.85,,1,,2425,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,,,,fc2025,,2.67,7.75,,,0,Composition,2425,7.75,7.75,7.75,7.75,7.5,7.75,8.0,7.75,7.75,0,women,individual
8,Haein Lee,KOR,12,122.33,61.54,61.79,-1.0,,,,fc2025,,2.67,7.68,,,0,Skating Skills,2425,7.5,7.5,7.5,8.0,7.5,8.0,7.75,7.5,8.25,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,4.9,3Lo,1.0,fc2025,0.0,,5.88,0.98,,1,,2425,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,11.4,3Lzq+3Tq+2T,2.0,fc2025,0.0,,9.46,-1.94,q|q,1,,2425,-3.0,-3.0,-3.0,-2.0,-3.0,-4.0,-5.0,-4.0,-3.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,5.3,3Fq,3.0,fc2025,0.0,,4.69,-0.61,q,1,,2425,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,3.0,ChSq1,4.0,fc2025,0.0,,4.29,1.29,,1,,2425,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,3.3,2A,5.0,fc2025,0.0,,3.82,0.52,,1,,2425,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,3.5,FCCoSp4,6.0,fc2025,0.0,,4.05,0.55,,1,,2425,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,7.92,3Lz+2T,7.0,fc2025,1.0,,7.92,0.0,,1,,2425,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
9,Rino Matsuike,JPN,9,122.03,60.64,61.39,0.0,1.39,3F<<+REP,8.0,fc2025,1.0,,0.54,-0.85,<<,1,,2425,-3.0,-3.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
