rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,2.0,ChSq1,11.0,wc2018,0.0,,3.2,1.2,,1,,1718,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,3.5,FCCoSp4,12.0,wc2018,0.0,,4.21,0.71,,1,,1718,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,3.5,CCoSp4,13.0,wc2018,0.0,,4.43,0.93,,1,,1718,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,,,,wc2018,,2.0,9.25,,,0,Composition,1718,9.0,9.25,9.25,8.75,9.5,9.5,9.0,9.5,9.25,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,,,,wc2018,,2.0,9.14,,,0,Interpretation of the Music,1718,8.75,9.25,9.25,8.5,9.5,9.25,8.75,9.5,9.25,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,,,,wc2018,,2.0,9.25,,,0,Performance,1718,9.0,9.5,9.25,9.0,9.5,9.25,9.0,9.25,9.5,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,,,,wc2018,,2.0,9.32,,,0,Skating Skills,1718,9.0,9.5,9.5,8.5,9.5,9.5,9.0,9.5,9.25,0,men,individual
1,Nathan Chen,USA,24,219.46,127.62,91.84,0.0,,,,wc2018,,2.0,8.96,,,0,Transitions,1718,8.75,9.0,9.0,9.0,9.25,9.0,8.5,9.25,8.75,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,11.8,4S+2T,1.0,wc2018,0.0,,10.6,-1.2,,1,,1718,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,8.6,4F<,2.0,wc2018,0.0,,4.6,-4.0,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,5.1,3Lo,3.0,wc2018,0.0,,6.4,1.3,,1,,1718,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,2.8,FCSp3,4.0,wc2018,0.0,,3.73,0.93,,1,,1718,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,3.5,FCCoSp4,5.0,wc2018,0.0,,4.29,0.79,,1,,1718,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,3.3,StSq3,6.0,wc2018,0.0,,4.3,1.0,,1,,1718,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,9.35,3A,7.0,wc2018,1.0,,8.21,-1.14,,1,,1718,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,8.8,4T<,8.0,wc2018,1.0,,4.8,-4.0,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,12.76,4T+2T,9.0,wc2018,1.0,,14.05,1.29,,1,,1718,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,15.73,3A+1Lo+3F,10.0,wc2018,1.0,,17.59,1.86,,1,,1718,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,9.57,3S+3T,11.0,wc2018,1.0,,10.67,1.1,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,2.0,ChSq1,12.0,wc2018,0.0,,3.3,1.3,,1,,1718,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,3.5,CCoSp4,13.0,wc2018,0.0,,4.71,1.21,,1,,1718,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,,,,wc2018,,2.0,9.07,,,0,Composition,1718,9.0,9.5,9.25,8.75,8.75,9.25,9.0,9.0,9.25,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,,,,wc2018,,2.0,9.0,,,0,Interpretation of the Music,1718,8.75,9.25,9.25,8.75,9.0,9.0,9.0,9.0,9.0,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,,,,wc2018,,2.0,8.57,,,0,Performance,1718,8.5,9.0,8.75,8.25,8.25,8.75,8.5,8.75,8.5,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,,,,wc2018,,2.0,9.04,,,0,Skating Skills,1718,9.25,9.0,9.25,8.75,8.75,9.0,8.75,9.25,9.25,0,men,individual
2,Shoma Uno,JPN,20,179.51,94.65,88.86,4.0,,,,wc2018,,2.0,8.75,,,0,Transitions,1718,8.5,9.25,9.0,8.5,8.5,8.75,8.5,9.0,9.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,13.6,4Lz,1.0,wc2018,0.0,,9.83,-3.77,,1,,1718,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,10.5,4S,2.0,wc2018,0.0,,11.79,1.29,,1,,1718,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,12.8,3A+3T,3.0,wc2018,0.0,,14.51,1.71,,1,,1718,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,3.0,FSSp4,4.0,wc2018,0.0,,3.5,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,3.3,StSq3,5.0,wc2018,0.0,,4.01,0.71,,1,,1718,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,12.76,3A+2T+2Lo,6.0,wc2018,1.0,,13.62,0.86,,1,,1718,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,5.61,3Lo,7.0,wc2018,1.0,,6.31,0.7,,1,,1718,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,4.84,3S,8.0,wc2018,1.0,,5.44,0.6,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,6.6,3Lz,9.0,wc2018,1.0,,7.3,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,3.5,CCoSp4,10.0,wc2018,0.0,,3.93,0.43,,1,,1718,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,2.0,ChSq1,11.0,wc2018,0.0,,3.0,1.0,,1,,1718,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,5.83,3F,12.0,wc2018,1.0,,6.53,0.7,,1,,1718,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,3.5,FCCoSp4,13.0,wc2018,0.0,,3.86,0.36,,1,,1718,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,,,,wc2018,,2.0,8.04,,,0,Composition,1718,7.75,8.25,7.75,8.0,9.0,8.5,7.5,7.75,8.25,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,,,,wc2018,,2.0,7.93,,,0,Interpretation of the Music,1718,7.75,8.25,7.75,7.75,8.75,8.25,7.5,7.75,8.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,,,,wc2018,,2.0,8.04,,,0,Performance,1718,8.0,7.75,7.75,8.25,9.0,8.5,7.5,7.75,8.25,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,,,,wc2018,,2.0,7.86,,,0,Skating Skills,1718,7.5,7.75,8.0,8.0,8.75,8.25,7.5,7.5,8.0,0,men,individual
3,Kazuki Tomono,JPN,14,173.5,94.4,79.1,0.0,,,,wc2018,,2.0,7.68,,,0,Transitions,1718,7.5,7.75,7.5,7.75,8.75,8.0,7.25,7.5,7.75,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,8.5,3A,1.0,wc2018,0.0,,9.93,1.43,,1,,1718,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,10.3,4T,2.0,wc2018,0.0,,10.13,-0.17,,1,,1718,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,9.8,3A+2T,3.0,wc2018,0.0,,10.8,1.0,,1,,1718,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,3.0,FSSp4,4.0,wc2018,0.0,,3.93,0.93,,1,,1718,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,3.3,StSq3,5.0,wc2018,0.0,,4.3,1.0,,1,,1718,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,7.93,4T+REP,6.0,wc2018,1.0,,4.39,-3.54,,1,,1718,-3.0,2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,9.35,3A,7.0,wc2018,1.0,,11.35,2.0,,1,,1718,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,11.99,3Lz+1Lo+3S,8.0,wc2018,1.0,,12.89,0.9,,1,,1718,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,1.98,2Lo,9.0,wc2018,1.0,,1.98,0.0,,1,,1718,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,3.63,2A,10.0,wc2018,1.0,,4.42,0.79,,1,,1718,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,3.5,CCoSp4,11.0,wc2018,0.0,,4.5,1.0,,1,,1718,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,2.0,ChSq1,12.0,wc2018,0.0,,3.4,1.4,,1,,1718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,3.2,CCSp4,13.0,wc2018,0.0,,4.2,1.0,,1,,1718,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,,,,wc2018,,2.0,8.89,,,0,Composition,1718,9.0,9.0,9.0,8.5,8.75,8.5,9.0,9.0,9.25,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,,,,wc2018,,2.0,8.89,,,0,Interpretation of the Music,1718,8.75,9.25,9.0,8.5,8.75,8.5,9.0,9.25,9.0,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,,,,wc2018,,2.0,8.64,,,0,Performance,1718,8.5,9.25,8.75,8.0,8.25,8.75,8.5,9.0,8.75,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,,,,wc2018,,2.0,9.0,,,0,Skating Skills,1718,9.0,9.25,9.0,8.75,8.75,8.75,9.0,9.25,9.25,0,men,individual
4,Mikhail Kolyada,RUS,22,172.24,86.12,88.12,2.0,,,,wc2018,,2.0,8.64,,,0,Transitions,1718,8.5,8.75,8.75,8.5,8.5,8.25,8.5,9.0,9.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,13.6,4Lz,1.0,wc2018,0.0,,14.31,0.71,,1,,1718,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,9.8,3A+2T,2.0,wc2018,0.0,,10.66,0.86,,1,,1718,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,4.3,3T,3.0,wc2018,0.0,,4.9,0.6,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,3.9,StSq4,4.0,wc2018,0.0,,5.4,1.5,,1,,1718,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,3.2,CCSp4,5.0,wc2018,0.0,,4.2,1.0,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,5.61,3Lo,6.0,wc2018,1.0,,6.71,1.1,,1,,1718,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,11.99,3Lz+1Lo+3S,7.0,wc2018,1.0,,13.19,1.2,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,5.06,2A+2T,8.0,wc2018,1.0,,5.49,0.43,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,5.83,3F,9.0,wc2018,1.0,,6.83,1.0,,1,,1718,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,6.6,3Lz,10.0,wc2018,1.0,,7.2,0.6,,1,,1718,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,2.0,ChSq1,11.0,wc2018,0.0,,3.9,1.9,,1,,1718,2.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,3.5,CCoSp4,12.0,wc2018,0.0,,4.21,0.71,,1,,1718,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,3.5,FCCoSp4,13.0,wc2018,0.0,,4.79,1.29,,1,,1718,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,,,,wc2018,,2.0,8.32,,,0,Composition,1718,8.25,8.75,8.25,8.75,7.75,8.25,8.25,8.0,8.5,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,,,,wc2018,,2.0,8.54,,,0,Interpretation of the Music,1718,8.75,9.0,8.5,9.25,8.25,8.5,8.25,8.0,8.5,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,,,,wc2018,,2.0,8.46,,,0,Performance,1718,8.75,8.75,8.5,9.25,8.0,8.5,8.5,7.75,8.25,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,,,,wc2018,,2.0,8.21,,,0,Skating Skills,1718,8.25,8.5,8.25,8.75,8.25,8.0,8.25,7.75,8.0,0,men,individual
5,Deniss Vasiljevs,LAT,16,170.61,87.41,83.2,0.0,,,,wc2018,,2.0,8.07,,,0,Transitions,1718,8.0,8.5,8.0,8.75,7.75,8.25,8.0,7.5,8.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,14.6,4T+3T,1.0,wc2018,0.0,,16.17,1.57,,1,,1718,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,12.3,4T<+3T,2.0,wc2018,0.0,,11.44,-0.86,<,1,,1718,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,10.3,4T,3.0,wc2018,0.0,,11.59,1.29,,1,,1718,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,3.2,FCSp4,4.0,wc2018,0.0,,3.56,0.36,,1,,1718,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,2.0,ChSq1,5.0,wc2018,0.0,,3.3,1.3,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,6.0,3Lz,6.0,wc2018,0.0,,7.2,1.2,,1,,1718,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,1.21,1A,7.0,wc2018,1.0,,1.21,0.0,,1,,1718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,11.0,3Lo+1Lo+3S,8.0,wc2018,1.0,,11.6,0.6,,1,,1718,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,6.49,3A<,9.0,wc2018,1.0,,5.49,-1.0,<,1,,1718,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,5.83,3F,10.0,wc2018,1.0,,5.83,0.0,,1,,1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,3.3,StSq3,11.0,wc2018,0.0,,3.8,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,3.5,CCoSp4,12.0,wc2018,0.0,,4.07,0.57,,1,,1718,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,2.6,CSSp3,13.0,wc2018,0.0,,2.89,0.29,,1,,1718,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,,,,wc2018,,2.0,8.5,,,0,Composition,1718,8.75,8.25,8.5,8.75,7.5,8.75,8.75,8.75,7.75,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,,,,wc2018,,2.0,8.43,,,0,Interpretation of the Music,1718,8.5,8.25,8.75,8.5,7.75,8.5,8.75,8.75,7.5,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,,,,wc2018,,2.0,8.36,,,0,Performance,1718,8.5,8.25,8.5,8.75,7.75,8.5,8.5,8.5,7.5,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,,,,wc2018,,2.0,8.46,,,0,Skating Skills,1718,8.75,8.25,8.5,8.75,7.75,8.5,8.75,8.75,7.75,0,men,individual
6,Dmitri Aliev,RUS,9,170.15,86.29,83.86,0.0,,,,wc2018,,2.0,8.18,,,0,Transitions,1718,8.5,8.0,8.25,8.5,7.25,8.25,8.5,8.5,7.25,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,12.4,4S<+3T,1.0,wc2018,0.0,,11.69,-0.71,<,1,,1718,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,10.3,4T,2.0,wc2018,0.0,,12.3,2.0,,1,,1718,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,5.1,3Lo,3.0,wc2018,0.0,,5.8,0.7,,1,,1718,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,3.5,CCoSp4,4.0,wc2018,0.0,,3.79,0.29,,1,,1718,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,2.6,StSq2,5.0,wc2018,0.0,,3.17,0.57,,1,,1718,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,9.35,3A,6.0,wc2018,1.0,,7.78,-1.57,,1,,1718,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,7.48,3A+SEQ+2T*,7.0,wc2018,1.0,,5.19,-2.29,*,1,,1718,-2.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,-3.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,6.6,3Lz,8.0,wc2018,1.0,,7.4,0.8,,1,,1718,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,2.3,FCSp2,9.0,wc2018,0.0,,2.51,0.21,,1,,1718,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,11.22,3F+1Lo+3S,10.0,wc2018,1.0,,11.92,0.7,,1,,1718,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,3.63,2A,11.0,wc2018,1.0,,4.13,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,2.0,ChSq1,12.0,wc2018,0.0,,2.7,0.7,,1,,1718,2.0,1.0,1.0,-1.0,0.0,1.0,1.0,2.0,1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,3.0,CSSp4,13.0,wc2018,0.0,,3.29,0.29,,1,,1718,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,,,,wc2018,,2.0,8.11,,,0,Composition,1718,8.75,8.0,8.5,7.75,8.0,7.75,8.75,8.0,7.75,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,,,,wc2018,,2.0,8.18,,,0,Interpretation of the Music,1718,8.5,8.25,8.75,7.75,8.0,7.75,8.75,8.25,7.5,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,,,,wc2018,,2.0,8.18,,,0,Performance,1718,8.5,7.75,8.75,8.0,8.25,8.0,8.75,8.0,7.75,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,,,,wc2018,,2.0,8.21,,,0,Skating Skills,1718,8.75,7.75,8.5,8.25,8.0,8.25,8.75,8.0,7.5,0,men,individual
7,Alexei Bychenko,ISR,18,167.29,86.15,81.14,0.0,,,,wc2018,,2.0,7.89,,,0,Transitions,1718,8.5,7.75,8.25,7.5,7.75,7.75,8.5,7.75,7.0,0,men,individual
8,Michal Brezina,CZE,10,165.98,82.54,83.44,0.0,13.4,3A+1Lo+3S,1.0,wc2018,0.0,,14.11,0.71,,1,,1718,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,men,individual
8,Michal Brezina,CZE,10,165.98,82.54,83.44,0.0,9.8,3A+2T,2.0,wc2018,0.0,,11.09,1.29,,1,,1718,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0,men,individual
8,Michal Brezina,CZE,10,165.98,82.54,83.44,0.0,5.3,3F,3.0,wc2018,0.0,,6.4,1.1,,1,,1718,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0,men,individual
8,Michal Brezina,CZE,10,165.98,82.54,83.44,0.0,3.0,FSSp4,4.0,wc2018,0.0,,3.5,0.5,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
8,Michal Brezina,CZE,10,165.98,82.54,83.44,0.0,2.6,StSq2,5.0,wc2018,0.0,,3.46,0.86,,1,,1718,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
