rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,4.5,3Li4,6.0,fc2018,0.0,,5.0,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1,pairs,individual
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,3.2,FiDs3,7.0,fc2018,0.0,,3.6,0.4,,1,,1718,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1,pairs,individual
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,,,,fc2018,,0.8,6.46,,,0,Composition,1718,6.5,6.5,6.0,6.25,6.5,6.75,6.5,6.75,6.25,1,pairs,individual
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,,,,fc2018,,0.8,6.43,,,0,Interpretation of the Music,1718,6.75,6.5,5.75,6.0,6.25,6.5,6.25,6.75,6.75,1,pairs,individual
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,,,,fc2018,,0.8,6.43,,,0,Performance,1718,6.75,6.0,6.0,6.5,6.25,6.25,6.75,6.75,6.5,1,pairs,individual
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,,,,fc2018,,0.8,6.46,,,0,Skating Skills,1718,6.5,6.25,5.5,6.25,6.25,6.75,6.5,6.75,6.75,1,pairs,individual
8,Sydney Kolodziej / Maxime Deschamps,CAN,3,56.18,30.5,25.68,0.0,,,,fc2018,,0.8,6.32,,,0,Transitions,1718,6.75,6.25,5.75,6.5,5.75,7.0,6.25,6.5,6.25,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,3.7,2Tw3,1.0,fc2018,0.0,,3.61,-0.09,,1,,1718,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,3.0,3T<,2.0,fc2018,0.0,,0.9,-2.1,<,1,,1718,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,5.0,3LoTh,3.0,fc2018,0.0,,3.6,-1.4,,1,,1718,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,4.5,3Li4,4.0,fc2018,0.0,,5.07,0.57,,1,,1718,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,3.9,StSq4,5.0,fc2018,0.0,,4.6,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,3.5,FiDs4,6.0,fc2018,0.0,,4.3,0.8,,1,,1718,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,4.5,PCoSp4,7.0,fc2018,0.0,,5.43,0.93,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,,,,fc2018,,0.8,6.96,,,0,Composition,1718,6.75,6.25,7.25,7.0,7.25,7.5,7.0,7.0,6.5,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,,,,fc2018,,0.8,7.0,,,0,Interpretation of the Music,1718,7.0,6.5,6.75,6.75,7.25,7.75,7.25,7.25,6.75,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,,,,fc2018,,0.8,6.68,,,0,Performance,1718,6.0,6.0,7.0,6.75,6.75,7.75,6.75,7.0,6.5,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,,,,fc2018,,0.8,6.86,,,0,Skating Skills,1718,6.5,6.0,6.75,7.25,7.0,7.25,7.25,7.0,6.25,1,pairs,individual
9,Camille Ruest / Andrew Wolfe,CAN,4,54.7,27.39,27.31,0.0,,,,fc2018,,0.8,6.64,,,0,Transitions,1718,6.5,6.0,6.5,6.75,6.5,7.5,7.0,6.75,6.5,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,4.3,3T,2.0,fc2018,0.0,,4.4,0.1,,1,,1718,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,3.5,3Li2,3.0,fc2018,0.0,,3.64,0.14,,1,,1718,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,5.0,3LoTh,4.0,fc2018,0.0,,5.0,0.0,,1,,1718,1.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-2.0,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,0.0,FiDs,5.0,fc2018,0.0,,0.0,0.0,,1,,1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,2.6,StSq2,6.0,fc2018,0.0,,2.6,0.0,,1,,1718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,4.5,PCoSp4,7.0,fc2018,0.0,,4.57,0.07,,1,,1718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,,,,fc2018,,0.8,5.25,,,0,Composition,1718,5.25,5.25,5.75,5.0,5.0,5.0,5.25,5.5,5.5,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,,,,fc2018,,0.8,4.89,,,0,Interpretation of the Music,1718,4.75,5.25,5.0,4.5,4.5,4.5,4.75,5.5,5.5,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,,,,fc2018,,0.8,5.07,,,0,Performance,1718,4.75,5.5,5.25,4.75,5.0,4.75,5.0,5.5,5.25,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,,,,fc2018,,0.8,5.36,,,0,Skating Skills,1718,5.25,5.75,5.5,5.25,5.25,5.0,5.0,5.5,5.75,1,pairs,individual
10,Riku Miura / Shoya Ichihashi,JPN,1,44.25,23.82,20.43,0.0,,,,fc2018,,0.8,4.96,,,0,Transitions,1718,5.0,5.0,5.25,4.5,4.75,4.75,4.75,5.25,5.25,1,pairs,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,10.3,3Lz+3T,1.0,fc2018,0.0,,11.5,1.2,,1,,1718,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,4.4,3S,2.0,fc2018,0.0,,5.3,0.9,,1,,1718,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,3.9,StSq4,3.0,fc2018,0.0,,5.2,1.3,,1,,1718,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,2.6,FSSp3,4.0,fc2018,0.0,,3.24,0.64,,1,,1718,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,6.6,3Lz,5.0,fc2018,1.0,,7.9,1.3,,1,,1718,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,7.26,3F+2T,6.0,fc2018,1.0,,8.26,1.0,,1,,1718,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,2.5,CCoSp3V,7.0,fc2018,0.0,,3.29,0.79,,1,,1718,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,9.79,2A+3T+2T,8.0,fc2018,1.0,,11.29,1.5,,1,,1718,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,2.0,ChSq1,9.0,fc2018,0.0,,3.3,1.3,,1,,1718,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,5.61,3Lo,10.0,fc2018,1.0,,6.91,1.3,,1,,1718,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,3.63,2A,11.0,fc2018,1.0,,4.49,0.86,,1,,1718,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,3.5,FCCoSp4,12.0,fc2018,0.0,,4.5,1.0,,1,,1718,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,,,,fc2018,,1.6,8.64,,,0,Composition,1718,9.0,8.5,9.0,8.5,8.5,9.25,8.5,8.25,8.5,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,,,,fc2018,,1.6,8.57,,,0,Interpretation of the Music,1718,8.75,8.75,9.0,8.25,8.75,9.0,8.25,8.0,8.25,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,,,,fc2018,,1.6,8.64,,,0,Performance,1718,8.75,8.75,9.0,8.0,8.5,9.0,8.5,8.5,8.5,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,,,,fc2018,,1.6,8.46,,,0,Skating Skills,1718,8.5,8.75,9.0,8.5,8.5,8.75,8.25,7.75,8.0,0,women,individual
1,Kaori Sakamoto,JPN,21,142.87,74.78,68.09,0.0,,,,fc2018,,1.6,8.25,,,0,Transitions,1718,8.5,8.5,8.75,8.0,8.25,8.25,8.0,8.25,7.5,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,5.1,3Lo,1.0,fc2018,0.0,,6.2,1.1,,1,,1718,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,2.0,ChSq1,2.0,fc2018,0.0,,3.4,1.4,,1,,1718,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,3.3,2A,3.0,fc2018,0.0,,4.23,0.93,,1,,1718,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,3.5,CCoSp4,4.0,fc2018,0.0,,4.57,1.07,,1,,1718,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,3.0,FSSp4,5.0,fc2018,0.0,,3.64,0.64,,1,,1718,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,5.83,3F,6.0,fc2018,1.0,,5.93,0.1,!,1,,1718,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,8.36,2A+3T,7.0,fc2018,1.0,,9.56,1.2,,1,,1718,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,5.61,3Lo,8.0,fc2018,1.0,,6.71,1.1,,1,,1718,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,8.03,3Lz<+2T+2Lo,9.0,fc2018,1.0,,7.63,-0.4,<,1,,1718,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,4.84,3S,10.0,fc2018,1.0,,6.34,1.5,,1,,1718,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,3.3,StSq3,11.0,fc2018,0.0,,4.3,1.0,,1,,1718,2.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,3.5,FCCoSp4,12.0,fc2018,0.0,,4.79,1.29,,1,,1718,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,,,,fc2018,,1.6,8.68,,,0,Composition,1718,8.5,8.75,8.75,8.75,8.25,9.0,8.75,9.0,8.25,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,,,,fc2018,,1.6,8.5,,,0,Interpretation of the Music,1718,8.0,8.5,8.75,8.5,8.25,9.0,8.5,9.25,7.75,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,,,,fc2018,,1.6,8.61,,,0,Performance,1718,8.5,8.5,9.0,8.25,8.0,9.25,8.5,9.25,8.25,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,,,,fc2018,,1.6,8.5,,,0,Skating Skills,1718,8.25,8.5,8.5,9.0,8.0,9.0,8.5,8.75,7.5,0,women,individual
2,Mai Mihara,JPN,22,140.73,72.6,68.13,0.0,,,,fc2018,,1.6,8.29,,,0,Transitions,1718,8.0,8.25,8.75,8.5,7.75,8.5,8.25,8.75,7.5,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,10.3,3Lz+3T,1.0,fc2018,0.0,,10.4,0.1,!,1,,1718,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,9.0,3Lz+3T<,2.0,fc2018,0.0,,8.5,-0.5,<,1,,1718,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,5.3,3F,3.0,fc2018,0.0,,5.8,0.5,,1,,1718,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,3.2,FCSp4,4.0,fc2018,0.0,,4.13,0.93,,1,,1718,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,3.5,CCoSp4,5.0,fc2018,0.0,,4.14,0.64,,1,,1718,1.0,2.0,1.0,1.0,1.0,-2.0,2.0,2.0,1.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,3.9,StSq4,6.0,fc2018,0.0,,5.6,1.7,,1,,1718,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,8.03,3Lz<+2T+2Lo,7.0,fc2018,1.0,,7.43,-0.6,<,1,,1718,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,8.36,2A+3T,8.0,fc2018,1.0,,9.66,1.3,,1,,1718,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,4.84,3S,9.0,fc2018,1.0,,2.74,-2.1,,1,,1718,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,2.0,ChSq1,10.0,fc2018,0.0,,3.7,1.7,,1,,1718,3.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,3.63,2A,11.0,fc2018,1.0,,4.49,0.86,,1,,1718,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,2.7,LSp4,12.0,fc2018,0.0,,4.13,1.43,,1,,1718,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,,,,fc2018,,1.6,8.89,,,0,Composition,1718,8.75,9.25,9.0,9.0,8.5,9.0,9.0,9.0,8.5,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,,,,fc2018,,1.6,8.96,,,0,Interpretation of the Music,1718,9.0,9.25,9.0,9.0,8.5,8.75,9.25,9.0,8.75,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,,,,fc2018,,1.6,8.68,,,0,Performance,1718,9.0,8.75,8.5,8.75,8.25,9.25,8.5,8.75,8.5,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,,,,fc2018,,1.6,8.64,,,0,Skating Skills,1718,8.75,9.0,8.75,8.5,8.5,8.75,8.75,8.5,8.5,0,women,individual
3,Satoko Miyahara,JPN,23,135.28,66.52,69.76,1.0,,,,fc2018,,1.6,8.43,,,0,Transitions,1718,8.75,8.75,8.5,8.5,7.75,8.5,8.25,8.5,8.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,10.3,3Lz+3T,1.0,fc2018,0.0,,11.3,1.0,,1,,1718,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,5.3,3F,2.0,fc2018,0.0,,6.0,0.7,,1,,1718,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,7.6,2A+3T,3.0,fc2018,0.0,,8.3,0.7,,1,,1718,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,2.8,FCSp3,4.0,fc2018,0.0,,3.3,0.5,,1,,1718,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,3.3,StSq3,5.0,fc2018,0.0,,3.87,0.57,,1,,1718,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,5.61,3Lo,6.0,fc2018,1.0,,6.31,0.7,,1,,1718,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,10.01,3Lz+2T+2Lo,7.0,fc2018,1.0,,10.71,0.7,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,4.84,3S,8.0,fc2018,1.0,,5.54,0.7,,1,,1718,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,3.63,2A,9.0,fc2018,1.0,,4.13,0.5,,1,,1718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,3.5,CCoSp4,10.0,fc2018,0.0,,4.0,0.5,,1,,1718,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,2.0,ChSq1,11.0,fc2018,0.0,,2.9,0.9,,1,,1718,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,2.4,LSp3,12.0,fc2018,0.0,,3.33,0.93,,1,,1718,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,,,,fc2018,,1.6,7.46,,,0,Composition,1718,7.25,7.5,7.0,7.5,7.5,7.75,7.5,7.25,8.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,,,,fc2018,,1.6,7.39,,,0,Interpretation of the Music,1718,7.5,7.25,7.0,7.5,7.75,7.5,7.25,7.25,7.5,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,,,,fc2018,,1.6,7.54,,,0,Performance,1718,7.5,7.25,6.75,7.75,7.75,7.5,7.5,7.5,7.75,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,,,,fc2018,,1.6,7.46,,,0,Skating Skills,1718,7.0,7.5,7.0,7.5,7.75,7.75,7.5,7.25,8.0,0,women,individual
4,Dabin Choi,KOR,20,127.93,68.79,59.14,0.0,,,,fc2018,,1.6,7.11,,,0,Transitions,1718,7.25,7.0,6.75,7.0,7.25,7.25,7.0,7.0,7.25,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,10.3,3Lz+3T,1.0,fc2018,0.0,,10.9,0.6,,1,,1718,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,0.5,1Lo,2.0,fc2018,0.0,,0.24,-0.26,,1,,1718,-3.0,0.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,-3.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,4.4,3S,3.0,fc2018,0.0,,5.0,0.6,,1,,1718,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,3.9,StSq4,4.0,fc2018,0.0,,5.0,1.1,,1,,1718,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,8.36,2A+3T,5.0,fc2018,1.0,,9.26,0.9,,1,,1718,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,5.83,3F,6.0,fc2018,1.0,,4.83,-1.0,,1,,1718,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,6.6,3Lz,7.0,fc2018,1.0,,7.3,0.7,,1,,1718,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,2.0,ChSq1,8.0,fc2018,0.0,,2.9,0.9,,1,,1718,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,3.5,FCCoSp4,9.0,fc2018,0.0,,4.21,0.71,,1,,1718,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,5.06,2A+2T,10.0,fc2018,1.0,,5.2,0.14,,1,,1718,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,3.5,CCoSp4,11.0,fc2018,0.0,,4.29,0.79,,1,,1718,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,2.7,LSp4,12.0,fc2018,0.0,,3.63,0.93,,1,,1718,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,,,,fc2018,,1.6,7.61,,,0,Composition,1718,7.25,7.5,7.75,8.25,7.0,8.0,7.0,7.5,8.25,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,,,,fc2018,,1.6,7.61,,,0,Interpretation of the Music,1718,7.25,7.5,7.75,8.25,7.25,8.25,7.25,7.0,8.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,,,,fc2018,,1.6,7.54,,,0,Performance,1718,7.25,7.25,7.5,8.25,7.25,8.5,7.25,7.5,7.75,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,,,,fc2018,,1.6,7.46,,,0,Skating Skills,1718,7.0,7.5,7.25,7.75,7.0,8.0,7.5,7.25,8.0,0,women,individual
5,Mariah Bell,USA,18,122.94,63.16,59.78,0.0,,,,fc2018,,1.6,7.14,,,0,Transitions,1718,6.75,7.0,7.0,7.5,7.0,7.5,7.0,7.25,7.25,0,women,individual
6,Alaine Chartrand,CAN,17,112.55,55.88,57.67,1.0,5.3,3F,1.0,fc2018,0.0,,6.2,0.9,,1,,1718,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0,women,individual
6,Alaine Chartrand,CAN,17,112.55,55.88,57.67,1.0,3.2,3Fe<,2.0,fc2018,0.0,,1.9,-1.3,e,1,,1718,-2.0,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0,-3.0,0,women,individual
6,Alaine Chartrand,CAN,17,112.55,55.88,57.67,1.0,3.5,FCCoSp4,3.0,fc2018,0.0,,4.14,0.64,,1,,1718,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0,women,individual
6,Alaine Chartrand,CAN,17,112.55,55.88,57.67,1.0,3.3,StSq3,4.0,fc2018,0.0,,4.23,0.93,,1,,1718,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,0,women,individual
6,Alaine Chartrand,CAN,17,112.55,55.88,57.67,1.0,7.59,2A+1Lo+3S<,5.0,fc2018,1.0,,7.23,-0.36,<,1,,1718,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,0,women,individual
