rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,3.9,StSq4,6.0,gpcan2022,0.0,,4.46,0.56,,1,,2223,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,10.23,3A+2T,7.0,gpcan2022,1.0,,10.92,0.69,,1,,2223,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,7.92,3Lz+2T,8.0,gpcan2022,1.0,,8.26,0.34,,1,,2223,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,5.83,3F,9.0,gpcan2022,1.0,,3.79,-2.04,,1,,2223,-4.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,3.0,CCoSp3,10.0,gpcan2022,0.0,,2.79,-0.21,,1,,2223,-1.0,-1.0,-2.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,3.0,ChSq1,11.0,gpcan2022,0.0,,4.0,1.0,,1,,2223,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,2.6,CSSp3,12.0,gpcan2022,0.0,,2.93,0.33,,1,,2223,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,,,,gpcan2022,,3.33,7.11,,,0,Composition,2223,6.75,6.25,7.5,7.0,7.0,7.0,7.25,7.75,7.25,0,men,individual
9,Jimmy Ma,USA,3,142.66,70.46,72.2,0.0,,,,gpcan2022,,3.33,7.18,,,0,Skating Skills,2223,6.5,7.0,7.25,8.25,7.25,7.25,7.0,7.75,6.75,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,4.3,4S<<,1.0,gpcan2022,0.0,,2.15,-2.15,<<,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,6.4,3A<,2.0,gpcan2022,0.0,,3.29,-3.11,<,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-3.0,-5.0,-5.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,4.9,3Lo,3.0,gpcan2022,0.0,,5.6,0.7,,1,,2223,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,3.0,ChSq1,4.0,gpcan2022,0.0,,4.0,1.0,,1,,2223,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,1.1,1A,5.0,gpcan2022,0.0,,1.13,0.03,,1,,2223,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,3.0,FSSp4,6.0,gpcan2022,0.0,,3.81,0.81,,1,,2223,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,6.49,3Lzq,7.0,gpcan2022,1.0,,3.54,-2.95,q,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,7.26,3F+2T,8.0,gpcan2022,1.0,,7.34,0.08,,1,,2223,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,0.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,11.77,3Lz+1Eu+3S,9.0,gpcan2022,1.0,,11.52,-0.25,,1,,2223,0.0,-1.0,-2.0,1.0,-1.0,-2.0,0.0,0.0,1.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,3.0,CCoSp3,10.0,gpcan2022,0.0,,2.96,-0.04,,1,,2223,1.0,0.0,-2.0,2.0,-1.0,-2.0,0.0,0.0,1.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,2.6,StSq2,11.0,gpcan2022,0.0,,3.27,0.67,,1,,2223,3.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,3.5,FCCoSp4,12.0,gpcan2022,0.0,,4.3,0.8,,1,,2223,2.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,,,,gpcan2022,,3.33,7.5,,,0,Composition,2223,7.75,7.5,7.0,7.0,8.25,6.75,7.75,8.25,7.25,0,men,individual
10,Deniss Vasiljevs,LAT,5,128.44,52.91,75.53,0.0,,,,gpcan2022,,3.33,7.64,,,0,Skating Skills,2223,7.5,7.5,7.5,8.0,7.75,7.5,7.75,8.0,7.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,10.8,4T+2Tq,1.0,gpcan2022,0.0,,7.81,-2.99,q,1,,2223,-2.0,-3.0,-3.0,-5.0,-4.0,-4.0,-2.0,-3.0,-3.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,4.3,3S,2.0,gpcan2022,0.0,,5.04,0.74,,1,,2223,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,9.3,3A+2T,3.0,gpcan2022,0.0,,7.81,-1.49,,1,,2223,0.0,-2.0,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,4.9,3Lo,4.0,gpcan2022,0.0,,4.34,-0.56,,1,,2223,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,2.3,FCSp2,5.0,gpcan2022,0.0,,2.5,0.2,,1,,2223,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,3.0,ChSq1,6.0,gpcan2022,0.0,,3.21,0.21,,1,,2223,-2.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,4.62,3T,7.0,gpcan2022,1.0,,3.6,-1.02,,1,,2223,-2.0,-2.0,-2.0,-3.0,-3.0,-4.0,-3.0,-2.0,-2.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,8.8,3A,8.0,gpcan2022,1.0,,8.57,-0.23,,1,,2223,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,4.29,1Lz+2A+SEQ,9.0,gpcan2022,1.0,,3.44,-0.85,,1,,2223,-2.0,-4.0,-2.0,-2.0,-2.0,-4.0,-2.0,-3.0,-3.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,3.3,StSq3,10.0,gpcan2022,0.0,,3.39,0.09,,1,,2223,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,2.6,CSSp3,11.0,gpcan2022,0.0,,2.93,0.33,,1,,2223,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,3.5,CCoSp4,12.0,gpcan2022,0.0,,4.1,0.6,,1,,2223,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,,,,gpcan2022,,3.33,6.86,,,0,Composition,2223,7.25,6.75,6.5,6.75,6.75,6.5,7.5,7.75,6.5,0,men,individual
11,Conrad Orzel,CAN,6,125.73,56.74,68.99,0.0,,,,gpcan2022,,3.33,7.07,,,0,Skating Skills,2223,7.75,7.25,6.75,6.75,7.0,7.25,7.25,7.25,6.75,0,men,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,8.0,3A,1.0,gpcan2022,0.0,,9.26,1.26,,1,,2223,1.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,4.9,3Lo,2.0,gpcan2022,0.0,,6.09,1.19,,1,,2223,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,7.28,3Lo<+3T<,3.0,gpcan2022,0.0,,5.99,-1.29,<,1,,2223,-4.0,-3.0,-3.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,5.3,3F!,4.0,gpcan2022,0.0,,5.38,0.08,!,1,,2223,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,3.2,FCSp4,5.0,gpcan2022,0.0,,3.84,0.64,,1,,2223,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,3.0,ChSq1,6.0,gpcan2022,0.0,,4.07,1.07,,1,,2223,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,10.12,3Lz+2A+SEQ,7.0,gpcan2022,1.0,,11.22,1.1,,1,,2223,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,8.91,2A+1Eu+3S,8.0,gpcan2022,1.0,,10.02,1.11,,1,,2223,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,3.5,CCoSp4,9.0,gpcan2022,0.0,,3.75,0.25,,1,,2223,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,2.31,3Lz<<,10.0,gpcan2022,1.0,,1.44,-0.87,<<,1,,2223,-3.0,-4.0,-3.0,-4.0,-4.0,-5.0,-5.0,-5.0,-4.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,3.3,StSq3,11.0,gpcan2022,0.0,,4.1,0.8,,1,,2223,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,3.0,FSSp4,12.0,gpcan2022,0.0,,3.77,0.77,,1,,2223,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,,,,gpcan2022,,2.67,8.21,,,0,Composition,2223,7.75,8.5,8.25,8.25,8.5,8.25,8.75,7.5,8.0,0,women,individual
1,Rinka Watanabe,JPN,7,134.32,68.93,65.39,0.0,,,,gpcan2022,,2.67,8.21,,,0,Skating Skills,2223,8.0,8.0,8.5,8.0,8.5,8.25,8.5,8.0,8.25,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,9.9,3F+2A+2T+SEQ,1.0,gpcan2022,0.0,,10.88,0.98,,1,,2223,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,3.3,2A,2.0,gpcan2022,0.0,,3.96,0.66,,1,,2223,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,4.3,3S,3.0,gpcan2022,0.0,,4.67,0.37,,1,,2223,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,4.2,3T,4.0,gpcan2022,0.0,,4.98,0.78,,1,,2223,1.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,3.5,CCoSp4,5.0,gpcan2022,0.0,,4.65,1.15,,1,,2223,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,6.82,3Lo+2T,6.0,gpcan2022,1.0,,7.66,0.84,,1,,2223,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,6.6,3Sq+2Lo,7.0,gpcan2022,1.0,,6.05,-0.55,q,1,,2223,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,5.39,3Lo,8.0,gpcan2022,1.0,,5.95,0.56,,1,,2223,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,2.7,LSp4,9.0,gpcan2022,0.0,,3.24,0.54,,1,,2223,2.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,3.0,ChSq1,10.0,gpcan2022,0.0,,4.07,1.07,,1,,2223,2.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,3.9,StSq4,11.0,gpcan2022,0.0,,4.51,0.61,,1,,2223,2.0,0.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,3.5,FCCoSp4,12.0,gpcan2022,0.0,,4.25,0.75,,1,,2223,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,,,,gpcan2022,,2.67,7.82,,,0,Composition,2223,7.75,8.0,8.25,8.0,7.75,7.5,7.75,7.75,7.75,0,women,individual
2,Starr Andrews,USA,8,126.57,64.87,61.7,0.0,,,,gpcan2022,,2.67,7.54,,,0,Skating Skills,2223,7.75,7.0,8.0,7.75,7.75,7.0,7.5,7.25,7.75,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,5.6,3S+2T,1.0,gpcan2022,0.0,,6.4,0.8,,1,,2223,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,5.1,2A+1Eu+2S,2.0,gpcan2022,0.0,,5.71,0.61,,1,,2223,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,4.9,3Lo,3.0,gpcan2022,0.0,,5.81,0.91,,1,,2223,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,4.2,3T,4.0,gpcan2022,0.0,,5.1,0.9,,1,,2223,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,3.0,FSSp4,5.0,gpcan2022,0.0,,3.73,0.73,,1,,2223,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,6.05,3T+2T,6.0,gpcan2022,1.0,,6.65,0.6,,1,,2223,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,3.63,2A,7.0,gpcan2022,1.0,,4.34,0.71,,1,,2223,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,4.73,3S,8.0,gpcan2022,1.0,,5.41,0.68,,1,,2223,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,3.5,CCoSp4,9.0,gpcan2022,0.0,,4.3,0.8,,1,,2223,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,3.0,ChSq1,10.0,gpcan2022,0.0,,4.57,1.57,,1,,2223,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,3.3,StSq3,11.0,gpcan2022,0.0,,4.34,1.04,,1,,2223,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,2.7,LSp4,12.0,gpcan2022,0.0,,3.28,0.58,,1,,2223,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,,,,gpcan2022,,2.67,8.18,,,0,Composition,2223,7.75,8.5,8.25,8.5,8.0,7.25,8.5,7.75,8.5,0,women,individual
3,Rika Kihira,JPN,5,125.06,59.64,65.42,0.0,,,,gpcan2022,,2.67,8.07,,,0,Skating Skills,2223,7.75,8.25,8.25,8.25,8.25,7.5,7.75,8.0,8.5,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,3.3,3A<<,1.0,gpcan2022,0.0,,2.31,-0.99,<<,1,,2223,-2.0,-3.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,5.9,3Lz,2.0,gpcan2022,0.0,,7.08,1.18,,1,,2223,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,4.9,3Lo,3.0,gpcan2022,0.0,,5.95,1.05,,1,,2223,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,3.3,2A,4.0,gpcan2022,0.0,,4.01,0.71,,1,,2223,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,2.4,LSp3,5.0,gpcan2022,0.0,,3.02,0.62,,1,,2223,0.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,3.0,ChSq1,6.0,gpcan2022,0.0,,4.21,1.21,,1,,2223,3.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,8.47,3Lzq+1Eu+2S,7.0,gpcan2022,1.0,,7.88,-0.59,q,1,,2223,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,3.3,StSq3,8.0,gpcan2022,0.0,,4.05,0.75,,1,,2223,3.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,9.46,3F!+2A+SEQ,9.0,gpcan2022,1.0,,9.46,0.0,!,1,,2223,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,3.5,CCoSp4,10.0,gpcan2022,0.0,,4.5,1.0,,1,,2223,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,6.09,3F!<+2T,11.0,gpcan2022,1.0,,4.88,-1.21,<,1,,2223,-2.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,3.5,FCCoSp4,12.0,gpcan2022,0.0,,4.05,0.55,,1,,2223,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,,,,gpcan2022,,2.67,8.07,,,0,Composition,2223,8.0,7.75,7.75,8.75,7.75,8.25,8.5,7.5,8.5,0,women,individual
4,Young You,KOR,9,125.05,61.4,64.65,-1.0,,,,gpcan2022,,2.67,8.25,,,0,Skating Skills,2223,8.25,8.0,8.25,8.5,8.0,8.25,8.5,8.0,8.5,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,3.3,2A,1.0,gpcan2022,0.0,,4.34,1.04,,1,,2223,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,4.9,3Loq,2.0,gpcan2022,0.0,,4.55,-0.35,q,1,,2223,-2.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,5.9,3Lzq,3.0,gpcan2022,0.0,,5.14,-0.76,q,1,,2223,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,3.5,FCCoSp4,4.0,gpcan2022,0.0,,4.25,0.75,,1,,2223,3.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,2.6,StSq2,5.0,gpcan2022,0.0,,3.08,0.48,,1,,2223,1.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,6.6,3Fq+2T,6.0,gpcan2022,0.0,,5.99,-0.61,q,1,,2223,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,3.0,FSSp4,7.0,gpcan2022,0.0,,3.51,0.51,,1,,2223,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,9.35,3S+3T,8.0,gpcan2022,1.0,,10.52,1.17,,1,,2223,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,1.98,2F,9.0,gpcan2022,1.0,,2.08,0.1,,1,,2223,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,3.0,ChSq1,10.0,gpcan2022,0.0,,4.07,1.07,,1,,2223,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,9.68,2A+3T+2T,11.0,gpcan2022,1.0,,10.52,0.84,,1,,2223,2.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,3.5,CCoSp4,12.0,gpcan2022,0.0,,4.1,0.6,,1,,2223,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,,,,gpcan2022,,2.67,7.61,,,0,Composition,2223,7.0,7.75,7.25,7.75,8.0,7.75,7.5,7.25,8.0,0,women,individual
5,Yuhana Yokoi,JPN,1,123.86,62.15,61.71,0.0,,,,gpcan2022,,2.67,7.71,,,0,Skating Skills,2223,7.25,8.25,7.0,7.75,8.0,7.5,8.0,7.5,8.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,10.1,3Lz+3Tq,1.0,gpcan2022,0.0,,9.26,-0.84,q,1,,2223,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,3.44,3S<,2.0,gpcan2022,0.0,,1.91,-1.53,<,1,,2223,-5.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-4.0,-4.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,4.9,3Lo,3.0,gpcan2022,0.0,,5.04,0.14,,1,,2223,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,3.0,ChSq1,4.0,gpcan2022,0.0,,4.0,1.0,,1,,2223,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,3.3,2A,5.0,gpcan2022,0.0,,3.35,0.05,,1,,2223,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,2.6,FSSp3,6.0,gpcan2022,0.0,,2.93,0.33,,1,,2223,0.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,8.29,3Feq+2A+SEQ,7.0,gpcan2022,1.0,,6.59,-1.7,e,1,,2223,-3.0,-4.0,-4.0,-4.0,-5.0,-5.0,-4.0,-3.0,-4.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,9.79,3Lz+2T+2Lo,8.0,gpcan2022,1.0,,10.38,0.59,,1,,2223,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,4.66,3Fe,9.0,gpcan2022,1.0,,3.69,-0.97,e,1,,2223,-2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-2.0,-2.0,0,women,individual
6,Lindsay Thorngren,USA,3,120.93,60.4,60.53,0.0,3.5,FCCoSp4,10.0,gpcan2022,0.0,,4.15,0.65,,1,,2223,0.0,1.0,4.0,2.0,2.0,1.0,4.0,3.0,0.0,0,women,individual
