rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
25,Illya Solomin,SWE,4,64.91,34.83,30.08,0.0,,,,ec2020,,1.0,6.14,,,0,Performance,1920,6.5,6.0,6.25,6.0,6.25,6.5,5.5,6.25,5.75,1,men,individual
25,Illya Solomin,SWE,4,64.91,34.83,30.08,0.0,,,,ec2020,,1.0,6.11,,,0,Skating Skills,1920,6.5,6.25,6.0,5.75,6.25,6.5,5.5,6.25,5.75,1,men,individual
25,Illya Solomin,SWE,4,64.91,34.83,30.08,0.0,,,,ec2020,,1.0,5.79,,,0,Transitions,1920,6.0,5.75,6.0,5.5,5.75,6.25,5.0,6.0,5.5,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,7.6,4T<,1.0,ec2020,0.0,,3.8,-3.8,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,0.0,1Lz*+COMBO,2.0,ec2020,0.0,,0.0,0.0,*,1,,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,3.2,CCSp4,3.0,ec2020,0.0,,4.39,1.19,,1,,1920,3.0,3.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,6.4,3A<,4.0,ec2020,0.0,,3.2,-3.2,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,3.0,FSSp4,5.0,ec2020,0.0,,3.9,0.9,,1,,1920,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,3.5,CCoSp4,6.0,ec2020,0.0,,4.5,1.0,,1,,1920,2.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,3.9,StSq4,7.0,ec2020,0.0,,5.4,1.5,,1,,1920,3.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,,,,ec2020,,1.0,8.32,,,0,Composition,1920,8.5,8.0,8.5,8.5,8.25,8.0,7.5,8.5,8.75,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,,,,ec2020,,1.0,8.29,,,0,Interpretation of the Music,1920,8.0,8.5,8.25,8.5,8.5,8.0,7.0,8.25,8.5,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,,,,ec2020,,1.0,7.75,,,0,Performance,1920,7.75,7.0,7.75,8.0,8.0,7.75,6.75,8.0,8.5,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,,,,ec2020,,1.0,8.46,,,0,Skating Skills,1920,8.5,8.5,8.25,8.5,8.75,8.25,8.0,8.5,8.75,1,men,individual
26,Kevin Aymoz,FRA,33,64.4,25.19,41.21,-2.0,,,,ec2020,,1.0,8.39,,,0,Transitions,1920,8.25,8.5,8.25,8.5,8.5,8.5,8.0,8.25,8.75,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,8.0,3A,1.0,ec2020,0.0,,6.74,-1.26,,1,,1920,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,10.1,3Lz+3T,2.0,ec2020,0.0,,10.69,0.59,,1,,1920,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,3.5,CCoSp4,3.0,ec2020,0.0,,4.05,0.55,,1,,1920,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,5.3,3F,4.0,ec2020,0.0,,5.83,0.53,,1,,1920,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,1.8,StSq1,5.0,ec2020,0.0,,2.24,0.44,,1,,1920,2.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,0.0,CCSp,6.0,ec2020,0.0,,0.0,0.0,,1,,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,2.6,FSSp3,7.0,ec2020,0.0,,2.79,0.19,,1,,1920,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,-1.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,,,,ec2020,,1.0,6.36,,,0,Composition,1920,6.75,6.25,6.5,6.5,5.75,6.25,5.75,6.5,6.75,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,,,,ec2020,,1.0,6.5,,,0,Interpretation of the Music,1920,6.75,6.25,6.5,6.75,6.0,6.5,6.5,6.25,7.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,,,,ec2020,,1.0,6.54,,,0,Performance,1920,6.5,6.5,6.25,6.75,5.5,6.5,6.5,6.75,7.0,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,,,,ec2020,,1.0,6.29,,,0,Skating Skills,1920,6.25,6.5,5.5,6.5,6.0,6.5,6.25,6.0,6.5,1,men,individual
27,Peter James Hallam,GBR,3,64.17,32.34,31.83,0.0,,,,ec2020,,1.0,6.14,,,0,Transitions,1920,6.5,6.0,5.75,6.25,5.25,6.25,6.25,6.0,6.75,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,8.0,3A,1.0,ec2020,0.0,,6.17,-1.83,,1,,1920,-1.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-2.0,-3.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,10.1,3Lz+3T,2.0,ec2020,0.0,,10.27,0.17,,1,,1920,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,3.2,CCSp4,3.0,ec2020,0.0,,3.57,0.37,,1,,1920,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,5.39,3Lo,4.0,ec2020,1.0,,2.94,-2.45,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,2.6,FSSp3,5.0,ec2020,0.0,,2.75,0.15,,1,,1920,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,3.3,StSq3,6.0,ec2020,0.0,,3.72,0.42,,1,,1920,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,3.0,CCoSp3,7.0,ec2020,0.0,,3.21,0.21,,1,,1920,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,,,,ec2020,,1.0,6.25,,,0,Composition,1920,6.0,5.5,6.5,6.5,6.25,6.25,6.25,6.25,6.25,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,,,,ec2020,,1.0,6.25,,,0,Interpretation of the Music,1920,6.0,5.5,6.75,6.5,6.25,6.25,6.5,6.0,6.25,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,,,,ec2020,,1.0,6.14,,,0,Performance,1920,5.75,5.25,6.25,6.25,6.0,6.5,6.25,6.0,6.5,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,,,,ec2020,,1.0,6.18,,,0,Skating Skills,1920,6.25,6.0,6.0,6.5,6.5,6.25,6.0,6.0,6.25,1,men,individual
28,Maurizio Zandron,AUT,7,62.45,32.63,30.82,-1.0,,,,ec2020,,1.0,6.0,,,0,Transitions,1920,5.75,5.5,6.25,6.25,6.0,6.25,6.0,5.75,6.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,3.3,2A,1.0,ec2020,0.0,,3.87,0.57,,1,,1920,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,10.1,3Lz+3T,2.0,ec2020,0.0,,9.17,-0.93,,1,,1920,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,3.0,CSSp4,3.0,ec2020,0.0,,2.96,-0.04,,1,,1920,-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,1.8,StSq1,4.0,ec2020,0.0,,1.95,0.15,,1,,1920,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,4.73,3S,5.0,ec2020,1.0,,4.91,0.18,,1,,1920,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,3.2,FCSp4,6.0,ec2020,0.0,,3.57,0.37,,1,,1920,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,3.5,CCoSp4,7.0,ec2020,0.0,,4.1,0.6,,1,,1920,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,,,,ec2020,,1.0,6.29,,,0,Composition,1920,6.25,6.25,6.25,6.25,6.0,6.25,6.5,6.5,6.25,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,,,,ec2020,,1.0,6.21,,,0,Interpretation of the Music,1920,6.0,6.5,6.25,6.0,6.25,6.0,6.25,6.5,6.25,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,,,,ec2020,,1.0,6.11,,,0,Performance,1920,6.0,6.0,6.25,6.0,6.0,6.0,6.25,6.5,6.25,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,,,,ec2020,,1.0,6.21,,,0,Skating Skills,1920,6.25,6.25,6.0,6.25,6.25,6.25,6.25,6.5,6.0,1,men,individual
29,Davide Lewton Brain,MON,9,61.35,30.53,30.82,0.0,,,,ec2020,,1.0,6.0,,,0,Transitions,1920,6.0,5.75,6.0,6.0,5.75,6.0,6.0,6.25,6.25,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,6.4,3A<,1.0,ec2020,0.0,,5.21,-1.19,<,1,,1920,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-4.0,-3.0,-2.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,9.26,3Lz+3T<,2.0,ec2020,0.0,,7.83,-1.43,<,1,,1920,-1.0,-2.0,-3.0,-2.0,-1.0,-2.0,-4.0,-3.0,-4.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,4.9,3Lo,3.0,ec2020,0.0,,5.53,0.63,,1,,1920,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,2.3,CCSp2,4.0,ec2020,0.0,,2.5,0.2,,1,,1920,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,0.0,1.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,2.6,StSq2,5.0,ec2020,0.0,,2.86,0.26,,1,,1920,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,3.5,CCoSp4,6.0,ec2020,0.0,,3.85,0.35,,1,,1920,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,3.0,FSSp4,7.0,ec2020,0.0,,2.91,-0.09,,1,,1920,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,,,,ec2020,,1.0,5.57,,,0,Composition,1920,5.75,5.25,5.5,6.25,6.0,5.75,5.25,5.5,5.25,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,,,,ec2020,,1.0,5.68,,,0,Interpretation of the Music,1920,5.5,5.5,6.0,6.0,6.0,5.75,5.5,5.25,5.5,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,,,,ec2020,,1.0,5.75,,,0,Performance,1920,5.75,5.5,6.0,6.25,6.0,5.75,5.25,5.5,5.75,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,,,,ec2020,,1.0,5.71,,,0,Skating Skills,1920,5.5,5.5,6.25,6.0,6.0,6.0,5.0,5.5,5.5,1,men,individual
30,Andrey Kokura,UKR,2,58.65,30.69,27.96,0.0,,,,ec2020,,1.0,5.25,,,0,Transitions,1920,5.25,5.0,5.0,5.75,5.5,5.5,4.5,5.0,5.5,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,10.1,3Lz+3T,1.0,ec2020,0.0,,10.27,0.17,,1,,1920,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,8.0,3A,2.0,ec2020,0.0,,5.14,-2.86,,1,,1920,-4.0,-3.0,-3.0,-3.0,-4.0,-4.0,-2.0,-5.0,-4.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,2.0,FUSp2,3.0,ec2020,0.0,,1.31,-0.69,,1,,1920,-3.0,-4.0,-4.0,-3.0,-4.0,-3.0,-2.0,-4.0,-3.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,5.39,3Lo,4.0,ec2020,1.0,,3.64,-1.75,,1,,1920,-3.0,-3.0,-4.0,-3.0,-4.0,-4.0,-3.0,-4.0,-4.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,3.3,StSq3,5.0,ec2020,0.0,,3.25,-0.05,,1,,1920,0.0,2.0,-2.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,1.88,CCoSp2V,6.0,ec2020,0.0,,1.56,-0.32,,1,,1920,-1.0,-1.0,-2.0,-2.0,-3.0,0.0,-3.0,-1.0,-2.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,2.3,CSSp2,7.0,ec2020,0.0,,2.04,-0.26,,1,,1920,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,-3.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,,,,ec2020,,1.0,5.86,,,0,Composition,1920,6.0,6.0,5.5,5.75,5.75,5.75,6.0,6.0,5.75,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,,,,ec2020,,1.0,5.61,,,0,Interpretation of the Music,1920,5.75,6.0,5.5,5.5,5.5,5.5,5.75,5.75,5.5,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,,,,ec2020,,1.0,5.57,,,0,Performance,1920,5.5,5.75,4.75,5.25,5.5,5.5,5.75,5.75,5.75,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,,,,ec2020,,1.0,6.14,,,0,Skating Skills,1920,6.25,6.25,6.0,5.75,6.25,6.0,6.25,6.25,6.0,1,men,individual
31,Roman Galay,FIN,10,56.1,27.21,28.89,0.0,,,,ec2020,,1.0,5.71,,,0,Transitions,1920,5.5,6.0,5.5,5.5,5.75,5.5,6.25,5.75,6.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,3.3,2A,1.0,ec2020,0.0,,3.3,0.0,,1,,1920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,7.2,3Lz+2T,2.0,ec2020,0.0,,7.28,0.08,,1,,1920,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,2.3,FCSp2,3.0,ec2020,0.0,,2.3,0.0,,1,,1920,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,5.83,3F,4.0,ec2020,1.0,,4.54,-1.29,,1,,1920,-3.0,-1.0,-4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-4.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,3.5,CCoSp4,5.0,ec2020,0.0,,3.15,-0.35,,1,,1920,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,2.6,StSq2,6.0,ec2020,0.0,,2.64,0.04,,1,,1920,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,2.6,CSSp3,7.0,ec2020,0.0,,2.01,-0.59,,1,,1920,-2.0,-2.0,-2.0,-3.0,-2.0,0.0,-2.0,-3.0,-3.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,,,,ec2020,,1.0,5.64,,,0,Composition,1920,6.25,6.0,5.25,5.25,5.5,5.25,5.75,5.75,6.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,,,,ec2020,,1.0,5.61,,,0,Interpretation of the Music,1920,6.0,6.25,5.25,5.25,5.5,5.25,5.75,5.5,6.0,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,,,,ec2020,,1.0,5.5,,,0,Performance,1920,6.25,5.75,5.25,5.0,5.25,5.25,5.5,5.75,5.75,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,,,,ec2020,,1.0,5.68,,,0,Skating Skills,1920,6.25,6.25,5.0,5.25,5.5,5.5,5.75,5.75,5.75,1,men,individual
32,Michael Neuman,SVK,14,53.08,25.22,27.86,0.0,,,,ec2020,,1.0,5.43,,,0,Transitions,1920,6.5,5.5,5.0,5.0,5.25,5.25,5.5,5.5,6.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,9.2,3S+3Lo,1.0,ec2020,0.0,,8.5,-0.7,,1,,1920,-1.0,-1.0,-2.0,-3.0,-1.0,-2.0,-1.0,0.0,-2.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,3.3,2A,2.0,ec2020,0.0,,3.77,0.47,,1,,1920,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,2.8,FCSp3,3.0,ec2020,0.0,,2.68,-0.12,,1,,1920,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,0.0,1Lz*,4.0,ec2020,0.0,,0.0,0.0,*,1,,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,3.0,CSSp4,5.0,ec2020,0.0,,3.09,0.09,,1,,1920,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,3.3,StSq3,6.0,ec2020,0.0,,3.68,0.38,,1,,1920,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,3.0,CCoSp3,7.0,ec2020,0.0,,2.66,-0.34,,1,,1920,-2.0,0.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,,,,ec2020,,1.0,5.75,,,0,Composition,1920,6.0,5.25,5.25,6.0,5.75,5.25,6.25,6.25,5.75,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,,,,ec2020,,1.0,5.71,,,0,Interpretation of the Music,1920,6.0,5.25,5.25,5.75,5.75,5.5,6.0,6.5,5.75,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,,,,ec2020,,1.0,5.54,,,0,Performance,1920,6.25,5.0,5.0,5.75,5.5,5.5,5.5,6.0,5.5,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,,,,ec2020,,1.0,5.68,,,0,Skating Skills,1920,6.25,5.25,5.25,5.75,5.75,5.25,6.0,6.25,5.5,1,men,individual
33,Thomas Kennes,NED,5,52.56,24.38,28.18,0.0,,,,ec2020,,1.0,5.5,,,0,Transitions,1920,5.75,5.0,5.25,5.5,5.5,5.25,6.0,5.75,5.5,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,4.9,3Lo,1.0,ec2020,0.0,,3.22,-1.68,,1,,1920,-3.0,-3.0,-4.0,-2.0,-3.0,-3.0,-4.0,-4.0,-4.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,7.56,3T+3T<,2.0,ec2020,0.0,,5.46,-2.1,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,2.6,FSSp3,3.0,ec2020,0.0,,2.56,-0.04,,1,,1920,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,2.6,StSq2,4.0,ec2020,0.0,,2.67,0.07,,1,,1920,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,3.63,2A,5.0,ec2020,1.0,,3.72,0.09,,1,,1920,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,2.3,CCSp2,6.0,ec2020,0.0,,2.53,0.23,,1,,1920,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,3.5,CCoSp4,7.0,ec2020,0.0,,3.55,0.05,,1,,1920,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,,,,ec2020,,1.0,5.32,,,0,Composition,1920,5.5,5.25,5.0,5.25,5.5,5.25,5.5,5.5,5.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,,,,ec2020,,1.0,5.39,,,0,Interpretation of the Music,1920,5.5,5.5,5.25,5.25,5.5,5.5,5.5,5.25,5.0,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,,,,ec2020,,1.0,5.29,,,0,Performance,1920,5.75,5.5,4.75,5.0,5.5,5.25,5.25,5.25,5.25,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,,,,ec2020,,1.0,5.43,,,0,Skating Skills,1920,5.75,5.75,4.5,5.5,5.5,5.5,5.25,5.25,5.25,1,men,individual
34,Conor Stakelum,IRL,16,48.28,23.71,26.57,-2.0,,,,ec2020,,1.0,5.14,,,0,Transitions,1920,5.25,5.25,4.5,5.0,5.25,5.25,5.0,5.5,5.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,7.2,3Lz+2T,1.0,ec2020,0.0,,5.18,-2.02,,1,,1920,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,-5.0,-4.0,-3.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,0.0,2Lo*,2.0,ec2020,0.0,,0.0,0.0,*,1,,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,3.5,CCoSp4,3.0,ec2020,0.0,,3.6,0.1,,1,,1920,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,3.63,2A,4.0,ec2020,1.0,,4.01,0.38,,1,,1920,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,2.4,FUSp3,5.0,ec2020,0.0,,2.43,0.03,,1,,1920,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,3.3,StSq3,6.0,ec2020,0.0,,3.3,0.0,,1,,1920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,2.6,CSSp3,7.0,ec2020,0.0,,2.82,0.22,,1,,1920,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,,,,ec2020,,1.0,5.32,,,0,Composition,1920,5.5,5.25,4.75,5.0,5.25,5.5,5.5,5.25,5.5,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,,,,ec2020,,1.0,5.11,,,0,Interpretation of the Music,1920,5.25,5.0,4.75,5.0,5.25,5.25,5.0,5.0,5.25,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,,,,ec2020,,1.0,5.14,,,0,Performance,1920,5.25,5.25,5.0,4.75,5.25,5.25,5.0,5.0,5.25,1,men,individual
35,Andras Csernoch,HUN,1,47.3,21.34,25.96,0.0,,,,ec2020,,1.0,5.43,,,0,Skating Skills,1920,5.75,5.5,5.0,5.25,5.5,5.5,5.5,5.25,5.5,1,men,individual
