rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,10.1,3Lz+3T,2.0,fc2023,0.0,,11.45,1.35,,1,,2223,3.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,2.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,4.9,3Lo,3.0,fc2023,0.0,,5.95,1.05,,1,,2223,2.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,4.3,3S,4.0,fc2023,0.0,,5.16,0.86,,1,,2223,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,3.2,FCSp4,5.0,fc2023,0.0,,3.7,0.5,,1,,2223,1.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,3.5,FCCoSp4,6.0,fc2023,0.0,,4.0,0.5,,1,,2223,0.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,3.0,ChSq1,7.0,fc2023,0.0,,4.43,1.43,,1,,2223,3.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,9.79,3Lz+2T+2Lo,8.0,fc2023,1.0,,10.72,0.93,,1,,2223,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,5.83,3F,9.0,fc2023,1.0,,6.66,0.83,,1,,2223,2.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0,1.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,3.63,2A,10.0,fc2023,1.0,,4.05,0.42,,1,,2223,2.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,3.9,StSq4,11.0,fc2023,0.0,,5.35,1.45,,1,,2223,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,3.5,CCoSp4,12.0,fc2023,0.0,,4.85,1.35,,1,,2223,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,,,,fc2023,,2.67,8.25,,,0,Composition,2223,8.25,8.0,8.5,8.5,8.0,8.5,7.75,8.5,8.0,0,women,individual
1,Haein Lee,KOR,18,141.71,74.96,66.75,0.0,,,,fc2023,,2.67,8.43,,,0,Skating Skills,2223,8.25,8.0,8.25,8.75,8.5,8.5,8.25,8.75,8.5,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,10.1,3Lz+3Tq,1.0,fc2023,0.0,,10.02,-0.08,q,1,,2223,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,3.3,2A,2.0,fc2023,0.0,,3.72,0.42,,1,,2223,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,4.3,3S,3.0,fc2023,0.0,,5.04,0.74,,1,,2223,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,3.5,FCCoSp4,4.0,fc2023,0.0,,4.45,0.95,,1,,2223,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,3.5,CCoSp4,5.0,fc2023,0.0,,4.3,0.8,,1,,2223,2.0,2.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,4.9,3Lo,6.0,fc2023,0.0,,5.81,0.91,,1,,2223,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,9.46,3F+2A+SEQ,7.0,fc2023,1.0,,10.44,0.98,,1,,2223,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,9.79,3Lz+2T+2Lo,8.0,fc2023,1.0,,10.38,0.59,,1,,2223,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,3.3,StSq3,9.0,fc2023,0.0,,4.2,0.9,,1,,2223,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,5.83,3F,10.0,fc2023,1.0,,7.12,1.29,,1,,2223,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,3.0,ChSq1,11.0,fc2023,0.0,,4.43,1.43,,1,,2223,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,2.7,LSp4,12.0,fc2023,0.0,,3.82,1.12,,1,,2223,4.0,4.0,5.0,4.0,2.0,4.0,4.0,5.0,4.0,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,,,,fc2023,,2.67,7.96,,,0,Composition,2223,8.0,8.0,7.75,7.5,8.75,7.5,8.25,8.5,7.75,0,women,individual
2,Mone Chiba,JPN,17,137.7,73.73,63.97,0.0,,,,fc2023,,2.67,8.04,,,0,Skating Skills,2223,8.0,8.0,7.5,7.75,8.5,7.5,8.0,8.5,8.5,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,10.1,3Lz+3T,1.0,fc2023,0.0,,12.04,1.94,,1,,2223,4.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,3.3,2A,2.0,fc2023,0.0,,4.29,0.99,,1,,2223,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,4.9,3Lo,3.0,fc2023,0.0,,6.09,1.19,,1,,2223,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,5.3,3F,4.0,fc2023,0.0,,6.74,1.44,,1,,2223,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,3.5,CCoSp4,5.0,fc2023,0.0,,4.35,0.85,,1,,2223,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,9.46,3F+2A+SEQ,6.0,fc2023,1.0,,10.67,1.21,,1,,2223,2.0,2.0,1.0,2.0,3.0,2.0,4.0,2.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,8.49,3Lz<+2T+2Lo,7.0,fc2023,1.0,,7.75,-0.74,<,1,,2223,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,0.44,2S<<,8.0,fc2023,1.0,,0.24,-0.2,<<,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,3.2,FCSp4,9.0,fc2023,0.0,,3.89,0.69,,1,,2223,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,3.3,StSq3,10.0,fc2023,0.0,,4.2,0.9,,1,,2223,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,3.0,ChSq1,11.0,fc2023,0.0,,4.29,1.29,,1,,2223,3.0,2.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,3.5,FCCoSp4,12.0,fc2023,0.0,,4.4,0.9,,1,,2223,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,,,,fc2023,,2.67,8.39,,,0,Composition,2223,8.25,8.0,8.25,8.5,9.0,8.25,8.5,8.5,8.5,0,women,individual
3,Yelim Kim,KOR,23,136.45,68.95,67.5,0.0,,,,fc2023,,2.67,8.39,,,0,Skating Skills,2223,8.0,8.0,8.5,8.0,8.75,8.5,8.5,8.75,8.5,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,8.0,3A,1.0,fc2023,0.0,,8.8,0.8,,1,,2223,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,9.1,3Lo+3T,2.0,fc2023,0.0,,10.15,1.05,,1,,2223,2.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,3.9,1Lz+2A+SEQ,3.0,fc2023,0.0,,3.95,0.05,,1,,2223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,5.3,3F,4.0,fc2023,0.0,,6.21,0.91,,1,,2223,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,3.2,FCSp4,5.0,fc2023,0.0,,3.89,0.69,,1,,2223,2.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,3.0,ChSq1,6.0,fc2023,0.0,,4.07,1.07,,1,,2223,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,6.49,3Lzq,7.0,fc2023,1.0,,6.24,-0.25,q,1,,2223,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-1.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,8.91,2A+1Eu+3S,8.0,fc2023,1.0,,9.95,1.04,,1,,2223,2.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,5.39,3Lo,9.0,fc2023,1.0,,6.23,0.84,,1,,2223,1.0,3.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,3.5,CCoSp4,10.0,fc2023,0.0,,3.75,0.25,,1,,2223,0.0,2.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,3.9,StSq4,11.0,fc2023,0.0,,4.9,1.0,,1,,2223,2.0,3.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,3.0,FSSp4,12.0,fc2023,0.0,,3.64,0.64,,1,,2223,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,,,,fc2023,,2.67,7.82,,,0,Composition,2223,7.5,8.25,8.25,7.75,8.25,7.5,7.5,8.0,7.5,0,women,individual
4,Rinka Watanabe,JPN,16,134.9,71.78,63.12,0.0,,,,fc2023,,2.67,8.11,,,0,Skating Skills,2223,7.5,8.5,8.0,8.25,8.0,8.0,7.75,8.5,8.25,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,10.1,3Lz+3T,1.0,fc2023,0.0,,11.62,1.52,,1,,2223,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,4.9,3Lo,2.0,fc2023,0.0,,6.16,1.26,,1,,2223,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,4.3,3S,3.0,fc2023,0.0,,5.22,0.92,,1,,2223,2.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,3.3,2A,4.0,fc2023,0.0,,3.96,0.66,,1,,2223,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,3.5,FCCoSp4,5.0,fc2023,0.0,,4.7,1.2,,1,,2223,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,3.2,FCSp4,6.0,fc2023,0.0,,3.98,0.78,,1,,2223,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,5.83,3F,7.0,fc2023,1.0,,4.77,-1.06,,1,,2223,-3.0,-3.0,-3.0,-2.0,-1.0,-1.0,-3.0,-1.0,-1.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,11.55,3Lz+2A+2T+SEQ,8.0,fc2023,1.0,,12.56,1.01,,1,,2223,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,4.08,3Fq+REP,9.0,fc2023,1.0,,1.43,-2.65,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,3.3,StSq3,10.0,fc2023,0.0,,4.29,0.99,,1,,2223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,3.5,CCoSp4,11.0,fc2023,0.0,,4.35,0.85,,1,,2223,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,3.0,ChSq1,12.0,fc2023,0.0,,4.5,1.5,,1,,2223,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,,,,fc2023,,2.67,8.07,,,0,Composition,2223,8.0,8.0,7.25,8.25,8.25,8.25,8.25,7.5,8.5,0,women,individual
5,Chaeyeon Kim,KOR,21,131.0,67.54,64.46,-1.0,,,,fc2023,,2.67,8.18,,,0,Skating Skills,2223,7.75,8.25,7.75,8.5,9.0,8.0,8.25,8.25,8.25,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,10.1,3Lzq+3T,1.0,fc2023,0.0,,9.93,-0.17,q,1,,2223,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,1.8,2F,2.0,fc2023,0.0,,2.01,0.21,,1,,2223,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,7.96,2A+3T<+2T,3.0,fc2023,0.0,,7.72,-0.24,<,1,,2223,-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,3.5,FCCoSp4,4.0,fc2023,0.0,,4.6,1.1,,1,,2223,3.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,3.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,4.3,3S,5.0,fc2023,0.0,,5.28,0.98,,1,,2223,2.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,5.39,3Loq,6.0,fc2023,1.0,,4.55,-0.84,q,1,,2223,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,6.62,3Lz<+2T,7.0,fc2023,1.0,,5.54,-1.08,<,1,,2223,-2.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-3.0,-3.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,3.63,2A,8.0,fc2023,1.0,,4.24,0.61,,1,,2223,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,3.9,StSq4,9.0,fc2023,0.0,,5.13,1.23,,1,,2223,4.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,3.0,ChSq1,10.0,fc2023,0.0,,4.57,1.57,,1,,2223,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,3.2,CCSp4,11.0,fc2023,0.0,,4.3,1.1,,1,,2223,4.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,3.5,CCoSp4,12.0,fc2023,0.0,,4.95,1.45,,1,,2223,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,,,,fc2023,,2.67,8.32,,,0,Composition,2223,8.5,8.5,8.5,9.0,8.0,8.0,8.5,8.25,8.0,0,women,individual
6,Bradie Tennell,USA,19,130.42,62.82,67.6,0.0,,,,fc2023,,2.67,8.46,,,0,Skating Skills,2223,8.75,8.25,8.5,8.5,8.75,8.25,8.5,8.5,8.25,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,8.0,3A,1.0,fc2023,0.0,,4.0,-4.0,F,1,,2223,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,7.5,2A+3T,2.0,fc2023,0.0,,8.46,0.96,,1,,2223,3.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,4.9,3Lo,3.0,fc2023,0.0,,5.74,0.84,,1,,2223,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,3.5,CCoSp4,4.0,fc2023,0.0,,4.2,0.7,,1,,2223,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,2.5,SSp4,5.0,fc2023,0.0,,3.18,0.68,,1,,2223,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,5.3,3F!,6.0,fc2023,0.0,,5.6,0.3,!,1,,2223,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,11.11,3Lzq+3T,7.0,fc2023,1.0,,10.94,-0.17,q,1,,2223,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,3.5,FCCoSp4,8.0,fc2023,0.0,,4.0,0.5,,1,,2223,0.0,2.0,-1.0,1.0,1.0,2.0,3.0,3.0,1.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,6.49,3Lzq,9.0,fc2023,1.0,,6.24,-0.25,q,1,,2223,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,3.9,StSq4,10.0,fc2023,0.0,,4.85,0.95,,1,,2223,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,9.79,3Sq+2Aq+2T+SEQ,11.0,fc2023,1.0,,8.56,-1.23,q,1,,2223,-3.0,-1.0,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-3.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,3.0,ChSq1,12.0,fc2023,0.0,,4.43,1.43,,1,,2223,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,,,,fc2023,,2.67,7.61,,,0,Composition,2223,7.75,7.5,7.5,8.25,8.0,7.25,7.5,7.75,7.25,0,women,individual
7,Hana Yoshida,JPN,14,129.78,70.2,60.58,-1.0,,,,fc2023,,2.67,7.54,,,0,Skating Skills,2223,7.75,7.5,7.25,8.0,7.75,7.25,7.5,7.5,7.5,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,6.4,3A<,1.0,fc2023,0.0,,4.02,-2.38,<,1,,2223,-3.0,-4.0,-3.0,-5.0,-3.0,-5.0,-4.0,-3.0,-4.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,6.6,3F+2T,2.0,fc2023,0.0,,7.36,0.76,,1,,2223,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,4.3,3S,3.0,fc2023,0.0,,2.15,-2.15,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,6.2,3Lo+2T,4.0,fc2023,0.0,,6.83,0.63,,1,,2223,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,3.0,FSSp4,5.0,fc2023,0.0,,3.34,0.34,,1,,2223,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,3.3,StSq3,6.0,fc2023,0.0,,4.01,0.71,,1,,2223,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,6.49,3Lz,7.0,fc2023,1.0,,7.16,0.67,,1,,2223,1.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,5.39,3Lo,8.0,fc2023,1.0,,6.44,1.05,,1,,2223,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,5.83,3F,9.0,fc2023,1.0,,6.13,0.3,,1,,2223,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,3.0,ChSq1,10.0,fc2023,0.0,,4.43,1.43,,1,,2223,4.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,3.5,CCoSp4,11.0,fc2023,0.0,,4.3,0.8,,1,,2223,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,2.7,LSp4,12.0,fc2023,0.0,,3.24,0.54,,1,,2223,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,,,,fc2023,,2.67,8.07,,,0,Composition,2223,8.0,8.0,8.0,8.0,8.75,8.0,8.25,8.25,7.75,0,women,individual
8,Amber Glenn,USA,20,122.87,59.41,64.46,-1.0,,,,fc2023,,2.67,8.07,,,0,Skating Skills,2223,7.75,8.25,8.0,8.0,8.25,8.25,8.0,8.0,8.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,5.9,3Lz,1.0,fc2023,0.0,,6.74,0.84,,1,,2223,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,7.5,2A+3T,2.0,fc2023,0.0,,8.28,0.78,,1,,2223,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,5.3,3F,3.0,fc2023,0.0,,5.45,0.15,,1,,2223,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,6.7,3Lo+1Eu+2S,4.0,fc2023,0.0,,6.84,0.14,,1,,2223,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,3.5,FCCoSp4,5.0,fc2023,0.0,,4.1,0.6,,1,,2223,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,4.62,3T,6.0,fc2023,1.0,,4.92,0.3,,1,,2223,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,3.0,ChSq1,7.0,fc2023,0.0,,3.93,0.93,,1,,2223,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,5.39,3Lo,8.0,fc2023,1.0,,5.39,0.0,,1,,2223,0.0,-1.0,1.0,-1.0,-1.0,0.0,2.0,1.0,0.0,0,women,individual
9,Sara-Maude Dupuis,CAN,12,118.99,65.19,53.8,0.0,8.36,3S+2A+SEQ,9.0,fc2023,1.0,,8.79,0.43,,1,,2223,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0,women,individual
