rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
12,Haein Lee,KOR,24,121.93,56.44,65.49,0.0,3.63,2A,10.0,wc2024,1.0,,4.24,0.61,,1,,2324,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0,women,individual
12,Haein Lee,KOR,24,121.93,56.44,65.49,0.0,3.3,StSq3,11.0,wc2024,0.0,,4.38,1.08,,1,,2324,3.0,3.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
12,Haein Lee,KOR,24,121.93,56.44,65.49,0.0,3.5,CCoSp4,12.0,wc2024,0.0,,4.6,1.1,,1,,2324,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,0,women,individual
12,Haein Lee,KOR,24,121.93,56.44,65.49,0.0,,,,wc2024,,2.67,8.21,,,0,Composition,2324,8.5,8.5,7.75,9.0,7.75,8.5,7.75,8.0,8.5,0,women,individual
12,Haein Lee,KOR,24,121.93,56.44,65.49,0.0,,,,wc2024,,2.67,8.21,,,0,Skating Skills,2324,8.5,8.25,7.75,9.0,7.75,8.0,8.25,8.25,8.5,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,10.1,3Lz+3T,1.0,wc2024,0.0,,11.28,1.18,,1,,2324,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,4.9,3Lo,2.0,wc2024,0.0,,5.88,0.98,,1,,2324,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,6.6,2F+1Eu+3Sq,3.0,wc2024,0.0,,6.05,-0.55,q,1,,2324,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,3.2,FCSp4,4.0,wc2024,0.0,,3.93,0.73,,1,,2324,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,3.3,2A,5.0,wc2024,0.0,,3.58,0.28,,1,,2324,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,3.5,FCCoSp4,6.0,wc2024,0.0,,4.15,0.65,,1,,2324,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,2.31,2Lz,7.0,wc2024,1.0,,2.58,0.27,,1,,2324,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,3.3,StSq3,8.0,wc2024,0.0,,4.05,0.75,,1,,2324,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,6.6,3Sq+2Lo,9.0,wc2024,1.0,,6.11,-0.49,q,1,,2324,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,1.21,1A,10.0,wc2024,1.0,,1.23,0.02,,1,,2324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,3.0,ChSq1,11.0,wc2024,0.0,,4.71,1.71,,1,,2324,4.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,3.5,CCoSp4,12.0,wc2024,0.0,,4.3,0.8,,1,,2324,3.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,,,,wc2024,,2.67,7.36,,,0,Composition,2324,7.25,7.75,7.25,7.25,7.25,7.5,7.5,7.5,7.25,0,women,individual
13,Olga Mikutina,AUT,12,116.99,57.85,59.14,0.0,,,,wc2024,,2.67,7.43,,,0,Skating Skills,2324,7.25,7.75,7.5,7.5,7.25,7.0,7.75,7.25,7.5,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,10.1,3Lz+3T,1.0,wc2024,0.0,,11.62,1.52,,1,,2324,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,4.3,3S,2.0,wc2024,0.0,,5.47,1.17,,1,,2324,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,5.3,3F!,3.0,wc2024,0.0,,5.68,0.38,!,1,,2324,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,1.7,2Lo,4.0,wc2024,0.0,,0.85,-0.85,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,3.2,FCSp4,5.0,wc2024,0.0,,3.75,0.55,,1,,2324,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,5.06,2A+2T,6.0,wc2024,1.0,,5.48,0.42,,1,,2324,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,0.66,1Lz,7.0,wc2024,1.0,,0.63,-0.03,,1,,2324,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,3.0,ChSq1,8.0,wc2024,0.0,,4.0,1.0,,1,,2324,2.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,6.93,2A+2T+2Loq,9.0,wc2024,1.0,,6.51,-0.42,q,1,,2324,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,3.5,FCCoSp4,10.0,wc2024,0.0,,4.05,0.55,,1,,2324,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,3.3,StSq3,11.0,wc2024,0.0,,3.87,0.57,,1,,2324,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,3.5,CCoSp4,12.0,wc2024,0.0,,4.25,0.75,,1,,2324,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,,,,wc2024,,2.67,7.57,,,0,Composition,2324,7.5,8.0,7.0,8.0,7.5,7.5,7.25,7.5,7.75,0,women,individual
14,Young You,KOR,20,115.98,56.16,60.82,-1.0,,,,wc2024,,2.67,7.75,,,0,Skating Skills,2324,7.75,8.25,7.5,7.75,7.75,7.75,7.75,7.75,7.75,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,10.1,3Lz+3T,1.0,wc2024,0.0,,11.03,0.93,,1,,2324,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,5.9,3Lz,2.0,wc2024,0.0,,2.95,-2.95,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,4.24,3Fe,3.0,wc2024,0.0,,3.21,-1.03,e,1,,2324,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,3.5,CCoSp4,4.0,wc2024,0.0,,3.45,-0.05,,1,,2324,0.0,-1.0,-2.0,0.0,0.0,1.0,-1.0,0.0,1.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,9.5,3Lo+2A+2T+SEQ,5.0,wc2024,0.0,,9.43,-0.07,,1,,2324,0.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,5.39,3Lo,6.0,wc2024,1.0,,5.95,0.56,,1,,2324,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,3.9,StSq4,7.0,wc2024,0.0,,4.18,0.28,,1,,2324,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,6.16,3S+2T,8.0,wc2024,1.0,,6.16,0.0,,1,,2324,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,3.5,FCCoSp4,9.0,wc2024,0.0,,3.55,0.05,,1,,2324,1.0,-1.0,-1.0,0.0,2.0,1.0,1.0,-1.0,0.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,3.0,ChSq1,10.0,wc2024,0.0,,3.57,0.57,,1,,2324,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,3.63,2A,11.0,wc2024,1.0,,3.11,-0.52,,1,,2324,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,2.7,LSp4,12.0,wc2024,0.0,,2.89,0.19,,1,,2324,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,,,,wc2024,,2.67,7.0,,,0,Composition,2324,7.0,7.25,6.75,7.25,7.25,7.0,5.75,6.75,7.0,0,women,individual
15,Lorine Schild,FRA,9,113.49,59.48,55.01,-1.0,,,,wc2024,,2.67,6.89,,,0,Skating Skills,2324,6.75,7.0,6.75,7.25,7.0,6.75,6.5,7.0,7.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,4.72,3Lz<,1.0,wc2024,0.0,,2.36,-2.36,F,1,,2324,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,4.24,3F<,2.0,wc2024,0.0,,3.57,-0.67,<,1,,2324,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,4.3,3Sq,3.0,wc2024,0.0,,3.75,-0.55,q,1,,2324,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,7.2,3Lz+2T,4.0,wc2024,0.0,,7.37,0.17,,1,,2324,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,3.5,FCCoSp4,5.0,wc2024,0.0,,3.85,0.35,,1,,2324,2.0,2.0,0.0,2.0,0.0,0.0,1.0,-1.0,2.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,10.45,3Lo+2A+2T+SEQ,6.0,wc2024,1.0,,10.94,0.49,,1,,2324,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,6.18,3Lo<+2Lo,7.0,wc2024,1.0,,4.67,-1.51,<,1,,2324,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-5.0,-4.0,-4.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,2.6,StSq2,8.0,wc2024,0.0,,3.05,0.45,,1,,2324,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,3.63,2Aq,9.0,wc2024,1.0,,3.06,-0.57,q,1,,2324,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,3.0,ChSq1,10.0,wc2024,0.0,,4.14,1.14,,1,,2324,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,3.5,CCoSp4,11.0,wc2024,0.0,,4.4,0.9,,1,,2324,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,2.7,LSp4,12.0,wc2024,0.0,,3.59,0.89,,1,,2324,4.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,,,,wc2024,,2.67,7.39,,,0,Composition,2324,7.5,7.75,6.75,7.5,7.25,7.5,7.5,7.25,7.25,0,women,individual
16,Nina Pinzarrone,BEL,15,113.42,54.75,59.67,-1.0,,,,wc2024,,2.67,7.64,,,0,Skating Skills,2324,7.5,8.0,7.75,7.5,7.5,7.25,7.75,7.75,7.75,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,10.1,3Lz+3T,1.0,wc2024,0.0,,11.45,1.35,,1,,2324,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,5.3,3F,2.0,wc2024,0.0,,6.36,1.06,,1,,2324,3.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,1.3,2S,3.0,wc2024,0.0,,0.85,-0.45,,1,,2324,-4.0,-5.0,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0,-3.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,6.2,3Lo+2T,4.0,wc2024,0.0,,7.04,0.84,,1,,2324,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,3.5,CCoSp4,5.0,wc2024,0.0,,3.65,0.15,,1,,2324,0.0,-1.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,1.8,StSq1,6.0,wc2024,0.0,,2.08,0.28,,1,,2324,3.0,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,1.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,5.06,2A+2T,7.0,wc2024,1.0,,5.63,0.57,,1,,2324,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,1.43,2S,8.0,wc2024,1.0,,1.52,0.09,,1,,2324,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,3.0,FSSp4,9.0,wc2024,0.0,,3.51,0.51,,1,,2324,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,3.0,ChSq1,10.0,wc2024,0.0,,3.79,0.79,,1,,2324,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,3.63,2A,11.0,wc2024,1.0,,4.2,0.57,,1,,2324,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,2.4,LSp3,12.0,wc2024,0.0,,2.91,0.51,,1,,2324,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,,,,wc2024,,2.67,7.36,,,0,Composition,2324,7.25,7.25,6.75,7.25,7.5,7.75,8.0,7.25,7.25,0,women,individual
17,Madeline Schizas,CAN,7,112.13,52.99,59.14,0.0,,,,wc2024,,2.67,7.43,,,0,Skating Skills,2324,7.5,7.25,7.5,7.25,7.5,7.5,7.5,7.5,7.25,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,6.6,2A+2A+SEQ,1.0,wc2024,0.0,,5.0,-1.6,F,1,,2324,-5.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,6.52,3Lz<+1Eu+2S,2.0,wc2024,0.0,,5.1,-1.42,<,1,,2324,-3.0,-3.0,-2.0,-3.0,-3.0,-4.0,-3.0,-4.0,-1.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,5.3,3Fq,3.0,wc2024,0.0,,4.24,-1.06,q,1,,2324,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,4.9,3Lo,4.0,wc2024,0.0,,3.43,-1.47,,1,,2324,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,3.5,FCCoSp4,5.0,wc2024,0.0,,4.0,0.5,,1,,2324,2.0,0.0,-2.0,2.0,1.0,1.0,2.0,2.0,2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,6.49,3Lz,6.0,wc2024,1.0,,7.08,0.59,,1,,2324,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,6.09,3F<+2T,7.0,wc2024,1.0,,5.06,-1.03,<,1,,2324,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-4.0,-3.0,-2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,3.5,CCoSp4,8.0,wc2024,0.0,,3.95,0.45,,1,,2324,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,3.3,StSq3,9.0,wc2024,0.0,,4.05,0.75,,1,,2324,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,1.98,2F,10.0,wc2024,1.0,,2.16,0.18,,1,,2324,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,2.7,LSp4,11.0,wc2024,0.0,,3.05,0.35,,1,,2324,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,3.0,ChSq1,12.0,wc2024,0.0,,4.21,1.21,,1,,2324,3.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,,,,wc2024,,2.67,7.61,,,0,Composition,2324,7.25,7.75,7.5,7.5,7.5,7.5,7.75,7.75,7.75,0,women,individual
18,Niina Petrokina,EST,17,110.3,51.33,59.97,-1.0,,,,wc2024,,2.67,7.46,,,0,Skating Skills,2324,7.25,7.5,8.0,7.25,7.25,7.0,7.5,7.75,7.75,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,4.3,3S,1.0,wc2024,0.0,,4.67,0.37,,1,,2324,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,2.1,2Lz,2.0,wc2024,0.0,,2.1,0.0,,1,,2324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,6.66,2A+3T<,3.0,wc2024,0.0,,6.08,-0.58,<,1,,2324,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,6.2,3Lo+2T,4.0,wc2024,0.0,,6.41,0.21,,1,,2324,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,3.2,FCSp4,5.0,wc2024,0.0,,3.43,0.23,,1,,2324,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,3.0,ChSq1,6.0,wc2024,0.0,,3.36,0.36,,1,,2324,2.0,1.0,-2.0,1.0,0.0,1.0,0.0,0.0,2.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,6.49,3Lzq,7.0,wc2024,1.0,,5.14,-1.35,q,1,,2324,-2.0,-2.0,-4.0,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,11.33,3F!q+2Aq+2Lo+SEQ,8.0,wc2024,1.0,,8.98,-2.35,!,1,,2324,-5.0,-4.0,-4.0,-5.0,-1.0,-4.0,-5.0,-5.0,-4.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,5.83,3F!q,9.0,wc2024,1.0,,4.24,-1.59,!,1,,2324,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-2.0,-3.0,-3.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,3.5,CCoSp4,10.0,wc2024,0.0,,4.15,0.65,,1,,2324,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,3.3,StSq3,11.0,wc2024,0.0,,3.91,0.61,,1,,2324,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,2.25,FCCoSp3V,12.0,wc2024,0.0,,2.15,-0.1,,1,,2324,2.0,-1.0,-3.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,,,,wc2024,,2.67,6.71,,,0,Composition,2324,7.25,7.25,5.25,6.75,6.75,6.0,6.5,6.5,7.25,0,women,individual
19,Sarina Joos,ITA,6,107.65,54.62,53.03,0.0,,,,wc2024,,2.67,6.61,,,0,Skating Skills,2324,6.75,7.25,5.5,6.5,6.75,6.0,6.5,6.75,7.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,5.9,3Lz,1.0,wc2024,0.0,,6.41,0.51,,1,,2324,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,4.24,3F<,2.0,wc2024,0.0,,2.91,-1.33,<,1,,2324,-4.0,-3.0,-3.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,5.5,3Tq+2T,3.0,wc2024,0.0,,4.72,-0.78,q,1,,2324,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,6.0,3S+2Lo,4.0,wc2024,0.0,,6.18,0.18,,1,,2324,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,3.2,FCSp4,5.0,wc2024,0.0,,3.79,0.59,,1,,2324,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,3.0,ChSq1,6.0,wc2024,0.0,,4.36,1.36,,1,,2324,3.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,3.78,3S<,7.0,wc2024,1.0,,2.6,-1.18,<,1,,2324,-2.0,-4.0,-3.0,-2.0,-4.0,-3.0,-5.0,-4.0,-4.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,3.63,2Aq,8.0,wc2024,1.0,,2.92,-0.71,q,1,,2324,-2.0,-3.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,2.9,2A<,9.0,wc2024,1.0,,2.26,-0.64,<,1,,2324,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,2.6,CSSp3,10.0,wc2024,0.0,,3.05,0.45,,1,,2324,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,3.3,StSq3,11.0,wc2024,0.0,,4.2,0.9,,1,,2324,4.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,3.5,CCoSp4,12.0,wc2024,0.0,,4.15,0.65,,1,,2324,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,,,,wc2024,,2.67,7.36,,,0,Composition,2324,7.25,7.25,6.75,7.0,7.0,7.5,8.0,7.5,8.0,0,women,individual
20,Josefin Taljegard,SWE,11,105.92,47.55,58.37,0.0,,,,wc2024,,2.67,7.04,,,0,Skating Skills,2324,7.0,7.0,7.0,7.0,7.0,7.25,7.0,7.0,7.5,0,women,individual
21,Nataly Langerbaur,EST,5,105.74,52.7,53.04,0.0,4.9,3Lo,1.0,wc2024,0.0,,5.95,1.05,,1,,2324,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,0,women,individual
21,Nataly Langerbaur,EST,5,105.74,52.7,53.04,0.0,6.88,3F<+2A<+SEQ,2.0,wc2024,0.0,,5.36,-1.52,<,1,,2324,-2.0,-4.0,-2.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,0,women,individual
