rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
17,Junhwan Cha,KOR,24,82.43,40.4,43.03,-1.0,,,,wc2022,,1.0,8.61,,,0,Interpretation of the Music,2122,8.75,8.75,8.5,8.5,8.75,8.25,8.75,8.75,8.25,1,men,individual
17,Junhwan Cha,KOR,24,82.43,40.4,43.03,-1.0,,,,wc2022,,1.0,8.46,,,0,Performance,2122,8.5,8.75,8.5,8.5,8.5,8.25,8.5,8.5,7.75,1,men,individual
17,Junhwan Cha,KOR,24,82.43,40.4,43.03,-1.0,,,,wc2022,,1.0,8.68,,,0,Skating Skills,2122,8.75,9.0,8.75,8.75,9.0,8.0,8.75,8.25,8.5,1,men,individual
17,Junhwan Cha,KOR,24,82.43,40.4,43.03,-1.0,,,,wc2022,,1.0,8.64,,,0,Transitions,2122,8.75,8.75,8.5,9.0,8.75,8.0,8.75,8.5,8.5,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,9.7,4S,1.0,wc2022,0.0,,12.61,2.91,,1,,2122,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,8.0,3Aq,2.0,wc2022,0.0,,4.0,-4.0,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,8.66,3F+3T<,3.0,wc2022,0.0,,6.99,-1.67,<,1,,2122,-2.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,3.2,FCSp4,4.0,wc2022,0.0,,4.02,0.82,,1,,2122,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,3.0,CSSp4,5.0,wc2022,0.0,,3.64,0.64,,1,,2122,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,3.9,StSq4,6.0,wc2022,0.0,,4.85,0.95,,1,,2122,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,3.5,CCoSp4,7.0,wc2022,0.0,,4.75,1.25,,1,,2122,3.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,,,,wc2022,,1.0,7.93,,,0,Composition,2122,8.0,7.5,8.25,8.25,7.25,7.75,7.5,8.25,8.25,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,,,,wc2022,,1.0,8.07,,,0,Interpretation of the Music,2122,8.0,8.0,8.25,8.5,7.25,7.75,7.5,8.5,8.5,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,,,,wc2022,,1.0,7.86,,,0,Performance,2122,8.0,7.5,7.75,8.25,7.5,7.75,7.5,8.25,8.25,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,,,,wc2022,,1.0,8.14,,,0,Skating Skills,2122,8.75,8.0,8.25,8.5,7.75,7.75,7.75,8.25,8.5,1,men,individual
18,Roman Sadovsky,CAN,7,80.54,40.86,39.68,0.0,,,,wc2022,,1.0,7.68,,,0,Transitions,2122,8.0,7.25,7.75,8.25,7.0,7.5,7.25,8.0,8.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,10.1,3Lz+3T,1.0,wc2022,0.0,,11.7,1.6,,1,,2122,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,8.0,3A,2.0,wc2022,0.0,,9.6,1.6,,1,,2122,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,3.2,FCSp4,3.0,wc2022,0.0,,3.84,0.64,,1,,2122,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,5.83,3F,4.0,wc2022,1.0,,3.18,-2.65,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,3.9,StSq4,5.0,wc2022,0.0,,5.07,1.17,,1,,2122,2.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,3.0,CSSp4,6.0,wc2022,0.0,,3.51,0.51,,1,,2122,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,3.5,CCoSp4,7.0,wc2022,0.0,,4.1,0.6,,1,,2122,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,,,,wc2022,,1.0,7.93,,,0,Composition,2122,7.5,7.5,8.25,8.0,7.75,8.0,7.75,8.25,8.25,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,,,,wc2022,,1.0,8.14,,,0,Interpretation of the Music,2122,7.75,8.25,8.25,8.5,8.0,8.0,7.75,8.5,8.25,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,,,,wc2022,,1.0,7.75,,,0,Performance,2122,7.5,7.75,7.75,7.75,7.25,8.0,7.75,8.5,7.75,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,,,,wc2022,,1.0,7.93,,,0,Skating Skills,2122,7.75,8.0,7.75,8.0,7.5,8.0,8.0,8.25,8.0,1,men,individual
19,Nikolaj Majorov,SWE,9,79.36,41.0,39.36,-1.0,,,,wc2022,,1.0,7.61,,,0,Transitions,2122,7.25,7.75,7.5,7.5,7.0,7.75,7.75,8.25,7.75,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,5.3,3F,1.0,wc2022,0.0,,6.21,0.91,,1,,2122,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,8.0,3A,2.0,wc2022,0.0,,7.54,-0.46,,1,,2122,0.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,3.5,CCoSp4,3.0,wc2022,0.0,,4.45,0.95,,1,,2122,3.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,11.11,3Lz+3T,4.0,wc2022,1.0,,11.45,0.34,,1,,2122,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,3.2,CCSp4,5.0,wc2022,0.0,,3.75,0.55,,1,,2122,2.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,3.0,FSSp4,6.0,wc2022,0.0,,3.51,0.51,,1,,2122,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,3.9,StSq4,7.0,wc2022,0.0,,4.46,0.56,,1,,2122,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,,,,wc2022,,1.0,7.5,,,0,Composition,2122,7.75,7.25,7.5,7.5,7.5,7.75,7.5,7.5,7.25,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,,,,wc2022,,1.0,7.54,,,0,Interpretation of the Music,2122,8.0,7.0,7.75,7.75,7.5,7.75,7.25,7.5,7.25,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,,,,wc2022,,1.0,7.54,,,0,Performance,2122,8.0,7.0,7.5,7.5,7.25,7.75,7.5,7.75,7.5,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,,,,wc2022,,1.0,7.61,,,0,Skating Skills,2122,7.75,7.5,7.5,7.5,7.5,7.75,7.5,7.75,7.75,1,men,individual
20,Mihhail Selevko,EST,13,78.85,41.37,37.48,0.0,,,,wc2022,,1.0,7.29,,,0,Transitions,2122,7.5,7.0,7.25,7.25,7.0,7.5,7.25,7.5,7.25,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,8.0,3Aq,1.0,wc2022,0.0,,6.51,-1.49,q,1,,2122,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,9.1,3Lo+3T,2.0,wc2022,0.0,,9.94,0.84,,1,,2122,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,5.9,3Lz,3.0,wc2022,0.0,,7.08,1.18,,1,,2122,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,3.2,FCSp4,4.0,wc2022,0.0,,4.07,0.87,,1,,2122,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,3.3,StSq3,5.0,wc2022,0.0,,3.72,0.42,,1,,2122,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,3.0,CSSp4,6.0,wc2022,0.0,,3.43,0.43,,1,,2122,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,3.5,CCoSp4,7.0,wc2022,0.0,,4.1,0.6,,1,,2122,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,,,,wc2022,,1.0,7.21,,,0,Composition,2122,7.75,6.75,7.25,6.5,7.5,7.25,7.25,7.25,7.25,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,,,,wc2022,,1.0,7.32,,,0,Interpretation of the Music,2122,7.75,7.0,7.25,6.75,7.5,7.25,7.25,7.5,7.5,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,,,,wc2022,,1.0,7.36,,,0,Performance,2122,7.75,6.75,7.25,7.25,7.25,7.25,7.5,7.5,7.5,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,,,,wc2022,,1.0,7.18,,,0,Skating Skills,2122,8.0,7.25,7.0,6.75,6.75,7.25,7.25,7.5,7.25,1,men,individual
21,Graham Newberry,GBR,4,74.92,38.85,36.07,0.0,,,,wc2022,,1.0,7.0,,,0,Transitions,2122,7.5,7.0,7.0,6.25,6.5,7.0,7.25,7.25,7.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,8.0,3A,1.0,wc2022,0.0,,8.69,0.69,,1,,2122,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,10.1,3Lz+3T,2.0,wc2022,0.0,,7.15,-2.95,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,3.0,CSSp4,3.0,wc2022,0.0,,3.09,0.09,,1,,2122,3.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,5.83,3F,4.0,wc2022,1.0,,6.06,0.23,,1,,2122,1.0,0.0,1.0,0.0,0.0,2.0,1.0,-2.0,0.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,3.9,StSq4,5.0,wc2022,0.0,,4.96,1.06,,1,,2122,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,3.2,FCSp4,6.0,wc2022,0.0,,3.84,0.64,,1,,2122,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,3.5,CCoSp4,7.0,wc2022,0.0,,4.35,0.85,,1,,2122,3.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,,,,wc2022,,1.0,7.32,,,0,Composition,2122,8.25,7.5,7.0,7.25,7.5,7.5,7.5,7.0,6.5,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,,,,wc2022,,1.0,7.64,,,0,Interpretation of the Music,2122,8.25,7.75,7.5,7.75,7.5,7.75,7.75,7.5,7.25,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,,,,wc2022,,1.0,7.32,,,0,Performance,2122,8.0,7.25,7.25,7.5,7.25,7.5,7.5,7.0,6.75,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,,,,wc2022,,1.0,7.43,,,0,Skating Skills,2122,8.0,7.75,7.25,7.75,7.25,7.5,7.75,6.75,6.25,1,men,individual
22,Ivan Shmuratko,UKR,11,73.99,38.14,36.85,-1.0,,,,wc2022,,1.0,7.14,,,0,Transitions,2122,7.75,7.5,6.75,7.25,7.0,7.25,7.5,6.75,6.25,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,8.0,3Aq,1.0,wc2022,0.0,,4.0,-4.0,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,10.1,3Lz+3T,2.0,wc2022,0.0,,10.69,0.59,,1,,2122,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,3.2,CCSp4,3.0,wc2022,0.0,,3.75,0.55,,1,,2122,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,3.0,FSSp4,4.0,wc2022,0.0,,3.56,0.56,,1,,2122,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,5.83,3F,5.0,wc2022,1.0,,6.97,1.14,,1,,2122,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,3.9,StSq4,6.0,wc2022,0.0,,4.96,1.06,,1,,2122,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,3.5,CCoSp4,7.0,wc2022,0.0,,4.4,0.9,,1,,2122,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,,,,wc2022,,1.0,7.39,,,0,Composition,2122,7.5,7.0,7.5,7.5,7.5,7.25,7.25,8.0,7.25,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,,,,wc2022,,1.0,7.57,,,0,Interpretation of the Music,2122,7.75,7.25,7.5,7.75,7.5,7.5,7.5,8.25,7.5,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,,,,wc2022,,1.0,7.29,,,0,Performance,2122,7.25,7.0,7.25,7.5,7.25,7.25,7.25,8.0,7.25,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,,,,wc2022,,1.0,7.14,,,0,Skating Skills,2122,7.25,7.25,6.75,7.25,7.0,7.25,7.25,7.75,6.75,1,men,individual
23,Nikita Starostin,GER,6,73.79,38.33,36.46,-1.0,,,,wc2022,,1.0,7.07,,,0,Transitions,2122,7.0,7.0,7.25,7.25,7.0,7.0,7.0,7.5,7.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,6.4,3A<,1.0,wc2022,0.0,,4.21,-2.19,<,1,,2122,-4.0,-4.0,-3.0,-3.0,-4.0,-3.0,-2.0,-3.0,-4.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,5.3,3F,2.0,wc2022,0.0,,5.83,0.53,,1,,2122,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,3.0,FSSp4,3.0,wc2022,0.0,,3.3,0.3,,1,,2122,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,3.9,StSq4,4.0,wc2022,0.0,,4.46,0.56,,1,,2122,1.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,11.11,3Lz+3T,5.0,wc2022,1.0,,11.45,0.34,,1,,2122,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,3.2,CCSp4,6.0,wc2022,0.0,,2.56,-0.64,,1,,2122,0.0,-3.0,-2.0,-2.0,-4.0,-2.0,-1.0,-3.0,-1.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,3.5,CCoSp4,7.0,wc2022,0.0,,3.5,0.0,,1,,2122,1.0,0.0,-1.0,-2.0,-1.0,1.0,1.0,0.0,0.0,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,,,,wc2022,,1.0,7.32,,,0,Composition,2122,7.5,7.25,7.25,7.25,7.25,7.25,7.5,7.75,6.5,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,,,,wc2022,,1.0,7.29,,,0,Interpretation of the Music,2122,7.5,7.0,7.0,7.25,7.5,7.25,7.5,8.0,6.25,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,,,,wc2022,,1.0,7.29,,,0,Performance,2122,7.75,7.0,7.0,7.5,7.0,7.25,7.5,8.0,6.5,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,,,,wc2022,,1.0,7.25,,,0,Skating Skills,2122,7.5,7.0,7.25,7.25,6.75,7.25,7.75,7.75,6.5,1,men,individual
24,Tomas-Llorenc Guarino Sabate,ESP,14,71.42,35.31,36.11,0.0,,,,wc2022,,1.0,6.96,,,0,Transitions,2122,7.25,6.75,7.0,6.75,6.75,7.0,7.25,7.5,6.25,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,3.3,2A,1.0,wc2022,0.0,,2.97,-0.33,,1,,2122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,9.5,3F+3T,2.0,wc2022,0.0,,10.79,1.29,,1,,2122,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,3.2,FCSp4,3.0,wc2022,0.0,,3.89,0.69,,1,,2122,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,5.9,3Lz,4.0,wc2022,0.0,,6.91,1.01,,1,,2122,3.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,3.0,CSSp4,5.0,wc2022,0.0,,3.3,0.3,,1,,2122,1.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,1.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,3.3,StSq3,6.0,wc2022,0.0,,3.91,0.61,,1,,2122,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,3.5,CCoSp4,7.0,wc2022,0.0,,3.9,0.4,,1,,2122,1.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,,,,wc2022,,1.0,6.75,,,0,Composition,2122,7.25,6.75,6.25,6.5,7.25,7.0,6.25,7.25,6.25,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,,,,wc2022,,1.0,6.89,,,0,Interpretation of the Music,2122,7.5,7.25,6.5,6.75,6.75,7.25,6.25,7.5,6.25,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,,,,wc2022,,1.0,6.89,,,0,Performance,2122,7.5,7.0,6.5,6.5,7.0,7.25,6.5,7.5,6.5,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,,,,wc2022,,1.0,6.93,,,0,Skating Skills,2122,7.5,7.25,6.5,6.5,7.0,7.25,6.5,7.25,6.75,1,men,individual
25,Mark Gorodnitsky,ISR,3,69.7,35.67,34.03,0.0,,,,wc2022,,1.0,6.57,,,0,Transitions,2122,7.25,7.0,6.0,6.0,6.5,7.0,6.25,7.0,6.25,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,8.0,3A,1.0,wc2022,0.0,,5.49,-2.51,,1,,2122,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-3.0,-4.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,10.1,3Lz+3T,2.0,wc2022,0.0,,10.1,0.0,,1,,2122,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,0.0,CCSp,3.0,wc2022,0.0,,0.0,0.0,,1,,2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,2.6,StSq2,4.0,wc2022,0.0,,2.56,-0.04,,1,,2122,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,5.83,3F,5.0,wc2022,1.0,,5.98,0.15,,1,,2122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,2.63,CCoSp4V,6.0,wc2022,0.0,,2.7,0.07,,1,,2122,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,2.6,FSSp3,7.0,wc2022,0.0,,2.71,0.11,,1,,2122,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,,,,wc2022,,1.0,6.18,,,0,Composition,2122,7.0,5.5,6.0,6.0,6.5,6.5,6.5,6.25,5.5,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,,,,wc2022,,1.0,6.32,,,0,Interpretation of the Music,2122,7.0,6.5,6.25,6.0,6.0,6.75,6.5,6.25,5.25,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,,,,wc2022,,1.0,6.21,,,0,Performance,2122,7.0,5.75,6.0,6.25,5.75,6.75,6.5,6.5,5.5,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,,,,wc2022,,1.0,6.46,,,0,Skating Skills,2122,7.25,6.5,6.25,6.25,6.25,6.75,6.75,6.5,5.75,1,men,individual
26,Adam Hagara,SVK,8,60.92,29.54,31.38,0.0,,,,wc2022,,1.0,6.21,,,0,Transitions,2122,7.0,6.25,6.25,6.25,5.5,6.5,6.5,6.25,5.5,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,0.0,1A*,1.0,wc2022,0.0,,0.0,0.0,*,1,,2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,5.3,3F,2.0,wc2022,0.0,,6.44,1.14,,1,,2122,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,3.0,FSSp4,3.0,wc2022,0.0,,3.13,0.13,,1,,2122,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,11.11,3Lz+3T,4.0,wc2022,1.0,,10.69,-0.42,,1,,2122,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,3.3,StSq3,5.0,wc2022,0.0,,1.65,-1.65,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,2.3,CCSp2,6.0,wc2022,0.0,,2.0,-0.3,,1,,2122,0.0,-2.0,0.0,-2.0,-3.0,-1.0,-1.0,-1.0,-2.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,2.63,CCoSp4V,7.0,wc2022,0.0,,3.23,0.6,,1,,2122,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,,,,wc2022,,1.0,7.25,,,0,Composition,2122,7.5,7.0,7.25,7.0,7.25,6.75,7.5,7.25,7.5,1,men,individual
27,Vladimir Samoilov,POL,15,60.71,27.14,35.57,-2.0,,,,wc2022,,1.0,7.07,,,0,Interpretation of the Music,2122,7.25,7.25,7.0,6.75,7.0,6.75,7.5,7.0,7.25,1,men,individual
