rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,10.1,3F+1Eu+3S,5.0,gpfra2022,0.0,,10.63,0.53,,1,,2223,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,3.0,CSSp4,6.0,gpfra2022,0.0,,3.56,0.56,,1,,2223,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,6.49,3Lz,7.0,gpfra2022,1.0,,6.91,0.42,,1,,2223,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,9.24,3T+3Tq,8.0,gpfra2022,1.0,,7.8,-1.44,q,1,,2223,-4.0,-3.0,-4.0,-2.0,-3.0,-4.0,-4.0,-2.0,-5.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,3.0,ChSq1,9.0,gpfra2022,0.0,,3.07,0.07,,1,,2223,0.0,1.0,0.0,1.0,0.0,-2.0,-1.0,1.0,0.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,5.39,3Lo,10.0,gpfra2022,1.0,,5.95,0.56,,1,,2223,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,3.5,CCoSp4,11.0,gpfra2022,0.0,,3.7,0.2,,1,,2223,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,3.3,StSq3,12.0,gpfra2022,0.0,,3.72,0.42,,1,,2223,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,,,,gpfra2022,,3.33,6.29,,,0,Composition,2223,6.0,6.25,5.75,7.0,6.25,6.25,6.25,7.5,6.0,0,men,individual
9,Landry Le May,FRA,1,142.52,77.45,65.07,0.0,,,,gpfra2022,,3.33,6.79,,,0,Skating Skills,2223,6.25,6.25,7.0,7.0,6.75,7.0,6.75,7.25,6.75,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,4.9,3Lo,1.0,gpfra2022,0.0,,4.97,0.07,,1,,2223,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,5.3,3F!,2.0,gpfra2022,0.0,,5.3,0.0,!,1,,2223,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,13.7,4T+3T,3.0,gpfra2022,0.0,,11.26,-2.44,,1,,2223,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-2.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,9.3,3A+2T,4.0,gpfra2022,0.0,,9.07,-0.23,,1,,2223,-2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,2.6,FSSp3,5.0,gpfra2022,0.0,,2.86,0.26,,1,,2223,3.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,2.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,9.5,4T,6.0,gpfra2022,0.0,,4.75,-4.75,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,8.8,3A,7.0,gpfra2022,1.0,,9.83,1.03,,1,,2223,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,11.77,3Lz+1Eu+3S,8.0,gpfra2022,1.0,,9.83,-1.94,,1,,2223,-4.0,-4.0,-3.0,-2.0,-3.0,-3.0,-3.0,-4.0,-3.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,3.5,CCoSp4,9.0,gpfra2022,0.0,,4.1,0.6,,1,,2223,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,2.6,StSq2,10.0,gpfra2022,0.0,,2.9,0.3,,1,,2223,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,3.0,ChSq1,11.0,gpfra2022,0.0,,3.71,0.71,,1,,2223,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,3.5,FCCoSp4,12.0,gpfra2022,0.0,,4.15,0.65,,1,,2223,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,,,,gpfra2022,,3.33,7.14,,,0,Composition,2223,6.75,7.0,5.5,7.0,7.5,7.25,7.5,7.0,7.5,0,men,individual
10,Wesley Chiu,CAN,2,142.0,72.73,70.27,-1.0,,,,gpfra2022,,3.33,7.14,,,0,Skating Skills,2223,6.5,7.0,7.0,7.25,7.25,7.5,7.5,6.75,7.25,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,9.5,3F+3T,1.0,gpfra2022,0.0,,10.79,1.29,,1,,2223,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,9.5,4T,2.0,gpfra2022,0.0,,8.41,-1.09,,1,,2223,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,9.7,4Sq,3.0,gpfra2022,0.0,,4.85,-4.85,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,5.9,3Lz,4.0,gpfra2022,0.0,,5.73,-0.17,,1,,2223,0.0,0.0,0.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,3.2,CCSp4,5.0,gpfra2022,0.0,,3.66,0.46,,1,,2223,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,3.0,ChSq1,6.0,gpfra2022,0.0,,4.0,1.0,,1,,2223,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,2.86,2S+2T,7.0,gpfra2022,1.0,,2.86,0.0,,1,,2223,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,9.79,3A+1Eu+1S,8.0,gpfra2022,1.0,,8.53,-1.26,,1,,2223,-2.0,0.0,-1.0,-2.0,-1.0,0.0,-3.0,-3.0,-2.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,1.87,2Lo,9.0,gpfra2022,1.0,,1.89,0.02,,1,,2223,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,2.6,StSq2,10.0,gpfra2022,0.0,,2.93,0.33,,1,,2223,2.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,3.5,FCCoSp4,11.0,gpfra2022,0.0,,3.3,-0.2,,1,,2223,-1.0,1.0,0.0,2.0,-1.0,0.0,-3.0,-2.0,-1.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,3.0,CCoSp3,12.0,gpfra2022,0.0,,3.51,0.51,,1,,2223,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,,,,gpfra2022,,3.33,7.57,,,0,Composition,2223,7.25,7.75,7.75,7.75,7.25,7.5,7.75,7.0,7.75,0,men,individual
11,Mihhail Selevko,EST,8,133.52,60.46,74.06,-1.0,,,,gpfra2022,,3.33,7.46,,,0,Skating Skills,2223,7.25,7.75,7.0,7.75,7.5,7.75,7.0,7.25,7.75,0,men,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,10.1,3Lz!+3T,1.0,gpfra2022,0.0,,10.44,0.34,!,1,,2223,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,3.3,2A,2.0,gpfra2022,0.0,,4.2,0.9,,1,,2223,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,5.3,3F,3.0,gpfra2022,0.0,,6.97,1.67,,1,,2223,3.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,3.3,2A,4.0,gpfra2022,0.0,,4.34,1.04,,1,,2223,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,3.5,CCoSp4,5.0,gpfra2022,0.0,,4.8,1.3,,1,,2223,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,3.0,ChSq1,6.0,gpfra2022,0.0,,4.21,1.21,,1,,2223,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,7.92,3Lz!+2T,7.0,gpfra2022,1.0,,8.09,0.17,!,1,,2223,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,9.13,3F+2T+2Lo,8.0,gpfra2022,1.0,,10.34,1.21,,1,,2223,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,4.73,3S,9.0,gpfra2022,1.0,,5.28,0.55,,1,,2223,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,3.5,FCCoSp4,10.0,gpfra2022,0.0,,4.5,1.0,,1,,2223,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,3.9,StSq4,11.0,gpfra2022,0.0,,5.24,1.34,,1,,2223,4.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,2.4,LSp3,12.0,gpfra2022,0.0,,3.46,1.06,,1,,2223,5.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,,,,gpfra2022,,2.67,9.04,,,0,Composition,2223,9.5,8.5,9.0,8.75,8.5,9.25,9.0,9.25,9.5,0,women,individual
1,Loena Hendrickx,BEL,12,143.59,71.87,71.72,0.0,,,,gpfra2022,,2.67,8.89,,,0,Skating Skills,2223,9.25,9.0,9.0,8.5,8.5,9.0,8.75,8.75,9.25,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,7.5,2A+3T,1.0,gpfra2022,0.0,,9.0,1.5,,1,,2223,4.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,10.1,3Lz+3Tq,2.0,gpfra2022,0.0,,10.1,0.0,q,1,,2223,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,4.9,3Lo,3.0,gpfra2022,0.0,,5.95,1.05,,1,,2223,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,4.3,3S,4.0,gpfra2022,0.0,,5.04,0.74,,1,,2223,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,3.2,FCSp4,5.0,gpfra2022,0.0,,3.84,0.64,,1,,2223,3.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,3.5,FCCoSp4,6.0,gpfra2022,0.0,,4.1,0.6,,1,,2223,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,3.0,ChSq1,7.0,gpfra2022,0.0,,4.07,1.07,,1,,2223,4.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,9.79,3Lz+2T+2Lo,8.0,gpfra2022,1.0,,9.12,-0.67,,1,,2223,0.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,4.66,3F<,9.0,gpfra2022,1.0,,2.54,-2.12,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,3.63,2A,10.0,gpfra2022,1.0,,4.24,0.61,,1,,2223,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,3.9,StSq4,11.0,gpfra2022,0.0,,5.07,1.17,,1,,2223,4.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,2.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,3.5,CCoSp4,12.0,gpfra2022,0.0,,4.3,0.8,,1,,2223,4.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,,,,gpfra2022,,2.67,8.07,,,0,Composition,2223,9.0,7.0,8.25,8.25,8.25,7.5,8.0,8.75,7.5,0,women,individual
2,Haein Lee,KOR,7,130.72,67.37,64.35,-1.0,,,,gpfra2022,,2.67,7.96,,,0,Skating Skills,2223,8.5,7.25,8.25,8.0,8.0,8.25,7.75,7.75,7.75,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,9.5,4T,1.0,gpfra2022,0.0,,4.75,-4.75,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,4.9,3Lo,2.0,gpfra2022,0.0,,6.02,1.12,,1,,2223,3.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,3.5,FCCoSp4,3.0,gpfra2022,0.0,,4.3,0.8,,1,,2223,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,8.66,3F+3T<,4.0,gpfra2022,0.0,,7.83,-0.83,<,1,,2223,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,5.9,3Lz,5.0,gpfra2022,0.0,,6.91,1.01,,1,,2223,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,3.9,StSq4,6.0,gpfra2022,0.0,,5.13,1.23,,1,,2223,2.0,3.0,2.0,4.0,4.0,4.0,5.0,3.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,8.25,2A+3T,7.0,gpfra2022,1.0,,9.15,0.9,,1,,2223,2.0,1.0,3.0,3.0,2.0,2.0,3.0,0.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,5.83,3Fq,8.0,gpfra2022,1.0,,3.48,-2.35,q,1,,2223,-4.0,-3.0,-5.0,-5.0,-4.0,-5.0,-4.0,-5.0,-4.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,8.03,3S+2T+2Lo,9.0,gpfra2022,1.0,,7.48,-0.55,,1,,2223,-2.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,2.7,LSp4,10.0,gpfra2022,0.0,,3.36,0.66,,1,,2223,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,3.0,ChSq1,11.0,gpfra2022,0.0,,4.14,1.14,,1,,2223,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,3.5,CCoSp4,12.0,gpfra2022,0.0,,4.35,0.85,,1,,2223,3.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,,,,gpfra2022,,2.67,7.93,,,0,Composition,2223,8.25,7.75,7.5,8.25,8.25,7.75,8.0,7.75,7.75,0,women,individual
3,Rion Sumiyoshi,JPN,8,130.24,66.9,64.34,-1.0,,,,gpfra2022,,2.67,8.21,,,0,Skating Skills,2223,8.0,8.25,8.25,8.5,8.25,8.5,8.5,7.25,7.75,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,5.9,3Lz,1.0,gpfra2022,0.0,,2.95,-2.95,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,3.3,2A,2.0,gpfra2022,0.0,,4.29,0.99,,1,,2223,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,4.9,3Lo,3.0,gpfra2022,0.0,,5.95,1.05,,1,,2223,2.0,2.0,3.0,3.0,2.0,1.0,3.0,0.0,2.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,5.3,3F,4.0,gpfra2022,0.0,,6.81,1.51,,1,,2223,3.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,3.5,CCoSp4,5.0,gpfra2022,0.0,,4.35,0.85,,1,,2223,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,9.46,3F+2A+SEQ,6.0,gpfra2022,1.0,,10.6,1.14,,1,,2223,2.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,3.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,9.79,3Lz!+2T+2Lo,7.0,gpfra2022,1.0,,9.87,0.08,!,1,,2223,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,4.73,3Sq,8.0,gpfra2022,1.0,,2.58,-2.15,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,2.8,FCSp3,9.0,gpfra2022,0.0,,3.28,0.48,,1,,2223,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,3.3,StSq3,10.0,gpfra2022,0.0,,3.96,0.66,,1,,2223,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,3.0,ChSq1,11.0,gpfra2022,0.0,,3.93,0.93,,1,,2223,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,3.5,FCCoSp4,12.0,gpfra2022,0.0,,4.25,0.75,,1,,2223,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,,,,gpfra2022,,2.67,8.18,,,0,Composition,2223,8.5,8.25,8.25,8.25,8.0,8.0,8.0,8.5,8.0,0,women,individual
4,Yelim Kim,KOR,11,125.83,62.82,65.01,-2.0,,,,gpfra2022,,2.67,8.21,,,0,Skating Skills,2223,8.5,8.5,8.25,8.25,8.0,8.25,7.75,8.0,8.25,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,10.1,3Lz+3Tq,1.0,gpfra2022,0.0,,9.85,-0.25,q,1,,2223,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,0.5,1F,2.0,gpfra2022,0.0,,0.49,-0.01,,1,,2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.44,3S<,3.0,gpfra2022,0.0,,2.85,-0.59,<,1,,2223,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-3.0,-1.0,-2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.5,CCoSp4,4.0,gpfra2022,0.0,,4.1,0.6,,1,,2223,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.3,2A,5.0,gpfra2022,0.0,,3.87,0.57,,1,,2223,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.9,StSq4,6.0,gpfra2022,0.0,,4.96,1.06,,1,,2223,4.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.2,FCSp4,7.0,gpfra2022,0.0,,3.84,0.64,,1,,2223,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,5.19,3Lz<,8.0,gpfra2022,1.0,,2.83,-2.36,F,1,,2223,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,8.25,3T+2A+SEQ,9.0,gpfra2022,1.0,,9.03,0.78,,1,,2223,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.0,ChSq1,10.0,gpfra2022,0.0,,3.79,0.79,,1,,2223,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,8.69,3Lo+2T+2Lo,11.0,gpfra2022,1.0,,9.25,0.56,,1,,2223,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,3.5,FCCoSp4,12.0,gpfra2022,0.0,,4.3,0.8,,1,,2223,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,,,,gpfra2022,,2.67,7.64,,,0,Composition,2223,8.25,8.0,7.75,7.5,7.5,7.5,7.5,7.5,7.75,0,women,individual
5,Audrey Shin,USA,9,119.66,59.16,61.5,-1.0,,,,gpfra2022,,2.67,7.68,,,0,Skating Skills,2223,8.0,8.25,8.0,7.25,7.75,7.75,7.5,7.25,7.5,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,5.3,3F,1.0,gpfra2022,0.0,,6.74,1.44,,1,,2223,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,5.9,3Lz!,2.0,gpfra2022,0.0,,6.49,0.59,!,1,,2223,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,3.3,2A,3.0,gpfra2022,0.0,,4.29,0.99,,1,,2223,3.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,3.5,FCCoSp4,4.0,gpfra2022,0.0,,4.4,0.9,,1,,2223,4.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,3.3,2A,5.0,gpfra2022,0.0,,4.43,1.13,,1,,2223,4.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,3.9,StSq4,6.0,gpfra2022,0.0,,4.68,0.78,,1,,2223,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,6.62,3Lz!<+2T,7.0,gpfra2022,1.0,,5.2,-1.42,<,1,,2223,-1.0,-2.0,-4.0,-3.0,-5.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,5.17,3S+1T,8.0,gpfra2022,1.0,,4.62,-0.55,,1,,2223,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,-2.0,-2.0,0,women,individual
6,Rino Matsuike,JPN,4,118.84,54.58,64.26,0.0,1.98,1Lo+2T,9.0,gpfra2022,1.0,,1.96,-0.02,,1,,2223,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0,women,individual
