rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
11,Eva-Lotta Kiibus,EST,10,112.48,56.0,57.48,-1.0,,,,ec2022,,1.6,7.25,,,0,Interpretation of the Music,2122,6.0,7.25,7.0,7.75,7.0,7.5,8.0,7.0,7.25,0,women,individual
11,Eva-Lotta Kiibus,EST,10,112.48,56.0,57.48,-1.0,,,,ec2022,,1.6,7.14,,,0,Performance,2122,6.0,6.75,7.0,7.75,6.75,7.5,7.75,7.0,7.25,0,women,individual
11,Eva-Lotta Kiibus,EST,10,112.48,56.0,57.48,-1.0,,,,ec2022,,1.6,7.29,,,0,Skating Skills,2122,6.5,7.0,7.25,7.75,7.25,7.25,7.5,7.25,7.5,0,women,individual
11,Eva-Lotta Kiibus,EST,10,112.48,56.0,57.48,-1.0,,,,ec2022,,1.6,6.89,,,0,Transitions,2122,6.25,6.5,7.0,7.5,7.0,6.75,7.0,7.0,7.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,10.7,3Lz!+1Eu+3S,1.0,ec2022,0.0,,10.53,-0.17,!,1,,2122,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,1.7,2Lo,2.0,ec2022,0.0,,1.82,0.12,,1,,2122,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,5.3,3F,3.0,ec2022,0.0,,6.13,0.83,,1,,2122,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,2.6,StSq2,4.0,ec2022,0.0,,3.05,0.45,,1,,2122,1.0,1.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,4.6,2A+2T,5.0,ec2022,0.0,,4.65,0.05,,1,,2122,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,3.5,FCCoSp4,6.0,ec2022,0.0,,4.05,0.55,,1,,2122,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,6.49,3Lz,7.0,ec2022,1.0,,7.25,0.76,,1,,2122,2.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,6.16,3S+2T,8.0,ec2022,1.0,,6.47,0.31,,1,,2122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,3.0,ChSq1,9.0,ec2022,0.0,,3.86,0.86,,1,,2122,2.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,4.62,3T,10.0,ec2022,1.0,,5.04,0.42,,1,,2122,2.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,2.3,CSp3,11.0,ec2022,0.0,,2.6,0.3,,1,,2122,1.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,3.5,CCoSp4,12.0,ec2022,0.0,,3.75,0.25,,1,,2122,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,-1.0,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,,,,ec2022,,1.6,6.61,,,0,Composition,2122,6.5,6.25,7.0,7.0,6.75,6.0,6.0,7.5,6.75,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,,,,ec2022,,1.6,6.46,,,0,Interpretation of the Music,2122,6.0,6.0,7.0,6.75,6.75,6.25,5.5,7.25,6.5,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,,,,ec2022,,1.6,6.43,,,0,Performance,2122,6.25,6.0,7.0,6.75,6.5,6.0,5.5,7.25,6.5,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,,,,ec2022,,1.6,6.61,,,0,Skating Skills,2122,6.75,6.0,7.0,6.75,6.5,6.25,6.25,7.0,6.75,0,women,individual
12,Lara Naki Gutmann,ITA,2,111.05,59.2,51.85,0.0,,,,ec2022,,1.6,6.29,,,0,Transitions,2122,6.25,5.75,6.75,6.75,6.25,5.75,5.25,7.25,6.5,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,5.3,3F,1.0,ec2022,0.0,,6.74,1.44,,1,,2122,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,5.9,3Lz,2.0,ec2022,0.0,,2.95,-2.95,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,4.3,3S,3.0,ec2022,0.0,,2.83,-1.47,,1,,2122,-3.0,-3.0,-2.0,-4.0,-3.0,-4.0,-4.0,-3.0,-4.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,4.6,2A+2T,4.0,ec2022,0.0,,3.56,-1.04,,1,,2122,-3.0,-3.0,-2.0,-3.0,-3.0,-4.0,-3.0,-3.0,-4.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,3.2,FCSp4,5.0,ec2022,0.0,,3.75,0.55,,1,,2122,1.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,3.0,ChSq1,6.0,ec2022,0.0,,3.79,0.79,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,9.79,3Lz!+2T+2Lo,7.0,ec2022,1.0,,7.77,-2.02,!,1,,2122,-2.0,-2.0,-1.0,-4.0,-4.0,-5.0,-4.0,-4.0,-4.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,6.27,3F+1T,8.0,ec2022,1.0,,6.42,0.15,,1,,2122,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,3.63,2A,9.0,ec2022,1.0,,3.87,0.24,,1,,2122,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,3.5,FCCoSp4,10.0,ec2022,0.0,,4.05,0.55,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,3.3,StSq3,11.0,ec2022,0.0,,3.91,0.61,,1,,2122,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,3.5,CCoSp4,12.0,ec2022,0.0,,4.3,0.8,,1,,2122,2.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0,0.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,,,,ec2022,,1.6,7.11,,,0,Composition,2122,6.75,7.5,7.25,7.5,6.75,7.25,7.25,6.75,7.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,,,,ec2022,,1.6,7.04,,,0,Interpretation of the Music,2122,6.5,7.75,7.25,7.5,6.5,7.5,6.75,7.0,6.75,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,,,,ec2022,,1.6,6.86,,,0,Performance,2122,6.5,7.25,7.0,7.5,6.5,7.25,6.5,6.75,6.75,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,,,,ec2022,,1.6,7.21,,,0,Skating Skills,2122,6.75,7.5,7.5,7.5,7.0,7.5,7.0,7.0,7.0,0,women,individual
13,Lea Serna,FRA,15,108.84,53.94,55.9,-1.0,,,,ec2022,,1.6,6.71,,,0,Transitions,2122,6.25,7.25,7.0,7.25,6.25,7.0,6.5,6.5,6.5,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,6.6,3F+2T,1.0,ec2022,0.0,,7.58,0.98,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,5.3,3F,2.0,ec2022,0.0,,3.63,-1.67,,1,,2122,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,-3.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.92,3Lo<,3.0,ec2022,0.0,,1.96,-1.96,<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.3,2A,4.0,ec2022,0.0,,3.77,0.47,,1,,2122,2.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.5,CCoSp4,5.0,ec2022,0.0,,4.2,0.7,,1,,2122,1.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.0,ChSq1,6.0,ec2022,0.0,,3.71,0.71,,1,,2122,1.0,1.0,2.0,2.0,1.0,3.0,0.0,2.0,1.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.63,2A,7.0,ec2022,1.0,,4.2,0.57,,1,,2122,2.0,1.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,4.73,3S,8.0,ec2022,1.0,,4.98,0.25,,1,,2122,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,6.16,3S+2T,9.0,ec2022,1.0,,6.71,0.55,,1,,2122,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.3,StSq3,10.0,ec2022,0.0,,3.87,0.57,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,3.2,FCSp4,11.0,ec2022,0.0,,3.79,0.59,,1,,2122,1.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,2.7,LSp4,12.0,ec2022,0.0,,3.16,0.46,,1,,2122,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,,,,ec2022,,1.6,7.36,,,0,Composition,2122,7.0,7.25,7.5,7.75,7.5,7.0,7.25,7.5,7.5,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,,,,ec2022,,1.6,7.21,,,0,Interpretation of the Music,2122,7.0,7.0,7.5,7.75,7.0,7.25,7.0,7.5,7.25,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,,,,ec2022,,1.6,7.07,,,0,Performance,2122,6.75,7.0,7.0,7.5,7.0,7.25,6.75,7.25,7.25,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,,,,ec2022,,1.6,7.32,,,0,Skating Skills,2122,7.0,7.25,7.5,7.5,7.0,7.5,7.25,7.25,7.5,0,women,individual
14,Nicole Schott,GER,14,108.32,51.56,57.76,-1.0,,,,ec2022,,1.6,7.14,,,0,Transitions,2122,6.5,7.0,7.5,7.5,7.25,7.0,6.75,7.0,7.5,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,6.6,3F+2T,1.0,ec2022,0.0,,6.98,0.38,,1,,2122,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,7.2,3T+2T+2Lo,2.0,ec2022,0.0,,7.32,0.12,,1,,2122,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,4.2,3T,3.0,ec2022,0.0,,4.86,0.66,,1,,2122,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,1.3,2S,4.0,ec2022,0.0,,1.08,-0.22,,1,,2122,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,2.8,FCSp3,5.0,ec2022,0.0,,3.28,0.48,,1,,2122,2.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.0,ChSq1,6.0,ec2022,0.0,,4.5,1.5,,1,,2122,3.0,3.0,1.0,3.0,2.0,3.0,4.0,4.0,3.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.78,3S<+2T*,7.0,ec2022,1.0,,2.85,-0.93,*,1,,2122,-3.0,-2.0,-2.0,-1.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.63,2A,8.0,ec2022,1.0,,3.72,0.09,,1,,2122,0.0,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.63,2A,9.0,ec2022,1.0,,3.91,0.28,,1,,2122,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.0,CSSp4,10.0,ec2022,0.0,,3.43,0.43,,1,,2122,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.3,StSq3,11.0,ec2022,0.0,,3.96,0.66,,1,,2122,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,3.5,CCoSp4,12.0,ec2022,0.0,,4.2,0.7,,1,,2122,2.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,1.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,,,,ec2022,,1.6,7.14,,,0,Composition,2122,6.75,7.5,7.0,7.25,7.25,7.0,7.5,7.0,7.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,,,,ec2022,,1.6,7.25,,,0,Interpretation of the Music,2122,6.5,7.25,7.0,7.5,7.5,7.0,7.75,7.5,7.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,,,,ec2022,,1.6,7.14,,,0,Performance,2122,6.5,7.25,7.25,7.25,6.75,7.25,7.25,7.0,7.25,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,,,,ec2022,,1.6,6.82,,,0,Skating Skills,2122,6.5,7.0,7.0,7.0,6.75,6.75,6.75,6.25,7.0,0,women,individual
15,Josefin Taljegard,SWE,7,106.06,50.09,55.97,0.0,,,,ec2022,,1.6,6.64,,,0,Transitions,2122,6.25,6.75,6.75,6.75,7.0,6.5,6.5,6.25,7.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,4.72,3Lz<,1.0,ec2022,0.0,,2.36,-2.36,<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,6.2,3Lo+2T,2.0,ec2022,0.0,,6.69,0.49,,1,,2122,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,4.9,3Lo,3.0,ec2022,0.0,,5.74,0.84,,1,,2122,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,3.3,2A,4.0,ec2022,0.0,,3.72,0.42,,1,,2122,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,2.6,CSp4,5.0,ec2022,0.0,,3.08,0.48,,1,,2122,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,3.0,ChSq1,6.0,ec2022,0.0,,3.86,0.86,,1,,2122,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,6.16,3S+2T,7.0,ec2022,1.0,,6.59,0.43,,1,,2122,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,4.73,3S,8.0,ec2022,1.0,,5.28,0.55,,1,,2122,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,3.63,2A,9.0,ec2022,1.0,,4.05,0.42,,1,,2122,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,3.0,FSSp4,10.0,ec2022,0.0,,3.09,0.09,,1,,2122,2.0,1.0,1.0,0.0,0.0,-2.0,-1.0,0.0,1.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,3.3,StSq3,11.0,ec2022,0.0,,3.96,0.66,,1,,2122,2.0,3.0,3.0,1.0,2.0,2.0,3.0,0.0,1.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,3.5,CCoSp4,12.0,ec2022,0.0,,3.95,0.45,,1,,2122,2.0,3.0,2.0,1.0,1.0,-3.0,2.0,1.0,0.0,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,,,,ec2022,,1.6,6.68,,,0,Composition,2122,7.0,6.5,7.25,6.75,6.5,6.5,7.0,6.5,6.5,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,,,,ec2022,,1.6,6.89,,,0,Interpretation of the Music,2122,6.75,6.75,7.25,6.75,6.75,7.25,7.25,6.75,6.5,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,,,,ec2022,,1.6,6.71,,,0,Performance,2122,7.0,6.75,7.25,6.75,6.75,6.75,6.5,6.5,6.5,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,,,,ec2022,,1.6,6.57,,,0,Skating Skills,2122,6.75,6.5,7.0,6.5,6.5,7.0,6.5,6.25,6.25,0,women,individual
16,Natasha Mckay,GBR,6,104.67,52.37,53.3,-1.0,,,,ec2022,,1.6,6.46,,,0,Transitions,2122,6.75,6.5,7.0,6.5,6.25,6.25,6.25,6.25,6.75,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,5.9,3Lz,1.0,ec2022,0.0,,6.32,0.42,,1,,2122,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,5.3,3F,2.0,ec2022,0.0,,6.51,1.21,,1,,2122,2.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,7.24,2A+1Eu+3S<,3.0,ec2022,0.0,,5.76,-1.48,<,1,,2122,-3.0,-5.0,-2.0,-4.0,-5.0,-4.0,-5.0,-5.0,-4.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,1.7,2Lo,4.0,ec2022,0.0,,1.85,0.15,,1,,2122,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,3.3,StSq3,5.0,ec2022,0.0,,3.96,0.66,,1,,2122,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,4.54,3Lzq+REP,6.0,ec2022,1.0,,2.77,-1.77,q,1,,2122,-3.0,-1.0,-2.0,-3.0,-5.0,-3.0,-5.0,-3.0,-2.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,4.33,2A<+2T,7.0,ec2022,1.0,,3.69,-0.64,<,1,,2122,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,2.8,FCSp3,8.0,ec2022,0.0,,3.36,0.56,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,3.78,3S<,9.0,ec2022,1.0,,2.8,-0.98,<,1,,2122,-3.0,-3.0,-1.0,-3.0,-3.0,-4.0,-3.0,-3.0,-2.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,3.5,FCCoSp4,10.0,ec2022,0.0,,4.1,0.6,,1,,2122,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,1.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,3.0,CCoSp3,11.0,ec2022,0.0,,3.26,0.26,,1,,2122,2.0,2.0,2.0,0.0,0.0,3.0,-1.0,1.0,-1.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,3.0,ChSq1,12.0,ec2022,0.0,,3.79,0.79,,1,,2122,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,,,,ec2022,,1.6,7.18,,,0,Composition,2122,6.75,7.0,7.0,7.75,7.0,6.75,7.5,7.5,7.5,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,,,,ec2022,,1.6,7.18,,,0,Interpretation of the Music,2122,6.5,7.25,7.0,7.5,6.75,7.25,7.25,7.5,7.25,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,,,,ec2022,,1.6,6.89,,,0,Performance,2122,6.5,6.75,6.75,7.5,6.75,7.0,7.0,6.75,7.25,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,,,,ec2022,,1.6,7.14,,,0,Skating Skills,2122,6.5,7.0,7.0,7.5,6.75,7.5,7.25,7.25,7.25,0,women,individual
17,Olga Mikutina,AUT,13,103.85,48.17,56.68,-1.0,,,,ec2022,,1.6,7.04,,,0,Transitions,2122,6.25,6.75,6.75,7.5,7.0,7.0,7.0,7.25,7.5,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,4.72,3Lz<,1.0,ec2022,0.0,,2.36,-2.36,<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,7.5,2A+3T,2.0,ec2022,0.0,,8.04,0.54,,1,,2122,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,4.24,3F<,3.0,ec2022,0.0,,2.54,-1.7,<,1,,2122,-4.0,-4.0,-1.0,-4.0,-5.0,-5.0,-5.0,-4.0,-2.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,4.9,3Lo,4.0,ec2022,0.0,,5.53,0.63,,1,,2122,2.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,3.5,CCoSp4,5.0,ec2022,0.0,,4.1,0.6,,1,,2122,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,5.5,3T+2T,6.0,ec2022,0.0,,6.16,0.66,,1,,2122,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,5.61,2A+1Eu+2S,7.0,ec2022,1.0,,6.03,0.42,,1,,2122,1.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,4.73,3S,8.0,ec2022,1.0,,4.67,-0.06,,1,,2122,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,3.0,ChSq1,9.0,ec2022,0.0,,3.57,0.57,,1,,2122,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,3.2,FCSp4,10.0,ec2022,0.0,,3.61,0.41,,1,,2122,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,3.3,StSq3,11.0,ec2022,0.0,,4.01,0.71,,1,,2122,3.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,2.4,LSp3,12.0,ec2022,0.0,,2.43,0.03,,1,,2122,-1.0,1.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,,,,ec2022,,1.6,6.36,,,0,Composition,2122,6.75,6.5,7.0,6.5,6.25,6.0,6.0,5.75,6.5,0,women,individual
18,Yasmine Kimiko Yamada,SUI,4,102.64,53.05,50.59,-1.0,,,,ec2022,,1.6,6.36,,,0,Interpretation of the Music,2122,6.5,6.75,6.75,6.5,6.25,6.25,5.75,6.0,6.25,0,women,individual
