rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
7,Tomoki Hiwatashi,USA,2,148.85,73.85,75.0,0.0,,,,gpcan2021,,2.0,7.39,,,0,Transitions,2122,7.5,7.25,7.5,7.25,7.75,7.75,7.25,7.25,7.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,1.3,2T,1.0,gpcan2021,0.0,,1.45,0.15,,1,,2122,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,9.5,4T,2.0,gpcan2021,0.0,,4.75,-4.75,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,12.8,3Aq+1Eu+3S,3.0,gpcan2021,0.0,,12.11,-0.69,q,1,,2122,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,8.0,3Aq,4.0,gpcan2021,0.0,,6.86,-1.14,q,1,,2122,-2.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,3.2,FCSp4,5.0,gpcan2021,0.0,,3.75,0.55,,1,,2122,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,3.3,StSq3,6.0,gpcan2021,0.0,,4.15,0.85,,1,,2122,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,10.45,3F+3T,7.0,gpcan2021,1.0,,11.36,0.91,,1,,2122,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,5.39,3Lo,8.0,gpcan2021,1.0,,5.95,0.56,,1,,2122,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,7.92,3Lz+2T,9.0,gpcan2021,1.0,,8.76,0.84,,1,,2122,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,3.0,CSSp4,10.0,gpcan2021,0.0,,3.81,0.81,,1,,2122,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,3.0,ChSq1,11.0,gpcan2021,0.0,,4.71,1.71,,1,,2122,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,3.5,CCoSp4,12.0,gpcan2021,0.0,,4.6,1.1,,1,,2122,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,,,,gpcan2021,,2.0,7.57,,,0,Composition,2122,7.0,8.0,7.5,7.5,7.75,8.0,7.0,7.5,7.75,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,,,,gpcan2021,,2.0,7.71,,,0,Interpretation of the Music,2122,7.0,8.0,7.75,7.75,8.0,8.0,7.25,7.5,7.75,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,,,,gpcan2021,,2.0,7.61,,,0,Performance,2122,7.25,8.0,7.75,7.5,7.5,7.75,7.5,7.5,7.75,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,,,,gpcan2021,,2.0,7.71,,,0,Skating Skills,2122,7.5,8.25,8.0,7.75,7.5,7.75,7.5,7.5,8.0,0,men,individual
8,Sota Yamamoto,JPN,6,146.96,72.26,75.7,-1.0,,,,gpcan2021,,2.0,7.25,,,0,Transitions,2122,6.75,7.75,7.0,7.25,7.25,8.0,6.5,7.25,7.5,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,15.7,4Lz+3T,1.0,gpcan2021,0.0,,18.33,2.63,,1,,2122,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,11.5,4Lz,2.0,gpcan2021,0.0,,8.05,-3.45,,1,,2122,-3.0,-3.0,-2.0,-3.0,-2.0,-3.0,-4.0,-4.0,-3.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,8.0,3A,3.0,gpcan2021,0.0,,7.31,-0.69,,1,,2122,-3.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-2.0,-1.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,4.3,3S,4.0,gpcan2021,0.0,,2.83,-1.47,,1,,2122,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,3.2,FCSp4,5.0,gpcan2021,0.0,,3.7,0.5,,1,,2122,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,3.3,StSq3,6.0,gpcan2021,0.0,,4.05,0.75,,1,,2122,3.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,6.49,3Lz,7.0,gpcan2021,1.0,,7.08,0.59,,1,,2122,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,6.16,3A+REP,8.0,gpcan2021,1.0,,2.16,-4.0,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,5.39,3Lo,9.0,gpcan2021,1.0,,5.39,0.0,,1,,2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,3.0,ChSq1,10.0,gpcan2021,0.0,,3.79,0.79,,1,,2122,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,3.5,CCoSp4,11.0,gpcan2021,0.0,,4.0,0.5,,1,,2122,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,3.5,FCCoSp4,12.0,gpcan2021,0.0,,4.1,0.6,,1,,2122,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,,,,gpcan2021,,2.0,7.68,,,0,Composition,2122,7.25,7.75,7.5,8.25,7.75,7.75,7.75,7.5,7.75,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,,,,gpcan2021,,2.0,7.75,,,0,Interpretation of the Music,2122,7.5,7.75,7.75,8.0,8.0,7.5,8.0,7.5,7.75,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,,,,gpcan2021,,2.0,7.39,,,0,Performance,2122,7.0,7.75,7.75,7.5,7.5,7.0,7.25,7.25,7.5,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,,,,gpcan2021,,2.0,7.79,,,0,Skating Skills,2122,7.75,8.0,7.75,8.25,7.5,8.0,7.75,7.5,7.75,0,men,individual
9,Alexander Samarin,RUS,5,145.65,70.79,75.86,-1.0,,,,gpcan2021,,2.0,7.32,,,0,Transitions,2122,7.0,7.5,7.0,7.75,7.5,7.25,7.25,7.25,7.5,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,10.8,4T+2T,1.0,gpcan2021,0.0,,13.65,2.85,,1,,2122,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,9.5,4T,2.0,gpcan2021,0.0,,6.24,-3.26,,1,,2122,-3.0,-4.0,-4.0,-3.0,-3.0,-2.0,-4.0,-5.0,-3.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,8.0,3A,3.0,gpcan2021,0.0,,8.46,0.46,,1,,2122,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,2.0,1.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,3.0,FSSp4,4.0,gpcan2021,0.0,,4.24,1.24,,1,,2122,4.0,5.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,4.9,3Lo,5.0,gpcan2021,0.0,,2.45,-2.45,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,3.3,StSq3,6.0,gpcan2021,0.0,,4.2,0.9,,1,,2122,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,6.49,3Lz,7.0,gpcan2021,1.0,,3.88,-2.61,,1,,2122,-4.0,-5.0,-5.0,-4.0,-5.0,-4.0,-4.0,-5.0,-4.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,1.21,1A,8.0,gpcan2021,1.0,,1.24,0.03,,1,,2122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,3.0,FCCoSp3,9.0,gpcan2021,0.0,,3.99,0.99,,1,,2122,3.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,10.45,3F!+3T,10.0,gpcan2021,1.0,,8.86,-1.59,!,1,,2122,-3.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-5.0,-3.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,3.0,ChSq1,11.0,gpcan2021,0.0,,4.71,1.71,,1,,2122,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,2.5,CCoSp2,12.0,gpcan2021,0.0,,3.36,0.86,,1,,2122,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,,,,gpcan2021,,2.0,8.25,,,0,Composition,2122,8.0,8.5,8.25,8.25,8.0,8.0,8.5,8.25,8.75,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,,,,gpcan2021,,2.0,8.18,,,0,Interpretation of the Music,2122,8.0,8.75,7.75,8.5,8.5,8.0,7.75,8.25,8.25,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,,,,gpcan2021,,2.0,7.89,,,0,Performance,2122,7.75,8.5,7.5,8.25,8.0,7.75,7.5,8.0,8.0,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,,,,gpcan2021,,2.0,8.43,,,0,Skating Skills,2122,8.75,8.5,7.75,8.75,8.0,8.5,8.5,8.25,8.5,0,men,individual
10,Keegan Messing,CAN,10,145.06,65.28,81.78,-2.0,,,,gpcan2021,,2.0,8.14,,,0,Transitions,2122,8.0,8.25,7.75,8.25,8.5,8.0,8.0,8.0,8.5,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,9.7,4S,1.0,gpcan2021,0.0,,12.75,3.05,,1,,2122,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,10.1,3Lzq+3T,2.0,gpcan2021,0.0,,9.59,-0.51,q,1,,2122,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,9.3,3A+2T,3.0,gpcan2021,0.0,,11.01,1.71,,1,,2122,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,1.7,2Lo,4.0,gpcan2021,0.0,,1.26,-0.44,,1,,2122,-3.0,-3.0,-3.0,-2.0,-1.0,-2.0,-3.0,-4.0,-2.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,2.6,StSq2,5.0,gpcan2021,0.0,,3.38,0.78,,1,,2122,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,7.47,4Sq+REP,6.0,gpcan2021,1.0,,2.62,-4.85,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,8.8,3Aq,7.0,gpcan2021,1.0,,4.8,-4.0,q,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,9.0,3Fe+1Eu+3S<,8.0,gpcan2021,1.0,,6.88,-2.12,<,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-5.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,1.88,FCCoSp2V,9.0,gpcan2021,0.0,,2.31,0.43,,1,,2122,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,2.8,CCSp3,10.0,gpcan2021,0.0,,3.8,1.0,,1,,2122,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,3.0,ChSq1,11.0,gpcan2021,0.0,,4.0,1.0,,1,,2122,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,3.5,CCoSp4,12.0,gpcan2021,0.0,,4.75,1.25,,1,,2122,3.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,5.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,,,,gpcan2021,,2.0,8.14,,,0,Composition,2122,8.25,7.5,8.5,8.25,7.75,8.0,8.5,8.0,8.25,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,,,,gpcan2021,,2.0,7.93,,,0,Interpretation of the Music,2122,8.25,7.75,7.75,7.75,7.75,8.0,8.25,7.75,8.25,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,,,,gpcan2021,,2.0,7.54,,,0,Performance,2122,7.5,7.5,7.5,7.5,7.25,7.5,7.5,7.75,8.0,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,,,,gpcan2021,,2.0,8.0,,,0,Skating Skills,2122,7.75,7.75,8.25,8.25,7.5,8.25,8.0,8.25,7.75,0,men,individual
11,Roman Sadovsky,CAN,3,144.79,67.15,78.64,-1.0,,,,gpcan2021,,2.0,7.71,,,0,Transitions,2122,8.0,7.5,7.5,8.0,7.5,8.0,7.75,7.75,7.5,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,1.3,2S,1.0,gpcan2021,0.0,,1.45,0.15,,1,,2122,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,9.7,4S,2.0,gpcan2021,0.0,,4.85,-4.85,,1,,2122,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,9.3,3A+2T,3.0,gpcan2021,0.0,,11.01,1.71,,1,,2122,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,2.1,2Lz,4.0,gpcan2021,0.0,,2.19,0.09,,1,,2122,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,3.2,FCSp4,5.0,gpcan2021,0.0,,3.75,0.55,,1,,2122,3.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,3.9,StSq4,6.0,gpcan2021,0.0,,4.79,0.89,,1,,2122,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,10.78,3A+1Eu+2S,7.0,gpcan2021,1.0,,11.47,0.69,,1,,2122,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,5.83,3F,8.0,gpcan2021,1.0,,6.97,1.14,,1,,2122,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,5.39,3Lo,9.0,gpcan2021,1.0,,5.88,0.49,,1,,2122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,3.0,CSSp4,10.0,gpcan2021,0.0,,3.64,0.64,,1,,2122,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,3.0,ChSq1,11.0,gpcan2021,0.0,,4.5,1.5,,1,,2122,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,3.5,CCoSp4,12.0,gpcan2021,0.0,,4.45,0.95,,1,,2122,3.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,,,,gpcan2021,,2.0,8.11,,,0,Composition,2122,8.5,8.25,8.5,8.0,7.75,8.25,8.0,7.75,8.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,,,,gpcan2021,,2.0,8.14,,,0,Interpretation of the Music,2122,8.25,8.25,8.25,7.75,8.25,8.0,8.25,7.75,8.25,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,,,,gpcan2021,,2.0,7.71,,,0,Performance,2122,8.25,8.0,7.75,7.75,7.5,7.5,7.75,7.5,7.75,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,,,,gpcan2021,,2.0,8.04,,,0,Skating Skills,2122,8.25,8.25,8.25,8.0,7.75,8.0,8.0,7.75,8.0,0,men,individual
12,Keiji Tanaka,JPN,7,143.37,64.95,79.42,-1.0,,,,gpcan2021,,2.0,7.71,,,0,Transitions,2122,8.0,8.0,7.75,7.75,7.75,7.5,7.75,7.5,7.5,0,men,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,9.7,4S,1.0,gpcan2021,0.0,,13.03,3.33,,1,,2122,3.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,4.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,8.0,3A,2.0,gpcan2021,0.0,,6.51,-1.49,,1,,2122,-2.0,-2.0,1.0,-3.0,-2.0,-2.0,-2.0,-1.0,-2.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,13.7,4T+3T,3.0,gpcan2021,0.0,,16.82,3.12,,1,,2122,3.0,2.0,5.0,2.0,4.0,4.0,3.0,4.0,3.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,4.9,3Lo,4.0,gpcan2021,0.0,,6.16,1.26,,1,,2122,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,3.2,FCSp4,5.0,gpcan2021,0.0,,4.75,1.55,,1,,2122,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,3.0,ChSq1,6.0,gpcan2021,0.0,,4.86,1.86,,1,,2122,4.0,4.0,4.0,2.0,3.0,4.0,4.0,5.0,3.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,15.73,4T+1Eu+3S,7.0,gpcan2021,1.0,,18.72,2.99,,1,,2122,2.0,3.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,10.45,3F+3T,8.0,gpcan2021,1.0,,11.81,1.36,,1,,2122,3.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,6.49,3Lz,9.0,gpcan2021,1.0,,7.92,1.43,,1,,2122,2.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,2.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,3.9,StSq4,10.0,gpcan2021,0.0,,5.52,1.62,,1,,2122,4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,3.5,FCCoSp4,11.0,gpcan2021,0.0,,5.05,1.55,,1,,2122,4.0,4.0,5.0,3.0,4.0,5.0,5.0,5.0,4.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,3.5,CCoSp4,12.0,gpcan2021,0.0,,5.0,1.5,,1,,2122,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,,,,gpcan2021,,1.6,9.36,,,0,Composition,2122,9.5,9.25,10.0,9.0,9.25,9.25,9.75,9.25,9.25,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,,,,gpcan2021,,1.6,9.46,,,0,Interpretation of the Music,2122,9.75,9.25,9.75,9.0,9.25,9.5,9.75,9.5,9.25,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,,,,gpcan2021,,1.6,9.43,,,0,Performance,2122,9.5,9.25,9.75,9.25,9.25,9.5,9.25,9.75,9.5,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,,,,gpcan2021,,1.6,9.39,,,0,Skating Skills,2122,9.5,9.0,9.75,9.0,9.25,9.5,9.5,9.5,9.5,0,women,individual
1,Kamila Valieva,RUS,12,180.89,106.15,74.74,0.0,,,,gpcan2021,,1.6,9.07,,,0,Transitions,2122,9.0,9.0,9.25,8.5,9.0,8.75,9.5,9.25,9.25,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,9.3,3A+2T,1.0,gpcan2021,0.0,,10.9,1.6,,1,,2122,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,8.0,3A,2.0,gpcan2021,0.0,,9.37,1.37,,1,,2122,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,5.9,3Lz,3.0,gpcan2021,0.0,,7.33,1.43,,1,,2122,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,5.3,3Fq,4.0,gpcan2021,0.0,,4.39,-0.91,q,1,,2122,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-3.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,3.2,FCSp4,5.0,gpcan2021,0.0,,4.11,0.91,,1,,2122,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,3.9,StSq4,6.0,gpcan2021,0.0,,5.24,1.34,,1,,2122,3.0,3.0,5.0,3.0,2.0,3.0,4.0,4.0,4.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,8.91,2A+1Eu+3S,7.0,gpcan2021,1.0,,9.59,0.68,,1,,2122,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,8.1,3Lz+2A+SEQ,8.0,gpcan2021,1.0,,9.36,1.26,,1,,2122,2.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,5.39,3Lo,9.0,gpcan2021,1.0,,6.86,1.47,,1,,2122,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,3.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,3.0,ChSq1,10.0,gpcan2021,0.0,,5.0,2.0,,1,,2122,3.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,2.7,LSp4,11.0,gpcan2021,0.0,,3.43,0.73,,1,,2122,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,3.5,CCoSp4,12.0,gpcan2021,0.0,,4.75,1.25,,1,,2122,3.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,,,,gpcan2021,,1.6,9.0,,,0,Composition,2122,8.75,9.0,9.75,9.25,8.75,9.0,9.0,9.25,8.75,0,women,individual
2,Elizaveta Tuktamysheva,RUS,11,151.64,80.33,71.31,0.0,,,,gpcan2021,,1.6,9.25,,,0,Interpretation of the Music,2122,9.25,9.25,9.75,9.5,9.0,9.25,9.25,9.25,9.0,0,women,individual
