rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,3.5,CCoSp4,5.0,fc2019,0.0,,3.75,0.25,,1,,1819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,5.06,2A+2T,6.0,fc2019,1.0,,5.2,0.14,,1,,1819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,4.73,3S,7.0,fc2019,1.0,,4.98,0.25,,1,,1819,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,3.47,3T<,8.0,fc2019,1.0,,2.25,-1.22,<,1,,1819,-4.0,-3.0,-4.0,-3.0,-4.0,-5.0,-4.0,-2.0,-5.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,2.6,StSq2,9.0,fc2019,0.0,,3.12,0.52,,1,,1819,2.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,3.0,ChSq1,10.0,fc2019,0.0,,3.14,0.14,,1,,1819,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,3.0,FCCoSp3,11.0,fc2019,0.0,,3.04,0.04,,1,,1819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,1.9,LSp2,12.0,fc2019,0.0,,1.93,0.03,,1,,1819,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,,,,fc2019,,1.6,5.61,,,0,Composition,1819,5.25,6.25,5.5,5.25,6.75,5.25,6.0,5.75,5.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,,,,fc2019,,1.6,5.68,,,0,Interpretation of the Music,1819,5.5,6.0,5.25,5.5,6.5,5.25,6.25,6.0,5.25,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,,,,fc2019,,1.6,5.71,,,0,Performance,1819,6.0,6.0,5.75,5.25,6.5,5.0,6.0,6.0,5.0,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,,,,fc2019,,1.6,5.79,,,0,Skating Skills,1819,5.75,6.25,5.75,5.75,6.5,5.5,5.75,5.75,5.5,0,women,individual
19,Alisson Krystle Perticheto,PHI,8,85.31,41.66,44.65,1.0,,,,fc2019,,1.6,5.11,,,0,Transitions,1819,5.25,5.75,5.0,5.0,5.5,4.75,5.25,5.0,4.75,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,5.5,3T+2T,1.0,fc2019,0.0,,6.16,0.66,,1,,1819,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,4.98,2A+1Eu<+2S,2.0,fc2019,0.0,,4.56,-0.42,<,1,,1819,-2.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,-2.0,-1.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,4.3,3S,3.0,fc2019,0.0,,2.15,-2.15,,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,2.6,StSq2,4.0,fc2019,0.0,,2.67,0.07,,1,,1819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,2.1,2Lz,5.0,fc2019,0.0,,2.28,0.18,,1,,1819,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,4.05,3Lo<,6.0,fc2019,1.0,,2.21,-1.84,<,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,3.31,3S+REP,7.0,fc2019,1.0,,1.77,-1.54,,1,,1819,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-4.0,-4.0,-4.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,3.5,FCCoSp4,8.0,fc2019,0.0,,4.0,0.5,,1,,1819,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,1.21,1A,9.0,fc2019,1.0,,1.21,0.0,,1,,1819,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,3.0,ChSq1,10.0,fc2019,0.0,,3.0,0.0,,1,,1819,-2.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,3.0,CCoSp3,11.0,fc2019,0.0,,3.34,0.34,,1,,1819,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,2.7,LSp4,12.0,fc2019,0.0,,3.16,0.46,,1,,1819,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,,,,fc2019,,1.6,5.68,,,0,Composition,1819,5.0,6.5,5.75,5.25,6.0,5.0,6.25,6.0,5.5,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,,,,fc2019,,1.6,5.68,,,0,Interpretation of the Music,1819,4.75,6.5,5.5,5.0,6.25,5.25,6.0,6.0,5.75,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,,,,fc2019,,1.6,5.57,,,0,Performance,1819,5.25,6.25,5.5,5.25,6.0,5.25,5.5,6.25,5.25,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,,,,fc2019,,1.6,5.96,,,0,Skating Skills,1819,6.25,6.5,6.0,5.5,7.0,5.75,5.75,6.0,5.5,0,women,individual
20,Andrea Montesinos Cantu,MEX,1,81.59,38.56,45.03,2.0,,,,fc2019,,1.6,5.25,,,0,Transitions,1819,4.75,6.0,5.5,5.0,5.5,5.25,5.0,5.5,5.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,3.68,3Lo<,2.0,fc2019,0.0,,2.63,-1.05,<,1,,1819,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,-2.0,-3.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,2.4,LSp3,3.0,fc2019,0.0,,2.71,0.31,,1,,1819,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,3.0,ChSq1,4.0,fc2019,0.0,,2.93,-0.07,,1,,1819,-2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,1.3,2S,5.0,fc2019,0.0,,1.32,0.02,,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,3.15,3T<,6.0,fc2019,0.0,,1.62,-1.53,<,1,,1819,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,3.55,3S<,7.0,fc2019,1.0,,1.93,-1.62,<,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,3.63,2A,8.0,fc2019,1.0,,3.49,-0.14,,1,,1819,-2.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,2.6,StSq2,9.0,fc2019,0.0,,2.27,-0.33,,1,,1819,-3.0,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,0.0,-1.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,3.63,2A,10.0,fc2019,1.0,,2.45,-1.18,,1,,1819,-4.0,-2.0,-3.0,-3.0,-5.0,-2.0,-5.0,-4.0,-4.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,0.0,CCoSp,11.0,fc2019,0.0,,0.0,0.0,,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,,,,fc2019,,1.6,5.36,,,0,Composition,1819,5.0,5.75,5.5,5.25,5.25,4.5,5.25,5.75,5.5,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,,,,fc2019,,1.6,5.0,,,0,Interpretation of the Music,1819,4.5,5.5,5.0,5.0,4.75,4.25,5.25,5.5,5.0,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,,,,fc2019,,1.6,4.82,,,0,Performance,1819,3.75,5.5,5.25,5.0,4.0,4.5,5.0,5.25,4.75,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,,,,fc2019,,1.6,5.57,,,0,Skating Skills,1819,4.75,6.0,5.75,5.75,5.5,5.25,5.75,5.5,5.5,0,women,individual
21,Joanna So,HKG,5,67.82,27.51,41.31,1.0,,,,fc2019,,1.6,5.07,,,0,Transitions,1819,5.0,5.25,5.0,5.5,5.25,4.25,5.0,5.0,5.0,0,women,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,9.7,4S,1.0,fc2019,0.0,,13.44,3.74,,1,,1819,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,9.7,4S,2.0,fc2019,0.0,,11.64,1.94,,1,,1819,3.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,4.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,3.0,CSSp4,3.0,fc2019,0.0,,3.3,0.3,,1,,1819,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,8.8,3A,4.0,fc2019,1.0,,10.51,1.71,,1,,1819,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,3.9,StSq4,5.0,fc2019,0.0,,5.29,1.39,,1,,1819,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,3.2,FCSp4,6.0,fc2019,0.0,,3.66,0.46,,1,,1819,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,3.5,CCoSp4,7.0,fc2019,0.0,,4.05,0.55,,1,,1819,3.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,,,,fc2019,,1.0,8.39,,,0,Composition,1819,8.5,8.5,7.75,8.0,8.5,8.25,9.0,8.5,8.5,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,,,,fc2019,,1.0,8.54,,,0,Interpretation of the Music,1819,8.75,8.5,7.75,8.0,8.75,8.5,8.75,8.5,8.75,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,,,,fc2019,,1.0,8.57,,,0,Performance,1819,9.0,8.75,8.0,8.0,8.75,8.5,9.25,8.5,8.5,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,,,,fc2019,,1.0,8.5,,,0,Skating Skills,1819,9.0,9.0,7.75,7.75,8.75,8.25,8.75,8.25,8.75,1,men,individual
1,Vincent Zhou,USA,23,100.18,57.93,42.25,0.0,,,,fc2019,,1.0,8.25,,,0,Transitions,1819,8.5,8.5,7.25,7.5,8.75,8.25,8.5,8.0,8.5,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,11.5,4Lz,1.0,fc2019,0.0,,9.04,-2.46,,1,,1819,-3.0,-2.0,-2.0,-1.0,-3.0,-3.0,-1.0,-3.0,-1.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,10.8,3Lz+3Lo,2.0,fc2019,0.0,,12.4,1.6,,1,,1819,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,3.2,FCSp4,3.0,fc2019,0.0,,3.93,0.73,,1,,1819,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,8.8,3A,4.0,fc2019,1.0,,10.86,2.06,,1,,1819,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,3.0,CSSp4,5.0,fc2019,0.0,,3.94,0.94,,1,,1819,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,3.9,StSq4,6.0,fc2019,0.0,,5.35,1.45,,1,,1819,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,3.5,CCoSp4,7.0,fc2019,0.0,,4.6,1.1,,1,,1819,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,,,,fc2019,,1.0,8.71,,,0,Composition,1819,8.25,8.75,8.75,9.0,9.25,8.0,9.25,8.5,8.5,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,,,,fc2019,,1.0,8.61,,,0,Interpretation of the Music,1819,8.25,8.5,8.5,9.0,9.0,8.25,9.25,8.5,8.5,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,,,,fc2019,,1.0,8.71,,,0,Performance,1819,8.5,8.75,8.75,9.0,9.25,8.5,9.0,8.5,8.25,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,,,,fc2019,,1.0,8.46,,,0,Skating Skills,1819,8.25,8.5,8.5,8.75,9.25,8.25,8.75,8.25,8.25,1,men,individual
2,Junhwan Cha,KOR,17,97.33,54.52,42.81,0.0,,,,fc2019,,1.0,8.32,,,0,Transitions,1819,8.0,8.5,8.25,8.75,9.0,8.0,8.75,8.0,8.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,9.5,4T,1.0,fc2019,0.0,,8.96,-0.54,,1,,1819,1.0,0.0,-2.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,10.8,4T+2T,2.0,fc2019,0.0,,12.29,1.49,,1,,1819,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,3.2,FCSp4,3.0,fc2019,0.0,,4.07,0.87,,1,,1819,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,8.8,3A,4.0,fc2019,1.0,,11.09,2.29,,1,,1819,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,3.0,CSSp4,5.0,fc2019,0.0,,3.77,0.77,,1,,1819,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,3.5,CCoSp4,6.0,fc2019,0.0,,4.35,0.85,,1,,1819,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,3.9,StSq4,7.0,fc2019,0.0,,5.24,1.34,,1,,1819,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,,,,fc2019,,1.0,8.46,,,0,Composition,1819,8.5,8.5,8.5,8.25,8.5,8.5,9.0,8.5,8.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,,,,fc2019,,1.0,8.5,,,0,Interpretation of the Music,1819,8.75,8.5,8.5,8.5,8.25,8.5,9.25,8.5,8.25,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,,,,fc2019,,1.0,8.68,,,0,Performance,1819,9.0,8.5,9.0,8.5,8.5,8.75,9.25,8.5,8.0,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,,,,fc2019,,1.0,8.5,,,0,Skating Skills,1819,8.75,8.5,8.5,8.5,8.25,8.75,8.75,8.25,8.25,1,men,individual
3,Boyang Jin,CHN,25,92.17,49.85,42.32,0.0,,,,fc2019,,1.0,8.18,,,0,Transitions,1819,8.25,8.25,8.25,8.25,8.0,8.25,8.5,8.0,8.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,13.7,4T+3T,1.0,fc2019,0.0,,15.74,2.04,,1,,1819,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,8.5,3S+3T,2.0,fc2019,0.0,,7.64,-0.86,,1,,1819,-2.0,-1.0,-2.0,-3.0,-3.0,-3.0,-1.0,-2.0,0.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,3.2,FCSp4,3.0,fc2019,0.0,,4.21,1.01,,1,,1819,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,8.8,3A,4.0,fc2019,1.0,,11.77,2.97,,1,,1819,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,3.0,CSSp4,5.0,fc2019,0.0,,3.94,0.94,,1,,1819,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,3.9,StSq4,6.0,fc2019,0.0,,5.52,1.62,,1,,1819,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,3.5,CCoSp4,7.0,fc2019,0.0,,4.9,1.4,,1,,1819,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,,,,fc2019,,1.0,9.0,,,0,Composition,1819,8.5,9.25,9.25,9.25,9.0,9.0,9.5,8.75,8.25,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,,,,fc2019,,1.0,9.0,,,0,Interpretation of the Music,1819,8.75,9.0,9.25,9.25,9.25,8.5,9.5,9.0,8.5,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,,,,fc2019,,1.0,8.86,,,0,Performance,1819,9.0,9.25,9.0,9.0,8.5,8.5,9.5,8.75,8.25,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,,,,fc2019,,1.0,9.07,,,0,Skating Skills,1819,8.75,9.25,9.25,9.0,9.25,9.0,9.75,9.0,8.25,1,men,individual
4,Shoma Uno,JPN,22,91.76,46.94,44.82,0.0,,,,fc2019,,1.0,8.89,,,0,Transitions,1819,8.75,9.25,9.0,9.0,9.0,8.75,9.25,8.5,8.25,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,5.3,3F,1.0,fc2019,0.0,,7.42,2.12,,1,,1819,4.0,4.0,5.0,3.0,3.0,4.0,5.0,4.0,4.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,2.8,FCSp3,2.0,fc2019,0.0,,3.8,1.0,,1,,1819,3.0,4.0,5.0,3.0,4.0,4.0,4.0,3.0,2.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,8.0,3A,3.0,fc2019,0.0,,7.77,-0.23,,1,,1819,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,3.9,StSq4,4.0,fc2019,0.0,,4.96,1.06,,1,,1819,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,2.6,CSSp3,5.0,fc2019,0.0,,3.05,0.45,,1,,1819,3.0,2.0,-1.0,2.0,1.0,1.0,1.0,3.0,2.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,6.49,3Lz,6.0,fc2019,1.0,,6.66,0.17,,1,,1819,1.0,0.0,1.0,0.0,0.0,-1.0,2.0,-1.0,1.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,3.0,CCoSp3,7.0,fc2019,0.0,,3.77,0.77,,1,,1819,3.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,,,,fc2019,,1.0,8.57,,,0,Composition,1819,8.25,8.5,8.75,8.75,8.75,8.25,8.75,8.75,7.75,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,,,,fc2019,,1.0,8.54,,,0,Interpretation of the Music,1819,8.5,8.25,8.75,8.75,9.0,8.25,8.75,8.5,7.75,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,,,,fc2019,,1.0,8.39,,,0,Performance,1819,8.25,8.25,8.75,8.75,8.5,8.25,8.5,8.25,7.75,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,,,,fc2019,,1.0,8.5,,,0,Skating Skills,1819,8.25,8.5,8.75,8.75,9.0,8.5,8.5,8.25,8.0,1,men,individual
5,Keegan Messing,CAN,24,88.18,45.75,42.43,0.0,,,,fc2019,,1.0,8.43,,,0,Transitions,1819,8.0,8.5,9.0,8.5,9.25,8.0,8.5,8.5,7.5,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,7.28,4S<,1.0,fc2019,0.0,,4.06,-3.22,<,1,,1819,-3.0,-3.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-5.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,6.0,3A<,2.0,fc2019,0.0,,3.09,-2.91,<,1,,1819,-5.0,-3.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,3.0,FSSp4,3.0,fc2019,0.0,,3.34,0.34,,1,,1819,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,3.5,CCoSp4,4.0,fc2019,0.0,,4.5,1.0,,1,,1819,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,11.11,3Lz+3T,5.0,fc2019,1.0,,13.3,2.19,,1,,1819,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,3.2,CCSp4,6.0,fc2019,0.0,,4.62,1.42,,1,,1819,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,3.9,StSq4,7.0,fc2019,0.0,,5.52,1.62,,1,,1819,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,,,,fc2019,,1.0,8.96,,,0,Composition,1819,8.5,9.25,9.25,8.75,8.75,9.0,9.5,9.25,8.5,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,,,,fc2019,,1.0,9.14,,,0,Interpretation of the Music,1819,9.0,9.25,9.25,8.75,8.75,9.5,9.75,9.5,8.75,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,,,,fc2019,,1.0,8.89,,,0,Performance,1819,8.75,9.25,9.0,8.5,8.5,9.25,9.0,9.0,8.75,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,,,,fc2019,,1.0,8.93,,,0,Skating Skills,1819,8.25,9.0,9.25,8.5,8.5,9.25,9.5,9.25,8.75,1,men,individual
6,Jason Brown,USA,21,86.57,41.79,44.78,0.0,,,,fc2019,,1.0,8.86,,,0,Transitions,1819,8.75,9.0,9.0,8.25,8.75,9.0,9.5,9.0,8.5,1,men,individual
7,Keiji Tanaka,JPN,20,83.93,43.44,40.49,0.0,11.0,4S+2T,1.0,fc2019,0.0,,11.0,0.0,,1,,1819,-1.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,2.0,1,men,individual
7,Keiji Tanaka,JPN,20,83.93,43.44,40.49,0.0,10.1,3Lz+3T,2.0,fc2019,0.0,,11.87,1.77,,1,,1819,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
7,Keiji Tanaka,JPN,20,83.93,43.44,40.49,0.0,3.2,FCSp4,3.0,fc2019,0.0,,4.02,0.82,,1,,1819,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,1,men,individual
7,Keiji Tanaka,JPN,20,83.93,43.44,40.49,0.0,3.0,CSSp4,4.0,fc2019,0.0,,3.64,0.64,,1,,1819,2.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,1,men,individual
7,Keiji Tanaka,JPN,20,83.93,43.44,40.49,0.0,8.8,3A,5.0,fc2019,1.0,,10.17,1.37,,1,,1819,2.0,2.0,-1.0,3.0,2.0,0.0,2.0,1.0,3.0,1,men,individual
7,Keiji Tanaka,JPN,20,83.93,43.44,40.49,0.0,3.9,StSq4,6.0,fc2019,0.0,,5.18,1.28,,1,,1819,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1,men,individual
